1961	3112339
1961	2010000
1961	860675
1961	856117
1961	742485
1961	628060
1961	341705
1961	319480
1961	288524
1961	233877
1961	214470
1961	197107
1961	140000
1961	128387
1961	90450
1961	73546
1961	50700
1961	46063
1961	32673
1961	30771
1961	27000
1961	25050
1961	24228
1961	23838
1961	16647
1961	16600
1961	12501
1961	12000
1961	11285
1961	10910
1961	10452
1961	10169
1961	10150
1961	10000
1961	8520
1961	8105
1961	6872
1961	6474
1961	6400
1961	6211
1961	6062
1961	4736
1961	3737
1961	3733
1961	3699
1961	3386
1961	3104
1961	2500
1961	2440
1961	2181
1961	2015
1961	1927
1961	1900
1961	1812
1961	1687
1961	1550
1961	1375
1961	1362
1961	1336
1961	1256
1961	1217
1961	1199
1961	1180
1961	1138
1961	1095
1961	1082
1961	1075
1961	1051
1961	935
1961	892
1961	810
1961	751
1961	716
1961	693
1961	672
1961	598
1961	540
1961	503
1961	500
1961	462
1961	439
1961	374
1961	351
1961	325
1961	291
1961	282
1961	250
1961	216
1961	196
1961	194
1961	163
1961	160
1961	150
1961	150
1961	147
1961	125
1961	105
1961	97
1961	94
1961	92
1961	91
1961	90
1961	84
1961	76
1961	75
1961	56
1961	54
1961	54
1961	51
1961	39
1961	39
1961	36
1961	24
1961	18
1961	15
1961	12
1961	12
1961	8
1962	3634447
1962	2010000
1962	947112
1962	914066
1962	825242
1962	648964
1962	383235
1962	325974
1962	266090
1962	233909
1962	208645
1962	183510
1962	136129
1962	122000
1962	117320
1962	94855
1962	49290
1962	47192
1962	36087
1962	34877
1962	33761
1962	26484
1962	25502
1962	24503
1962	18522
1962	18500
1962	17020
1962	14449
1962	13000
1962	12394
1962	12068
1962	11799
1962	11787
1962	11243
1962	10852
1962	10450
1962	7889
1962	7682
1962	6928
1962	6900
1962	6497
1962	5850
1962	4082
1962	3708
1962	3582
1962	3339
1962	2959
1962	2500
1962	2065
1962	2052
1962	2045
1962	1967
1962	1962
1962	1779
1962	1677
1962	1610
1962	1538
1962	1501
1962	1390
1962	1367
1962	1319
1962	1236
1962	1214
1962	1191
1962	1171
1962	1123
1962	924
1962	884
1962	869
1962	840
1962	813
1962	810
1962	740
1962	686
1962	673
1962	615
1962	600
1962	540
1962	520
1962	500
1962	472
1962	459
1962	415
1962	366
1962	304
1962	289
1962	232
1962	217
1962	200
1962	180
1962	173
1962	165
1962	141
1962	138
1962	138
1962	137
1962	114
1962	105
1962	94
1962	92
1962	90
1962	88
1962	81
1962	80
1962	63
1962	60
1962	60
1962	57
1962	46
1962	44
1962	42
1962	40
1962	36
1962	33
1962	27
1962	15
1962	15
1962	13
1962	8
1963	4253946
1963	2010000
1963	953580
1963	894571
1963	822729
1963	670972
1963	389145
1963	325974
1963	318699
1963	241669
1963	235980
1963	209744
1963	152000
1963	133548
1963	127632
1963	103625
1963	53640
1963	50789
1963	38866
1963	35769
1963	34545
1963	26853
1963	26000
1963	18800
1963	18516
1963	17220
1963	15707
1963	14829
1963	12969
1963	12394
1963	11397
1963	11350
1963	10760
1963	10648
1963	10550
1963	10000
1963	9066
1963	7634
1963	6100
1963	5500
1963	5296
1963	4829
1963	4377
1963	4355
1963	3748
1963	3535
1963	2747
1963	2500
1963	2308
1963	2293
1963	2090
1963	2070
1963	2027
1963	1991
1963	1863
1963	1753
1963	1716
1963	1669
1963	1559
1963	1540
1963	1401
1963	1400
1963	1269
1963	1208
1963	1097
1963	1015
1963	1012
1963	975
1963	918
1963	912
1963	800
1963	795
1963	724
1963	709
1963	700
1963	637
1963	600
1963	487
1963	460
1963	427
1963	420
1963	419
1963	400
1963	262
1963	259
1963	248
1963	233
1963	215
1963	201
1963	184
1963	183
1963	151
1963	141
1963	138
1963	134
1963	125
1963	118
1963	107
1963	93
1963	93
1963	87
1963	82
1963	75
1963	70
1963	63
1963	60
1963	45
1963	45
1963	40
1963	40
1963	36
1963	36
1963	34
1963	33
1963	13
1963	13
1963	13
1963	8
1964	4789077
1964	2010000
1964	958375
1964	889538
1964	860872
1964	741681
1964	425385
1964	318182
1964	315072
1964	250869
1964	248400
1964	222261
1964	160000
1964	133548
1964	119677
1964	108805
1964	60750
1964	52933
1964	42820
1964	37923
1964	36750
1964	33294
1964	22563
1964	20895
1964	20057
1964	19300
1964	18460
1964	18140
1964	13722
1964	13000
1964	12169
1964	12000
1964	11769
1964	11040
1964	10917
1964	9176
1964	8354
1964	8000
1964	7965
1964	6500
1964	6000
1964	4631
1964	4604
1964	4292
1964	3901
1964	3594
1964	3206
1964	2750
1964	2401
1964	2341
1964	2295
1964	2250
1964	2224
1964	2042
1964	1898
1964	1837
1964	1829
1964	1818
1964	1750
1964	1679
1964	1460
1964	1336
1964	1229
1964	1124
1964	1036
1964	1000
1964	984
1964	970
1964	960
1964	943
1964	932
1964	899
1964	861
1964	686
1964	669
1964	660
1964	600
1964	592
1964	509
1964	503
1964	481
1964	381
1964	380
1964	300
1964	270
1964	264
1964	253
1964	221
1964	189
1964	189
1964	175
1964	163
1964	154
1964	144
1964	142
1964	134
1964	132
1964	118
1964	115
1964	105
1964	104
1964	90
1964	70
1964	67
1964	64
1964	60
1964	59
1964	50
1964	49
1964	45
1964	42
1964	38
1964	36
1964	34
1964	33
1964	13
1964	13
1964	8
1964	3
1965	5066681
1965	2010000
1965	920160
1965	884643
1965	883635
1965	854078
1965	402755
1965	315011
1965	297403
1965	259162
1965	225000
1965	220284
1965	146000
1965	139032
1965	105037
1965	103925
1965	95250
1965	65930
1965	59250
1965	46558
1965	38423
1965	37668
1965	37000
1965	24333
1965	22003
1965	20440
1965	19256
1965	18877
1965	17173
1965	15185
1965	13986
1965	13800
1965	13504
1965	13277
1965	12541
1965	11000
1965	10203
1965	8700
1965	8027
1965	6720
1965	6414
1965	5132
1965	5023
1965	4973
1965	4903
1965	4321
1965	4067
1965	3136
1965	2740
1965	2562
1965	2538
1965	2384
1965	2350
1965	2345
1965	2226
1965	2013
1965	2000
1965	1919
1965	1893
1965	1801
1965	1774
1965	1601
1965	1580
1965	1470
1965	1342
1965	1239
1965	1153
1965	1095
1965	1080
1965	1038
1965	1005
1965	941
1965	881
1965	752
1965	720
1965	717
1965	716
1965	708
1965	630
1965	600
1965	512
1965	499
1965	325
1965	296
1965	291
1965	286
1965	282
1965	274
1965	246
1965	238
1965	204
1965	204
1965	178
1965	163
1965	157
1965	153
1965	138
1965	124
1965	117
1965	109
1965	106
1965	93
1965	90
1965	84
1965	84
1965	79
1965	78
1965	78
1965	67
1965	63
1965	54
1965	51
1965	45
1965	43
1965	42
1965	40
1965	13
1965	12
1965	8
1966	5508919
1966	2010000
1966	994003
1966	914185
1966	883203
1966	693021
1966	331820
1966	290909
1966	287260
1966	223807
1966	216672
1966	213840
1966	163000
1966	141774
1966	106415
1966	101806
1966	75890
1966	61410
1966	57610
1966	51078
1966	42305
1966	37700
1966	36800
1966	23768
1966	23318
1966	21960
1966	18783
1966	18611
1966	17700
1966	14297
1966	13910
1966	13578
1966	12000
1966	11847
1966	11566
1966	10226
1966	9960
1966	9172
1966	9157
1966	8900
1966	7908
1966	6804
1966	6019
1966	5337
1966	5176
1966	5093
1966	3430
1966	2749
1966	2688
1966	2441
1966	2404
1966	2400
1966	2317
1966	2163
1966	2109
1966	2099
1966	2087
1966	2030
1966	2020
1966	1911
1966	1870
1966	1800
1966	1736
1966	1675
1966	1451
1966	1231
1966	1191
1966	1179
1966	1129
1966	1016
1966	1010
1966	983
1966	978
1966	948
1966	780
1966	719
1966	716
1966	680
1966	571
1966	505
1966	500
1966	384
1966	353
1966	349
1966	334
1966	333
1966	332
1966	330
1966	325
1966	310
1966	230
1966	210
1966	197
1966	153
1966	141
1966	138
1966	129
1966	118
1966	116
1966	106
1966	105
1966	99
1966	98
1966	82
1966	81
1966	75
1966	64
1966	61
1966	60
1966	58
1966	52
1966	45
1966	45
1966	40
1966	39
1966	30
1966	27
1966	16
1966	12
1966	8
1967	5421989
1967	2010000
1967	973646
1967	930911
1967	857375
1967	794175
1967	388472
1967	335140
1967	296104
1967	235020
1967	231128
1967	221130
1967	150000
1967	141613
1967	130978
1967	98840
1967	67440
1967	59466
1967	54842
1967	52575
1967	40550
1967	36692
1967	36154
1967	30218
1967	27165
1967	20894
1967	20800
1967	19200
1967	16687
1967	14207
1967	12644
1967	12478
1967	12120
1967	12000
1967	11999
1967	10561
1967	10026
1967	8600
1967	8479
1967	7517
1967	6615
1967	5489
1967	5246
1967	5024
1967	4164
1967	3698
1967	2890
1967	2850
1967	2804
1967	2803
1967	2418
1967	2312
1967	2250
1967	2210
1967	2209
1967	2190
1967	1994
1967	1962
1967	1925
1967	1882
1967	1872
1967	1749
1967	1714
1967	1673
1967	1566
1967	1560
1967	1275
1967	1262
1967	1246
1967	1214
1967	1053
1967	1022
1967	969
1967	908
1967	737
1967	728
1967	720
1967	650
1967	600
1967	535
1967	459
1967	392
1967	391
1967	390
1967	380
1967	360
1967	360
1967	319
1967	273
1967	225
1967	202
1967	191
1967	173
1967	171
1967	156
1967	136
1967	120
1967	117
1967	115
