4002	150
4002	123
4002	93
4002	82
4002	69
4002	45
4002	38
4002	34
4002	33
4002	25
4002	19
4002	18
4002	14
4002	13
4002	10
4002	8
4002	6
4002	5
4002	5
4002	3
4002	3
4002	3
4002	2
4002	2
4002	2
4002	2
4002	1
4002	1
4002	1
4002	1
4002	1
4002	1
4002	1
4002	1
4002	1
4003	2
4003	4
4003	8
4003	1
4003	3
4003	1
4003	7
4003	3
4003	1
4003	66
4003	30
4003	7
4003	6
4003	17
4003	2
4003	4
4003	31
4003	14
4003	3
4003	55
4003	8
4003	79
4003	1
4003	31
4003	40
4003	15
4004	2
4004	24
4004	3
4004	1
4004	1
4004	6
4004	6
4004	19
4004	19
4004	2
4004	13
4004	12
4004	7
4004	18
4004	1
4004	67
4004	8
4004	26
4004	19
4004	17
4004	79
4004	1
4004	22
4004	1
4004	34
4004	2
4004	35
4006	5
4006	2
4006	11
4006	1
4006	3
4006	2
4006	1
4006	7
4006	6
4006	135
4006	1
4006	3
4006	2
4006	2
4006	6
4006	8
4006	49
4006	2
4006	8
4006	14
4006	1
4006	2
4006	5
4006	28
4006	78
4006	41
4006	33
4006	1
4006	14
4007	9
4007	6
4007	3
4007	3
4007	3
4007	7
4007	2
4007	3
4007	70
4007	1
4007	1
4007	4
4007	14
4007	33
4007	8
4007	15
4007	15
4007	7
4007	80
4007	88
4007	49
4007	52
4007	98
4007	4
4009	1
4009	2
4009	24
4009	1
4009	5
4009	1
4009	6
4009	10
4009	132
4009	80
4009	6
4009	4
4009	1
4009	26
4009	18
4009	19
4009	64
4009	28
4009	37
4009	32
4009	37
4010	1
4010	2
4010	1
4010	1
4010	2
4010	1
4010	3
4010	3
4010	1
4010	9
4010	3
4010	4
4010	7
4010	6
4010	27
4010	2
4010	22
4010	8
4010	1
4010	9
4010	18
4010	27
4010	2
4010	2
4010	8
4010	4
4010	4
4010	2
4010	1
4010	15
4010	11
4010	6
4010	10
4010	1
4010	3
4010	13
4010	1
4010	1
4010	2
4010	17
4010	16
4013	1
4013	1
4013	24
4013	3
4013	3
4013	21
4013	2
4013	17
4013	43
4013	2
4013	17
4013	8
4013	2
4013	11
4013	37
4013	1
4013	27
4013	3
4013	24
4013	6
4013	3
4013	23
4013	1
4013	110
4013	69
4013	87
4013	1
4013	2
4013	11
4013	2
4013	84
4013	28
4013	8
4013	45
4013	27
4013	1
4013	3
4013	5
4014	42
4014	3
4014	1
4014	2
