1980	11991
1980	10809
1980	10285
1980	2526
1980	2246
1980	2129
1980	2114
1980	2060
1980	1827
1980	1816.231
1980	1760
1980	1747
1980	1683
1980	1674.25
1980	1659
1980	1143
1980	613
1980	528.743
1980	508
1980	483
1980	460.24
1980	284
1980	284
1980	270
1980	252
1980	244.5
1980	213.9
1980	207
1980	200
1980	185.5
1980	176
1980	164
1980	150
1980	134
1980	124.431
1980	110
1980	88
1980	83
1980	68
1980	65
1980	58
1980	58
1980	57
1980	46
1980	44
1980	40.973
1980	39.5
1980	35
1980	32
1980	30.747
1980	30.3
1980	30
1980	20
1980	16
1980	12.92
1980	11.2
1980	9
1980	9
1980	8
1980	8
1980	6
1980	5.2825
1980	5
1980	4
1980	4
1980	3
1980	2.08975
1980	2
1980	2
1980	2
1980	1.3
1980	1.067
1980	1
1980	1
1980	1
1980	1
1981	12150
1981	10738.69863
1981	10265
1981	2554
1981	2177
1981	2012
1981	1873.608
1981	1712
1981	1662.74
1981	1538
1981	1438
1981	1402
1981	1195
1981	1175
1981	1052
1981	1009
1981	616
1981	513.818
1981	513
1981	474.194
1981	430
1981	329.4
1981	321
1981	283.06
1981	265
1981	255
1981	243
1981	214
1981	199
1981	188
1981	166
1981	152
1981	133
1981	130
1981	118
1981	108.468
1981	92
1981	88
1981	87
1981	83
1981	68
1981	58
1981	55
1981	52
1981	44
1981	43.7442
1981	38
1981	36
1981	33.368
1981	28
1981	27
1981	26
1981	20
1981	14.7459
1981	12
1981	11.2
1981	10
1981	10
1981	9
1981	8
1981	8
1981	8
1981	5
1981	4
1981	4
1981	4
1981	3.94
1981	3
1981	3
1981	2.3
1981	2.09
1981	2
1981	2
1981	1.2932
1981	1
1981	1
1981	1
1981	0.8412
1982	12227
1982	10782.60822
1982	6929
1982	3003
1982	2236
1982	2164.454
1982	2045
1982	1973
1982	1639.442
1982	1431
1982	1343
1982	1300
1982	1190
1982	1046
1982	1021
1982	872
1982	691
1982	533.739
1982	507
1982	443.505
1982	394.5
1982	361
1982	348.19
1982	326
1982	307
1982	255.7
1982	214
1982	201
1982	182.8
1982	179
1982	160
1982	157
1982	149
1982	122
1982	120
1982	116.652
1982	109
1982	89
1982	89
1982	86
1982	65
1982	64
1982	62
1982	54
1982	53
1982	52.568
1982	45.692
1982	44
1982	34.1658
1982	30
1982	30
1982	29
1982	24
1982	23
1982	20
1982	17
1982	13.2
1982	12.58
1982	12
1982	11
1982	10
1982	9
1982	9
1982	8
1982	6
1982	5.5
1982	4
1982	4
1982	3
1982	2.1
1982	2.0142
1982	2
1982	2
1982	1.1242
1982	1
1982	1
1982	1
1982	1
1982	1
1983	12302
1983	10787.76164
1983	5430
1983	2954
1983	2460
1983	2430.115
1983	2120
1983	1874
1983	1691.612
1983	1448
1983	1272
1983	1246
1983	1135
1983	1127
1983	1018.26
1983	1014
1983	753
1983	664.137
1983	504
1983	489.469
1983	485
1983	459.51
1983	377
1983	366
1983	321
1983	255
1983	240
1983	187
1983	177
1983	174
1983	167
1983	163
1983	158
1983	158
1983	129.087
1983	120
1983	114
1983	89
1983	87
1983	87
1983	78
1983	75
1983	66.527
1983	61
1983	55
1983	52
1983	50
1983	45.821
1983	44.3428
1983	40.591
1983	38.5
1983	30
1983	28.5
1983	28
1983	28
1983	25
1983	24
1983	18
1983	18
1983	14.2
1983	14
1983	13
1983	10
1983	8
1983	7
1983	5
1983	4
1983	4
1983	4
1983	3.0672
1983	3
1983	2.1
1983	2
1983	2
1983	1.0718
1983	1
1983	1
1983	1
1983	1
1983	1
1983	0.22
1984	12201
1984	11107.43989
1984	5033
1984	3049.53766
1984	2652.0676
1984	2296
1984	2196
1984	1872
1984	1809.707
1984	1498
1984	1393
1984	1279
1984	1233
1984	1218
1984	1124
1984	1115
1984	848
1984	755.697
