1961	5169200
1961	2732642
1961	1357988
1961	933784
1961	855600
1961	795387
1961	367082
1961	336800
1961	318800
1961	304220
1961	296800
1961	279892
1961	255197
1961	251147
1961	212893
1961	194400
1961	193400
1961	184100
1961	170013
1961	164600
1961	147781
1961	139658
1961	117800
1961	103500
1961	103000
1961	99318
1961	96272
1961	66800
1961	63100
1961	62400
1961	40720
1961	39917
1961	37100
1961	35600
1961	30600
1961	27900
1961	26400
1961	23300
1961	22600
1961	20800
1961	20100
1961	19200
1961	18600
1961	15400
1961	14900
1961	14400
1961	14000
1961	13700
1961	12300
1961	11000
1961	10200
1961	9200
1961	9000
1961	8300
1961	7200
1961	6000
1961	6000
1961	5000
1961	4800
1961	4300
1961	4000
1961	4000
1961	3900
1961	3200
1961	2400
1961	2300
1961	2300
1961	2000
1961	2000
1961	1900
1961	1600
1961	1300
1961	1300
1961	1000
1961	1000
1961	800
1961	800
1961	700
1961	600
1961	500
1961	500
1961	300
1961	300
1961	200
1962	6835300
1962	2755618
1962	1388410
1962	1160804
1962	913100
1962	595153
1962	478100
1962	472400
1962	359811
1962	328477
1962	319983
1962	282902
1962	262256
1962	260200
1962	212470
1962	205700
1962	199100
1962	194100
1962	179600
1962	150049
1962	137172
1962	115701
1962	115300
1962	112400
1962	103000
1962	102988
1962	79900
1962	77400
1962	75112
1962	51516
1962	48637
1962	36100
1962	35700
1962	33500
1962	31500
1962	31400
1962	27400
1962	24800
1962	23100
1962	22406
1962	22400
1962	15000
1962	15000
1962	15000
1962	14900
1962	14400
1962	13800
1962	13800
1962	11300
1962	11000
1962	10800
1962	10700
1962	10400
1962	8600
1962	8000
1962	7900
1962	7000
1962	4800
1962	4200
1962	4000
1962	4000
1962	3800
1962	3600
1962	3500
1962	3000
1962	2800
1962	2800
1962	2500
1962	2500
1962	2300
1962	2000
1962	1500
1962	1300
1962	1100
1962	1100
1962	1000
1962	900
1962	800
1962	800
1962	600
1962	500
1962	500
1962	500
1962	400
1962	200
1963	6773200
1963	2561009
1963	1457227
1963	1144878
1963	1012814
1963	580100
1963	578456
1963	396300
1963	396242
1963	342149
1963	309304
1963	280346
1963	271800
1963	270563
1963	219500
1963	218200
1963	213800
1963	208670
1963	186900
1963	154800
1963	153735
1963	150700
1963	144670
1963	120157
1963	108900
1963	103000
1963	84200
1963	84183
1963	79288
1963	70202
1963	54207
1963	50600
1963	44956
1963	42900
1963	39600
1963	31271
1963	27800
1963	23400
1963	23300
1963	22400
1963	18300
1963	18000
1963	16300
1963	16300
1963	15600
1963	15200
1963	15000
1963	14900
1963	12200
1963	11700
1963	11000
1963	11000
1963	9600
1963	8500
1963	8000
1963	7000
1963	7000
1963	5000
1963	4812
1963	4000
1963	3900
1963	3500
1963	3000
1963	2800
1963	2700
1963	2500
1963	2500
1963	2400
1963	2000
1963	2000
1963	2000
1963	1300
1963	1200
1963	1100
1963	1000
1963	1000
1963	1000
1963	800
1963	700
1963	600
1963	600
1963	500
1963	500
1963	500
1963	400
1963	200
1964	8991300
1964	2463250
1964	1690908
1964	1056706
1964	990300
1964	982151
1964	818161
1964	554400
1964	471000
1964	395896
1964	379561
1964	371389
1964	328091
1964	305100
1964	295500
1964	285076
1964	256495
1964	241200
1964	219000
1964	166882
1964	153249
1964	148100
1964	144735
1964	143100
1964	104442
1964	103000
1964	99700
1964	98712
1964	90000
1964	84276
1964	59011
1964	58196
1964	52500
1964	47500
1964	45700
1964	39900
1964	37800
1964	34104
1964	29800
1964	27200
1964	22400
1964	22400
1964	18800
1964	18400
1964	18300
1964	17500
1964	16600
1964	15300
1964	15200
1964	12500
1964	12200
1964	12100
1964	11500
1964	11000
1964	10100
1964	9700
1964	8000
1964	7800
1964	7000
1964	4065
1964	4000
1964	4000
1964	3500
1964	3400
1964	3200
1964	3000
1964	2800
1964	2700
1964	2600
1964	2200
1964	2000
1964	1500
1964	1300
1964	1100
1964	1100
1964	1000
1964	1000
1964	800
1964	800
1964	800
1964	700
1964	700
1964	600
1964	500
1964	400
1964	200
1965	7338300
1965	2767730
1965	1520187
1965	1467506
1965	1158609
1965	1034972
1965	812600
1965	507800
1965	463800
1965	407781
1965	399787
1965	397425
1965	358530
1965	321190
1965	282000
1965	252285
1965	224000
1965	213500
1965	201300
1965	188686
1965	164600
1965	153748
1965	143434
1965	135969
1965	113300
1965	109600
1965	106417
1965	103000
1965	96600
1965	95112
1965	69900
1965	63708
1965	50300
1965	47300
1965	46800
1965	44536
1965	33000
1965	32400
1965	28800
1965	25500
1965	24300
1965	23900
1965	23600
1965	22900
1965	22000
1965	18900
1965	17700
1965	17600
1965	17100
1965	14200
1965	14200
1965	13300
1965	13000
1965	11300
1965	9900
1965	9700
1965	9093
1965	8000
1965	7700
1965	5480
1965	5000
1965	4183
1965	3700
1965	3200
1965	3100
1965	3000
1965	3000
1965	2800
1965	2700
1965	2200
1965	2100
1965	1724
1965	1600
1965	1500
1965	1200
1965	1000
1965	1000
1965	1000
1965	900
1965	700
1965	700
1965	700
1965	600
1965	600
1965	400
1965	200
1965	6
1966	8643100
1966	2736796
1966	2064000
1966	1494437
1966	1185700
1966	1131092
1966	895600
1966	836534
1966	477200
1966	418044
1966	405554
1966	356081
1966	348573
1966	295102
1966	279700
1966	273680
1966	234500
1966	233700
1966	213700
1966	203880
1966	200800
1966	160735
1966	154347
1966	145569
1966	114800
1966	108544
1966	103662
1966	103000
1966	91700
1966	91536
1966	87600
1966	66000
1966	58929
1966	53000
1966	47783
1966	44000
1966	41200
1966	35700
1966	33300
1966	29100
1966	29100
1966	27000
1966	23900
1966	23600
1966	21400
1966	21100
1966	20300
1966	18100
1966	18000
1966	18000
1966	14450
1966	14000
1966	12800
1966	12400
1966	11800
1966	10180
1966	8000
1966	7800
1966	5834
1966	5000
1966	4800
1966	3600
1966	3500
1966	3200
1966	3200
1966	3100
1966	3000
1966	2900
1966	2900
1966	2775
1966	2200
1966	1924
1966	1900
1966	1600
1966	1500
1966	1300
1966	1000
1966	1000
1966	900
1966	900
1966	800
1966	800
1966	700
1966	600
1966	500
1966	400
1966	200
1966	9
1967	9946600
1967	2595563
1967	2502215
1967	1505666
1967	1466200
1967	865200
1967	803341
1967	558900
1967	476700
1967	439183
1967	419510
1967	356715
1967	356599
1967	328701
1967	257300
1967	249600
1967	248500
1967	241400
1967	231956
1967	210278
1967	168981
1967	168863
1967	153400
1967	143100
1967	141918
1967	133313
1967	125396
1967	110500
1967	104050
1967	93100
1967	73700
1967	72000
1967	66700
1967	65300
1967	60226
1967	54376
1967	49125
1967	46000
1967	35100
1967	34100
1967	30760
1967	29700
1967	28200
1967	26400
1967	24800
1967	24100
1967	23900
1967	23100
1967	20000
1967	18100
1967	15000
1967	14550
1967	13200
1967	11981
1967	11558
1967	11000
1967	10409
1967	9700
1967	9600
1967	6900
1967	5000
1967	4800
1967	4005
1967	3500
1967	3500
1967	3400
1967	3200
1967	3000
1967	2900
1967	2600
1967	2336
1967	2300
1967	2000
1967	1600
1967	1500
1967	1100
1967	1000
1967	1000
1967	900
1967	900
1967	800
1967	700
1967	700
1967	700
1967	600
1967	500
1967	300
1967	14
1968	10354400
1968	2790162
1968	2015453
1968	1920300
1968	1711056
1968	1133300
1968	879965
1968	548236
1968	501100
1968	484419
1968	438208
1968	358155
1968	349385
1968	305500
1968	302700
1968	243200
1968	239200
1968	221392
1968	188775
1968	181200
1968	176447
1968	169690
1968	165723
1968	161654
1968	148100
1968	143900
1968	134376
1968	113500
1968	109134
1968	84468
1968	65400
1968	64400
1968	61900
1968	61700
1968	58180
1968	54821
1968	51300
1968	46276
1968	40500
1968	39500
1968	30900
1968	30100
1968	26600
1968	24800
1968	23800
1968	23300
1968	22700
1968	20100
1968	18200
1968	18000
1968	17000
1968	16984
1968	13150
1968	11000
1968	10939
1968	10700
1968	10000
1968	10000
1968	8945
1968	6900
1968	6600
1968	6000
1968	4414
1968	3600
1968	3500
1968	3500
1968	3100
1968	3000
1968	2900
1968	2860
1968	2200
1968	2000
1968	2000
1968	1600
1968	1400
1968	1400
1968	1300
1968	1300
1968	1000
1968	1000
1968	800
1968	800
1968	700
1968	700
1968	700
1968	500
1968	300
1968	100
1968	12
1969	9065000
1969	2708740
1969	1794476
1969	1695900
1969	1569242
1969	1011467
1969	890000
1969	513299
1969	489869
1969	468900
1969	379400
1969	374303
1969	369700
1969	335601
1969	322100
1969	316700
1969	265021
1969	228286
1969	201300
1969	196297
1969	180600
1969	171193
1969	153501
1969	147503
1969	146500
1969	145038
1969	131900
1969	122715
1969	119400
1969	109761
1969	66100
1969	64600
1969	60200
1969	57600
1969	54936
1969	53700
1969	47581
1969	44900
1969	38700
1969	37400
1969	34300
1969	33500
1969	27219
1969	25000
1969	24800
1969	23300
1969	21700
1969	21100
1969	20000
1969	20000
1969	19400
1969	18300
1969	16150
1969	14200
1969	12000
1969	10900
1969	10777
1969	10000
1969	8800
1969	8707
1969	6600
1969	6000
1969	4600
1969	4100
1969	4000
1969	3600
1969	3500
1969	3400
1969	2900
1969	2400
1969	2000
1969	2000
1969	1900
1969	1600
