4465792.3	3620
4465792.3	3234
4465792.3	2457
4465792.3	1593
4465792.3	1213
4465792.3	992
4465792.3	837
4465792.3	773
4465792.3	711
4465792.3	568
4465792.3	458
4465792.3	456
4465792.3	442
4465792.3	413
4465792.3	379
4465792.3	269
4465792.3	232
4465792.3	219
4465792.3	201
4465792.3	151
4465792.3	128
4465792.3	118
4465792.3	106
4465792.3	97
4465792.3	95
4465792.3	91
4465792.3	91
4465792.3	86
4465792.3	81
4465792.3	71
4465792.3	71
4465792.3	69
4465792.3	68
4465792.3	63
4465792.3	57
4465792.3	46
4465792.3	45
4465792.3	44
4465792.3	40
4465792.3	40
4465792.3	39
4465792.3	35
4465792.3	34
4465792.3	34
4465792.3	33
4465792.3	29
4465792.3	28
4465792.3	28
4465792.3	26
4465792.3	23
4465792.3	23
4465792.3	21
4465792.3	20
4465792.3	19
4465792.3	15
4465792.3	13
4465792.3	13
4465792.3	13
4465792.3	13
4465792.3	10
4465792.3	10
4465792.3	10
4465792.3	8
4465792.3	8
4465792.3	7
4465792.3	6
4465792.3	6
4465792.3	6
4465792.3	5
4465792.3	5
4465792.3	5
4465792.3	5
4465792.3	5
4465792.3	4
4465792.3	4
4465792.3	4
4465792.3	4
4465792.3	3
4465792.3	3
4465792.3	3
4465792.3	3
4465792.3	3
4465792.3	2
4465792.3	2
4465792.3	2
4465792.3	2
4465792.3	2
4465792.3	2
4465792.3	2
4465792.3	2
4465792.3	2
4465792.3	2
4465792.3	2
4465792.3	2
4465792.3	2
4465792.3	1
4465792.3	1
4465792.3	1
4465792.3	1
4465792.3	1
4465792.3	1
4465792.3	1
4465792.3	1
4465793.3	4713
4465793.3	3329
4465793.3	2730
4465793.3	1763
4465793.3	1310
4465793.3	1049
4465793.3	1001
4465793.3	853
4465793.3	723
4465793.3	674
4465793.3	649
4465793.3	506
4465793.3	469
4465793.3	434
4465793.3	398
4465793.3	334
4465793.3	326
4465793.3	271
4465793.3	256
4465793.3	232
4465793.3	213
4465793.3	183
4465793.3	179
4465793.3	146
4465793.3	137
4465793.3	122
4465793.3	121
4465793.3	115
4465793.3	101
4465793.3	87
4465793.3	86
4465793.3	81
4465793.3	76
4465793.3	73
4465793.3	70
4465793.3	69
4465793.3	67
4465793.3	62
4465793.3	46
4465793.3	44
4465793.3	40
4465793.3	39
4465793.3	39
4465793.3	36
4465793.3	33
4465793.3	25
4465793.3	25
4465793.3	19
4465793.3	18
4465793.3	17
4465793.3	16
4465793.3	16
4465793.3	16
4465793.3	14
4465793.3	14
4465793.3	12
4465793.3	12
4465793.3	11
4465793.3	11
4465793.3	10
4465793.3	9
4465793.3	8
4465793.3	8
4465793.3	8
4465793.3	8
4465793.3	8
4465793.3	8
4465793.3	8
4465793.3	7
4465793.3	7
4465793.3	6
4465793.3	6
4465793.3	6
4465793.3	6
4465793.3	5
4465793.3	5
4465793.3	5
4465793.3	5
4465793.3	4
4465793.3	4
4465793.3	4
4465793.3	4
4465793.3	4
4465793.3	4
4465793.3	3
4465793.3	3
4465793.3	3
4465793.3	3
4465793.3	3
4465793.3	3
4465793.3	2
4465793.3	2
4465793.3	2
4465793.3	2
4465793.3	2
4465793.3	2
4465793.3	2
4465793.3	1
4465793.3	1
4465793.3	1
4465793.3	1
4465793.3	1
4465793.3	1
4465793.3	1
4465793.3	1
4465793.3	1
4465793.3	1
4465795.3	4768
4465795.3	2607
