1976	Sri Lanka	277.166
1976	Mauritania	271.447
1976	Nicaragua	263.563
1976	Cameroon	255.097
1976	Namibia	248.765
1976	Ghana	240.404
1976	Guatemala	223.947
1976	Democratic Republic of the Congo	206.225
1976	Botswana	202.508
1976	Guinea	195.902
1976	Norway	194.239
1976	Democratic People's Republic of Korea	193.478
1976	Syrian Arab Republic	185.807
1976	Honduras	178.851
1976	Yemen	178.708
1976	Saudi Arabia	170.806
1976	Jamaica	159.731
1976	Mozambique	157.384
1976	Malaysia	148.666
1976	Libya	144.146
1976	Lao People's Democratic Republic	137.616
1976	Burundi	136.779
1976	Lesotho	122.713
1976	Puerto Rico	117.954
1976	Rwanda	115.265
1976	Benin	112.247
1976	El Salvador	111.074
1976	Costa Rica	110.806
1976	Cambodia	110.537
1976	Malawi	106.526
1976	Côte d'Ivoire	95.187
1976	Albania	83.556
1976	New Caledonia	78.468
1976	Papua New Guinea	65.957
1976	Swaziland	65.698
1976	Togo	65.098
1976	Central African Republic	59.31
1976	Sierra Leone	56.048
1976	Guinea-Bissau	52.825
1976	Israel	51.632
1976	Guyana	41.879
1976	Fiji	39.012
1976	Trinidad and Tobago	36.265
1976	Iceland	35.373
1976	Jordan	30.66
1976	Timor-Leste	28.269
1976	Oman	28.016
1976	Djibouti	27.451
1976	Congo	21.848
1976	Falkland Islands (Malvinas)	21.028
1976	Cyprus	20.162
1976	Gambia	19.689
1976	Guadeloupe	18.486
1976	Liberia	15.53
1976	Bhutan	14.893
1976	Martinique	13.314
1976	Lebanon	11.888
1976	Barbados	9.524
1976	United Arab Emirates	9.315
1976	Réunion	9.129
1976	Gabon	9.017
1976	Western Sahara	8.569
1976	Mauritius	8.488
1976	Belize	8.138
1976	Kuwait	8.133
1976	Vanuatu	8.123
1976	Tonga	7.485
1976	Suriname	6.776
1976	Samoa	6.161
1976	Malta	6.072
1976	Comoros	6.058
1976	Solomon Islands	5.441
1976	Cape Verde	5.306
1976	French Polynesia	3.593
1976	Saint Lucia	2.755
1976	Qatar	2.506
1976	Saint Vincent and the Grenadines	2.02
1976	Brunei Darussalam	1.999
1976	Saint Kitts and Nevis	1.975
1976	United States Virgin Islands	1.84
1976	Antigua and Barbuda	1.837
1976	Pacific Islands Trust Territory	1.751
1976	Grenada	1.742
1976	Equatorial Guinea	1.707
1976	Netherlands Antilles	1.437
1976	Dominica	1.411
1976	Bahamas	1.344
1976	British Virgin Islands	1.128
1976	Bahrain	1.009
1976	Wallis and Futuna Islands	0.829
1976	Guam	0.766
1976	Liechtenstein	0.691
1976	Seychelles	0.684
1976	American Samoa	0.668
1976	Sao Tome and Principe	0.579
1976	French Guiana	0.559
1976	Kiribati	0.516
1976	Greenland	0.47
1976	Occupied Palestinian Territory 	0.278
1976	Saint Helena	0.184
1976	Niue	0.138
1977	USSR	25532.905
1977	China	21021.29
1977	United States of America	13876.474
1977	Colombia	11297.31
1977	India	10991.785
1977	Brazil	10051.864
1977	Australia	9736.125
1977	Argentina	9215.335
1977	Japan	8300.413
1977	New Zealand	7194.43
1977	Bangladesh	6406.953
1977	Mexico	6036.116
1977	Turkey	4602.195
1977	Pakistan	3893.981
1977	France	3726.613
1977	Ethiopia PDR	3570.803
1977	Cuba	3225.825
1977	Uruguay	2914.352
1977	Germany	2510.64
1977	United Kingdom	2372.035
1977	South Africa	2214.009
1977	Poland	1887.737
1977	Romania	1800.617
1977	Iran (Islamic Republic of)	1763.415
1977	Venezuela (Bolivarian Republic of)	1578.976
1977	Peru	1555.172
1977	Indonesia	1494.509
1977	Sudan (former)	1471.68
1977	Italy	1338.285
1977	Canada	1328.083
1977	Ireland	1308.228
1977	Yugoslav SFR	1271.867
1977	Zimbabwe	1255.63
1977	Kenya	1192.076
1977	Spain	1124.676
1977	Morocco	1113.774
1977	Chile	1093.425
1977	Madagascar	1043.569
1977	Nigeria	1032.832
1977	Thailand	1029.113
1977	United Republic of Tanzania	1013.131
1977	Afghanistan	1004.793
1977	Mongolia	939.123
1977	Czechoslovakia	862.743
1977	Senegal	828.099
1977	Denmark	814.186
1977	Sweden	791.389
1977	Myanmar	737.744
1977	Viet Nam	729.896
1977	Niger	726.158
1977	Ecuador	712.904
1977	Bulgaria	703.107
1977	Philippines	698.749
1977	Netherlands	640.256
1977	Bolivia (Plurinational State of)	618.632
1977	Mali	611.22
1977	Dominican Republic	594.784
1977	Switzerland	548.49
1977	Greece	519.956
1977	Iraq	502.344
1977	Belgium-Luxembourg	474.307
1977	Paraguay	467.451
1977	Algeria	459.234
1977	Austria	439.074
1977	Egypt	431.141
1977	Hungary	425.905
1977	Republic of Korea	415.556
1977	Nepal	406.226
1977	Finland	402.166
1977	Chad	395.627
1977	Haiti	367.972
1977	Zambia	363.256
1977	Portugal	360.543
1977	Angola	320.541
1977	Uganda	312.506
1977	Tunisia	308.696
1977	Panama	306.638
1977	Burkina Faso	305.016
1977	Namibia	290.786
1977	Cameroon	282.492
1977	Mauritania	282.234
1977	Nicaragua	273.499
1977	Sri Lanka	265.862
1977	Guatemala	250.97
1977	Ghana	232.956
1977	Botswana	216.012
1977	Democratic Republic of the Congo	206.996
1977	Democratic People's Republic of Korea	205.967
1977	Syrian Arab Republic	201.376
1977	Norway	199.361
1977	Guinea	196.399
1977	Yemen	181.893
1977	Honduras	180.634
1977	Saudi Arabia	172.297
1977	Jamaica	161.234
1977	Mozambique	160.234
1977	Malaysia	151.157
1977	Burundi	134.737
1977	Lao People's Democratic Republic	128.786
1977	El Salvador	126.873
1977	Libya	125.581
1977	Puerto Rico	122.551
1977	Rwanda	116.114
1977	Benin	115.178
1977	Costa Rica	114.638
1977	Malawi	111.657
1977	Lesotho	105.89
1977	Côte d'Ivoire	99.903
1977	Cambodia	94.875
1977	Albania	84.41
1977	New Caledonia	78.599
1977	Papua New Guinea	66.636
1977	Swaziland	66.476
1977	Central African Republic	64.031
1977	Togo	62.459
1977	Sierra Leone	56.772
1977	Guinea-Bissau	54.545
1977	Israel	52.991
1977	Guyana	40.24
1977	Fiji	40.177
1977	Trinidad and Tobago	37.015
1977	Iceland	35.645
1977	Jordan	33.916
1977	Oman	31.041
1977	Djibouti	29.547
1977	Timor-Leste	24.334
1977	Congo	23.807
1977	Cyprus	22.402
1977	Falkland Islands (Malvinas)	20.778
1977	Gambia	20.039
1977	Guadeloupe	18.906
1977	Liberia	15.928
1977	Bhutan	15.178
1977	Martinique	13.535
1977	United Arab Emirates	11.437
1977	Lebanon	11.11
1977	Réunion	9.928
1977	Gabon	9.642
1977	Barbados	9.636
1977	Mauritius	9.007
1977	Western Sahara	8.916
1977	Kuwait	8.793
1977	Tonga	8.49
1977	Belize	8.116
1977	Vanuatu	7.814
1977	Suriname	6.716
1977	Malta	6.328
1977	Samoa	6.26
1977	Comoros	6.074
1977	Solomon Islands	5.581
1977	Cape Verde	5.558
1977	French Polynesia	3.666
1977	Saint Lucia	2.871
1977	Qatar	2.721
1977	Brunei Darussalam	2.125
1977	Saint Vincent and the Grenadines	2.078
1977	Saint Kitts and Nevis	1.959
1977	Antigua and Barbuda	1.91
1977	Grenada	1.907
1977	United States Virgin Islands	1.871
1977	Equatorial Guinea	1.748
1977	Pacific Islands Trust Territory	1.746
1977	Dominica	1.493
1977	Netherlands Antilles	1.437
1977	Bahamas	1.332
1977	British Virgin Islands	1.134
1977	Bahrain	1.082
1977	Wallis and Futuna Islands	0.885
1977	Guam	0.864
1977	French Guiana	0.719
1977	Liechtenstein	0.712
1977	American Samoa	0.677
1977	Seychelles	0.539
1977	Kiribati	0.517
1977	Sao Tome and Principe	0.486
1977	Greenland	0.347
1977	Occupied Palestinian Territory 	0.278
1977	Saint Helena	0.19
1977	Niue	0.141
1978	USSR	26195.411
1978	China	21219.274
1978	United States of America	13640.56
1978	Colombia	11338.729
1978	India	11184.898
1978	Brazil	9966.173
1978	Australia	9248.717
1978	Japan	8796.743
1978	Argentina	8705.304
1978	Bangladesh	7279.768
1978	New Zealand	7175.944
1978	Mexico	6110.138
1978	Turkey	4674.851
1978	Pakistan	4023.986
1978	France	3712.19
1978	Ethiopia PDR	3592.754
1978	Cuba	3174.572
1978	Uruguay	2893.339
1978	Germany	2570.594
1978	United Kingdom	2352.872
1978	South Africa	2229.208
1978	Poland	1893.29
1978	Iran (Islamic Republic of)	1823.381
1978	Romania	1768.756
1978	Venezuela (Bolivarian Republic of)	1635.393
1978	Sudan (former)	1524.734
1978	Indonesia	1523.327
1978	Peru	1521.706
1978	Kenya	1333.359
1978	Italy	1325.6
1978	Ireland	1312.097
1978	Yugoslav SFR	1288.382
1978	Canada	1266.105
1978	Morocco	1161.554
1978	Madagascar	1157.107
1978	Zimbabwe	1152
1978	Spain	1134.231
1978	Thailand	1121.775
1978	Chile	1112.816
1978	Nigeria	1099.212
1978	United Republic of Tanzania	1035.371
1978	Afghanistan	994.003
1978	Mongolia	907.991
1978	Czechoslovakia	894.716
1978	Senegal	854.829
1978	Denmark	828.052
1978	Sweden	797.135
1978	Philippines	771.613
1978	Myanmar	758.602
1978	Niger	752.424
1978	Viet Nam	743.057
1978	Ecuador	734.985
1978	Bulgaria	713.464
1978	Netherlands	672.199
1978	Mali	663.143
1978	Bolivia (Plurinational State of)	656.807
1978	Dominican Republic	579.737
1978	Switzerland	554.438
1978	Greece	503.402
1978	Iraq	484.287
1978	Algeria	483.838
1978	Belgium-Luxembourg	473.975
1978	Paraguay	471.031
1978	Republic of Korea	464.22
1978	Austria	441.756
1978	Egypt	439.067
1978	Hungary	433.944
1978	Nepal	413.857
1978	Finland	410.327
1978	Chad	405.608
1978	Portugal	395.13
1978	Haiti	377.729
1978	Zambia	369.472
1978	Uganda	334.56
1978	Angola	332.409
1978	Burkina Faso	322.358
1978	Panama	310.776
1978	Cameroon	299.033
1978	Mauritania	293.369
1978	Namibia	290.346
1978	Nicaragua	276.702
1978	Tunisia	270.204
1978	Guatemala	259.478
1978	Sri Lanka	249.609
1978	Ghana	232.457
1978	Democratic People's Republic of Korea	211.452
1978	Syrian Arab Republic	209.234
1978	Democratic Republic of the Congo	206.678
1978	Botswana	202.25
1978	Norway	201.114
1978	Guinea	196.747
1978	Saudi Arabia	194.449
1978	Yemen	183.505
1978	Honduras	183.074
1978	Mozambique	166.224
1978	Malaysia	158.369
1978	Jamaica	155.2
1978	Lao People's Democratic Republic	138.934
1978	Burundi	134.588
1978	Libya	131.191
1978	El Salvador	130.428
1978	Rwanda	120.422
1978	Puerto Rico	118.726
1978	Costa Rica	118.599
1978	Benin	118.525
1978	Malawi	113.483
1978	Lesotho	102.917
1978	Côte d'Ivoire	101.264
1978	Cambodia	86.727
1978	Albania	86.089
1978	New Caledonia	84.788
1978	Central African Republic	72.454
1978	Papua New Guinea	67.629
1978	Swaziland	67.312
1978	Togo	65.092
1978	Sierra Leone	57.569
1978	Guinea-Bissau	56.377
1978	Israel	53.733
1978	Fiji	39.574
1978	Trinidad and Tobago	37.349
1978	Guyana	36.842
1978	Iceland	36.714
1978	Jordan	35.316
1978	Oman	33.319
1978	Djibouti	30.38
1978	Congo	26.202
1978	Timor-Leste	24.432
1978	Cyprus	24.324
1978	Falkland Islands (Malvinas)	21.025
1978	Gambia	20.408
1978	Guadeloupe	19.792
1978	Lebanon	16.532
1978	Liberia	16.359
1978	Bhutan	15.483
1978	United Arab Emirates	13.733
1978	Martinique	13.538
1978	Kuwait	11.831
1978	Barbados	10.909
1978	Tonga	10.483
1978	Gabon	10.361
1978	Western Sahara	9.089
1978	Belize	7.982
1978	Suriname	7.964
1978	Réunion	7.862
1978	Vanuatu	7.504
1978	Mauritius	7.219
1978	Samoa	6.498
1978	Comoros	6.19
1978	Malta	5.924
1978	Cape Verde	5.885
1978	Solomon Islands	5.693
1978	French Polynesia	3.763
1978	Saint Lucia	2.99
1978	Qatar	2.581
1978	Antigua and Barbuda	2.308
1978	Saint Vincent and the Grenadines	2.118
1978	Grenada	2.112
1978	Brunei Darussalam	2.065
1978	Saint Kitts and Nevis	1.958
1978	United States Virgin Islands	1.913
1978	Equatorial Guinea	1.755
1978	Pacific Islands Trust Territory	1.749
1978	Dominica	1.574
1978	Wallis and Futuna Islands	1.498
1978	Netherlands Antilles	1.415
1978	Bahamas	1.174
1978	British Virgin Islands	1.119
1978	Bahrain	1.088
1978	Guam	0.917
1978	French Guiana	0.908
1978	Liechtenstein	0.691
1978	American Samoa	0.679
1978	Seychelles	0.601
1978	Kiribati	0.517
1978	Sao Tome and Principe	0.463
1978	Greenland	0.419
1978	Occupied Palestinian Territory 	0.289
1978	Saint Helena	0.205
1978	Niue	0.13
1979	USSR	26552.986
1979	China	21787.491
1979	United States of America	13409.658
1979	India	11398.617
1979	Colombia	11238.026
1979	Brazil	10270.821
1979	Japan	9341.536
1979	Australia	8902.854
1979	Argentina	8602.444
1979	Bangladesh	7597.99
1979	New Zealand	7049.397
1979	Mexico	6176.332
1979	Turkey	4760.662
1979	Pakistan	4162.945
1979	France	3722.469
1979	Ethiopia PDR	3599.9
1979	Cuba	3111.078
1979	Uruguay	2991.155
1979	Germany	2618.102
1979	United Kingdom	2379.563
1979	South Africa	2310.94
1979	Poland	1868.3
1979	Romania	1849.724
1979	Iran (Islamic Republic of)	1814.536
1979	Venezuela (Bolivarian Republic of)	1684.699
1979	Sudan (former)	1622.156
1979	Indonesia	1546.618
1979	Peru	1540.235
1979	Kenya	1471.821
1979	Italy	1334.361
1979	Ireland	1290.447
1979	Canada	1247.809
1979	Yugoslav SFR	1246.789
1979	Nigeria	1167.107
1979	Madagascar	1151.781
1979	Chile	1140.65
1979	Morocco	1118.768
1979	Spain	1109.733
1979	United Republic of Tanzania	1057.979
1979	Zimbabwe	1054.945
1979	Thailand	1048.298
1979	Afghanistan	971.403
1979	Mongolia	933.925
1979	Czechoslovakia	914.332
1979	Senegal	857.228
1979	Denmark	830.457
1979	Sweden	803.898
1979	Myanmar	787.139
1979	Niger	782.049
1979	Philippines	768.563
1979	Ecuador	761.941
1979	Viet Nam	760.349
1979	Bulgaria	729.431
1979	Mali	700.546
1979	Netherlands	692.689
1979	Bolivia (Plurinational State of)	681.405
1979	Dominican Republic	599.325
1979	Switzerland	554.576
1979	Algeria	535.827
1979	Republic of Korea	495.545
1979	Greece	494.688
1979	Iraq	481.885
1979	Belgium-Luxembourg	480.027
1979	Paraguay	469.212
1979	Austria	455.399
1979	Hungary	441.333
1979	Egypt	427.25
1979	Nepal	419.772
1979	Chad	416.523
1979	Portugal	402.863
1979	Finland	401.338
1979	Haiti	385.362
1979	Zambia	383.74
1979	Angola	346.169
1979	Burkina Faso	344.2
1979	Uganda	336.781
1979	Panama	318.35
1979	Cameroon	305.749
1979	Namibia	301.312
1979	Mauritania	293.937
1979	Guatemala	268.76
1979	Nicaragua	263.733
1979	Sri Lanka	261.455
1979	Ghana	232.842
1979	Syrian Arab Republic	228.6
1979	Democratic People's Republic of Korea	223.794
1979	Tunisia	219.501
1979	Saudi Arabia	209.681
1979	Democratic Republic of the Congo	207.89
1979	Norway	204.743
1979	Botswana	201.777
1979	Guinea	197.113
1979	Yemen	184.156
1979	Honduras	183.089
1979	Mozambique	168.582
1979	Libya	162.241
1979	Malaysia	160.096
1979	Jamaica	157.685
1979	Lao People's Democratic Republic	153.635
1979	Burundi	139.248
1979	El Salvador	136.184
1979	Costa Rica	123.146
1979	Benin	121.806
1979	Rwanda	120.352
1979	Malawi	110.653
1979	Puerto Rico	110.202
1979	Lesotho	107.186
1979	Côte d'Ivoire	104.498
1979	Central African Republic	91.593
1979	Albania	89.125
1979	New Caledonia	81.483
1979	Cambodia	75.098
1979	Swaziland	69.696
1979	Papua New Guinea	69.438
1979	Togo	59.903
1979	Sierra Leone	58.42
1979	Guinea-Bissau	58.089
1979	Israel	54.083
1979	Fiji	42.511
1979	Jordan	39.089
1979	Trinidad and Tobago	38.124
1979	Iceland	36.977
1979	Oman	35.697
1979	Djibouti	30.623
1979	Guyana	27.117
1979	Congo	25.018
1979	Cyprus	23.646
1979	Falkland Islands (Malvinas)	21.157
1979	Timor-Leste	20.789
1979	Gambia	20.742
1979	Guadeloupe	20.031
1979	Lebanon	18.894
1979	Kuwait	17.578
1979	Liberia	16.823
1979	Bhutan	15.808
1979	United Arab Emirates	13.988
1979	Martinique	13.907
1979	Barbados	10.812
1979	Tonga	10.649
1979	Gabon	10.373
1979	Western Sahara	9.266
1979	Suriname	9.028
1979	Belize	8.099
1979	Mauritius	8.096
1979	Vanuatu	7.275
1979	Samoa	6.604
1979	Réunion	6.522
1979	Cape Verde	6.175
1979	Comoros	5.951
1979	Malta	5.619
1979	Solomon Islands	5.466
1979	French Polynesia	3.736
1979	Qatar	3.145
1979	Saint Lucia	3.116
1979	Antigua and Barbuda	2.906
1979	Brunei Darussalam	2.209
1979	Saint Vincent and the Grenadines	2.151
1979	Grenada	2.129
1979	United States Virgin Islands	1.949
1979	Saint Kitts and Nevis	1.94
1979	Pacific Islands Trust Territory	1.814
1979	Equatorial Guinea	1.779
1979	Dominica	1.658
1979	Wallis and Futuna Islands	1.478
1979	Netherlands Antilles	1.438
1979	Bahrain	1.229
1979	British Virgin Islands	1.13
1979	Bahamas	1.072
1979	French Guiana	1.066
1979	Guam	0.958
1979	Liechtenstein	0.712
1979	American Samoa	0.681
1979	Seychelles	0.652
1979	Occupied Palestinian Territory 	0.557
1979	Kiribati	0.518
1979	Sao Tome and Principe	0.437
1979	Greenland	0.437
1979	Saint Helena	0.217
1979	Niue	0.131
1980	USSR	26767.759
1980	China	22831.136
1980	United States of America	13665.034
1980	India	11616.356
1980	Colombia	11205.202
1980	Brazil	10811.362
1980	Japan	9734.583
1980	Australia	8784.793
1980	Argentina	8479.13
1980	New Zealand	7361.227
1980	Mexico	6349.102
1980	Bangladesh	5195.803
1980	Turkey	4922.196
1980	Pakistan	4060.494
1980	France	3730.644
1980	Ethiopia PDR	3506.182
1980	Uruguay	3276.078
1980	Cuba	3107.889
1980	Germany	2626.555
1980	United Kingdom	2349.667
1980	South Africa	2265.703
1980	Romania	1872.455
1980	Poland	1825.96
1980	Iran (Islamic Republic of)	1798.136
1980	Venezuela (Bolivarian Republic of)	1730.625
1980	Sudan (former)	1703.443
1980	Indonesia	1570.063
1980	Peru	1523.735
1980	Italy	1344.024
1980	Kenya	1342.753
1980	Ireland	1294.221
1980	Canada	1286.935
1980	Nigeria	1231.32
1980	Yugoslav SFR	1214.895
1980	Madagascar	1191.913
1980	Chile	1158.451
1980	Morocco	1149.31
1980	Spain	1134.117
1980	United Republic of Tanzania	1074.615
1980	Zimbabwe	991.494
1980	Afghanistan	977.201
1980	Thailand	971.765
1980	Mongolia	938.563
1980	Czechoslovakia	917.344
1980	Senegal	843.438
1980	Philippines	826.584
1980	Denmark	825.881
1980	Myanmar	817.289
1980	Sweden	813.375
1980	Niger	812.283
1980	Ecuador	799.678
1980	Viet Nam	782.26
1980	Mali	773.506
1980	Bulgaria	746.155
1980	Netherlands	732.548
1980	Bolivia (Plurinational State of)	674.989
1980	Dominican Republic	594.123
1980	Algeria	561.198
1980	Switzerland	556.34
1980	Iraq	501.109
1980	Greece	489.967
1980	Belgium-Luxembourg	479.715
1980	Paraguay	461.107
1980	Austria	448.656
1980	Hungary	446.062
1980	Republic of Korea	432.657
1980	Nepal	431.165
1980	Chad	426.702
1980	Egypt	426.183
1980	Portugal	424.384
1980	Finland	407.325
1980	Haiti	381.802
1980	Zambia	377.975
1980	Burkina Faso	361.148
1980	Angola	357.214
1980	Cameroon	328.868
1980	Namibia	318.416
1980	Uganda	317.475
1980	Guatemala	315.822
1980	Panama	312.757
1980	Mauritania	303.014
1980	Sri Lanka	265.368
1980	Syrian Arab Republic	249.344
1980	Tunisia	242.2
1980	Nicaragua	239.514
1980	Ghana	239.196
1980	Democratic People's Republic of Korea	233.777
1980	Saudi Arabia	217.236
1980	Democratic Republic of the Congo	209.289
1980	Botswana	207.888
1980	Norway	205.653
1980	Guinea	197.629
1980	Yemen	187.532
1980	Honduras	186.712
1980	Lao People's Democratic Republic	185.8
1980	Malaysia	167.377
1980	Mozambique	166.629
1980	Jamaica	166.5
1980	Libya	164.423
1980	Benin	130.252
1980	Costa Rica	128.346
1980	Rwanda	123.031
1980	El Salvador	117.604
1980	Lesotho	116.315
1980	Burundi	114.04
1980	Malawi	111.657
1980	Côte d'Ivoire	107.172
1980	Puerto Rico	101.422
1980	Central African Republic	98.812
1980	Albania	96.645
1980	Cambodia	78.428
1980	New Caledonia	76.044
1980	Papua New Guinea	69.987
1980	Swaziland	69.864
1980	Guinea-Bissau	59.624
1980	Sierra Leone	59.311
1980	Israel	54.539
1980	Togo	49.564
1980	Fiji	44.397
1980	Oman	38.699
1980	Trinidad and Tobago	38.192
1980	Jordan	35.589
1980	Iceland	34.138
1980	Djibouti	33.213
1980	Guyana	30.133
1980	Congo	23.822
