1007	2
1007	8
1007	1
1007	35
1007	9
1007	3
1007	1
1008	22
1008	52
1008	4
1008	12
1008	20
1008	50
1008	18
1008	79
1008	59
1008	5
1008	78
1008	9
1008	6
1008	47
1008	2
1009	3
1009	16
1009	3
1009	10
1009	11
1009	3
1009	77
1009	16
1009	2
1009	3
1009	12
1009	17
1009	45
1009	1
1009	1
1009	4
1010	2
1010	11
1010	1
1010	10
1010	1
1010	16
1010	4
1010	4
1010	11
1010	8
1010	31
1010	79
1010	5
1010	3
1010	3
1010	1
1011	1
1011	29
1011	1
1011	2
1011	1
1011	2
1011	27
1011	12
1011	42
1011	6
1012	2
1012	3
1012	13
1012	12
1012	12
1012	3
1012	6
1012	28
1012	1
1012	81
1012	50
1012	44
1012	74
1012	2
1012	9
1012	7
1012	14
1013	27
1013	29
1013	4
1013	1
1013	16
1013	1
1013	2
1013	4
1013	910
1013	12
1013	33
1013	17
1013	195
1013	5
1013	98
1013	1
1014	18
1014	83
1014	8
1014	22
1014	15
1014	1074
1014	1
1014	24
1014	74
1014	37
1014	182
1014	18
1014	1
1014	261
1014	4
1015	74
1015	8
1015	4
1015	35
1015	1293
1015	14
1015	43
1015	23
1015	145
1015	34
1015	7
1015	1
1015	336
1015	26
1016	11
1016	137
1016	52
1016	1158
1016	8
1016	18
1016	18
1016	111
1016	80
1016	12
1016	208
1016	10
1017	21
1017	64
1017	8
1017	25
1017	29
1017	4
1017	1047
1017	2
1017	24
1017	87
1017	24
1017	281
1017	16
1017	1
1017	3
1017	13
1017	350
1017	8
1018	36
1018	109
1018	5
1018	1
1018	35
1018	1
1018	25
1018	1
1018	1045
1018	1
1018	15
1018	87
1018	30
1018	251
1018	25
1018	1
1018	2
1018	1
1018	336
1018	5
1019	1
1019	79
1019	2
1019	9
1019	2
1019	127
1019	1
1019	1261
1019	4
1019	7
1019	10
1019	174
1019	57
1019	9
1019	1
1019	300
1019	26
1020	209
1020	11
1020	1
1020	53
1020	1
1020	1012
1020	2
1020	8
1020	29
1020	13
1020	242
1020	108
1020	21
1020	310
1020	30
1021	13
1021	8
1021	9
1021	8
1021	13
1021	12
1021	1
1021	7
1021	4
1021	1
1021	1
1022	9
1022	24
1022	77
1022	10
1022	34
1022	46
1022	13
1022	5
1022	22
1022	5
1022	1
1023	1
1023	7
1023	10
1023	3
1024	2
1024	29
1024	1
1024	1
1024	2
1024	14
1024	2
1024	1
1158	6
1158	2
1158	121
1158	4
1158	9
1158	11
1159	30
1159	56
1159	3
1159	51
1159	2
1159	61
1160	18
1160	19
1160	1
1160	10
1160	32
1160	3
1160	3
1167	12
1167	8
1167	10
1167	11
1167	4
1167	6
1167	3
1168	8
1168	18
1168	1
1168	7
1168	12
1168	1
1169	21
1169	2
1169	11
1169	5
1169	16
1169	3
1169	16
1170	20
1170	24
1170	1
1170	35
1170	1
1170	8
1180	2
1180	1
1180	1
1180	30
1180	1
1180	2
1180	7
1180	1
1180	5
1180	1
1180	17
1196	1
1196	1
1196	1
1196	2
1196	6
1196	1
1197	2
1197	2
1197	5
1197	1
1197	7
1197	1
1197	8
1197	33
1197	74
1197	11
1197	2
1198	1
1198	8
1198	2
1198	4
1198	14
1198	1
1198	16
1198	1
1198	7
1198	38
1198	16
1198	2
1198	6
1198	3
1198	13
1198	1
1198	7
1198	5
1199	6
1199	4
1199	8
1199	17
1199	2
1199	1
1199	23
1199	3
1200	5
1200	11
1200	2
1200	4
1200	1
1200	2
1200	2
1200	3
1200	3
1200	3
1200	13
1200	14
1200	6
1200	3
1200	28
1200	6
1200	2
1200	2
1200	2
1200	24
1200	4
1201	2
1201	17
1201	8
1201	3
1201	7
1201	3
1201	7
1201	6
1201	11
1201	80
1201	13
1201	1
1201	6
1201	1
1201	2
1201	2
1201	33
1201	20
1202	4
1202	61
1202	6
1202	2
1202	119
1202	29
1202	1
1202	9
1202	1
1206	1
1206	5
1206	1
1206	1
1206	7
1206	1
1206	2
1207	1
1207	7
1207	7
1207	2
1207	7
1207	1
1207	2
1208	27
1208	148
1208	108
1208	13
1208	108
1208	1
1208	13
1208	1
1208	13
1208	1
1208	1
1208	121
1208	27
1208	243
1208	54
1208	337
1208	13
1208	121
1209	2
1209	8
1209	1
1209	4
1209	2
1209	5
1210	5
1210	1
1210	1
1210	11
1210	4
1210	2
1210	23
1210	2
1210	11
1210	2
1211	6
1211	15
1211	4
1211	12
1211	17
1211	1
1211	3
1211	8
1212	19
1212	34
1212	378
1212	7
1212	10
1212	270
1212	18
1230	13
1230	242
1230	13
1230	514
1230	882
1230	41
1230	278
1230	31
1230	460
1230	31
1230	76
1230	787
1230	173
1231	1
1231	3
1231	3
1231	2
1231	2
1231	4
1232	1
1232	5
1232	1
1232	1
1232	1
1232	1
1232	1
1232	1
1232	1
1232	5
1232	1
1233	1
1233	2
