1961	789679
1961	693200
1961	186100
1961	97588
1961	78100
1961	58000
1961	41205
1961	39980
1961	38400
1961	26992
1961	22736
1961	13209
1961	8900
1961	4339
1961	3900
1961	3700
1961	3500
1961	2682
1961	2020
1961	2000
1961	1602
1961	531
1961	500
1961	415
1961	300
1961	200
1961	110
1961	100
1961	82
1962	793561
1962	690300
1962	195400
1962	104046
1962	82870
1962	62000
1962	45392
1962	41559
1962	38200
1962	31357
1962	21631
1962	15081
1962	8800
1962	5100
1962	4576
1962	4500
1962	3500
1962	3387
1962	2000
1962	1730
1962	1617
1962	691
1962	500
1962	360
1962	300
1962	210
1962	205
1962	155
1962	100
1963	830956
1963	698900
1963	198300
1963	104751
1963	81180
1963	66000
1963	41342
1963	41100
1963	40755
1963	37200
1963	20558
1963	16200
1963	14225
1963	6700
1963	5200
1963	4836
1963	3600
1963	3222
1963	1775
1963	1600
1963	1390
1963	976
1963	558
1963	551
1963	500
1963	223
1963	155
1963	149
1963	100
1964	870761
1964	696800
1964	210600
1964	111562
1964	79200
1964	75000
1964	45759
1964	44248
1964	43315
1964	34500
1964	28323
1964	13390
1964	9830
1964	6002
1964	5020
1964	3700
1964	2698
1964	2100
1964	2045
1964	1570
1964	1524
1964	1199
1964	1100
1964	988
1964	500
1964	238
1964	200
1964	158
1964	155
1965	916906
1965	723000
1965	217400
1965	118311
1965	71000
1965	64800
1965	52654
1965	49387
1965	48781
1965	29290
1965	23700
1965	16600
1965	13189
1965	9300
1965	5942
1965	5266
1965	3800
1965	3552
1965	2562
1965	2428
1965	1524
1965	1120
1965	951
1965	914
1965	500
1965	394
1965	243
1965	200
1965	103
1966	972838
1966	736675
1966	218100
1966	131015
1966	73500
1966	55278
1966	53195
1966	51065
1966	49500
1966	28200
1966	24347
1966	23000
1966	11847
1966	11670
1966	6370
1966	6200
1966	4959
1966	3900
1966	2035
1966	2019
1966	1522
1966	1016
1966	995
1966	757
1966	500
1966	204
1966	200
1966	100
1966	82
1967	990449
1967	709251
1967	219300
1967	143204
1967	62590
1967	62502
1967	52982
1967	52000
1967	47310
1967	30900
1967	25100
1967	21494
1967	12840
1967	11248
1967	6512
1967	5857
1967	5525
1967	3988
1967	2505
1967	2000
1967	1686
1967	1016
1967	1014
1967	791
1967	514
1967	500
1967	250
1967	100
1967	70
1968	1100290
1968	755640
1968	257800
1968	148719
1968	68844
1968	64693
1968	55750
1968	49060
1968	40900
1968	34295
1968	22958
1968	21500
1968	12113
1968	10311
1968	6870
1968	5816
1968	4700
1968	4420
1968	1768
1968	1761
1968	1524
1968	810
1968	600
1968	250
1968	217
1968	80
1968	44
1968	30
1969	1268020
1969	773433
1969	281800
1969	150834
1969	79951
1969	65633
1969	60750
1969	45983
1969	45000
1969	32400
1969	31850
1969	23950
1969	12215
1969	11541
1969	8656
1969	6100
1969	5969
1969	4900
1969	3000
1969	2540
1969	2000
1969	1210
1969	800
1969	404
1969	300
1969	80
1969	16
1970	1269350
1970	802146
1970	287200
1970	159158
1970	89905
1970	83415
1970	65250
1970	46200
1970	42400
1970	33000
1970	24976
1970	12904
1970	12763
1970	12229
1970	10927
1970	9000
1970	6300
1970	5302
1970	4867
1970	3450
1970	2012
1970	1114
1970	805
1970	800
1970	400
1970	344
1970	80
1971	1318610
1971	780946
1971	316300
1971	140501
1971	92200
1971	84575
1971	61750
1971	52400
1971	40500
1971	37500
1971	24231
1971	14356
1971	13493
1971	13417
1971	11000
1971	9000
1971	7000
1971	5907
1971	5000
1971	2900
1971	1680
1971	1003
1971	800
1971	586
1971	500
1971	166
1971	80
1972	1304360
1972	800090
1972	336900
1972	143232
1972	101200
1972	83289
1972	57199
1972	49900
1972	38800
1972	25818
1972	22994
1972	17252
1972	15312
1972	14208
1972	14114
1972	9400
1972	7200
1972	5589
1972	5142
1972	3000
1972	1530
1972	800
1972	682
1972	500
1972	121
1972	80
1972	70
1973	1542520
1973	844255
1973	367700
1973	154675
1973	112400
1973	86000
1973	66250
1973	54300
1973	33000
1973	23402
1973	20600
1973	17982
1973	16500
1973	15205
1973	14958
1973	10300
1973	7600
1973	5845
1973	5216
1973	2000
1973	1205
1973	1035
1973	513
1973	500
1973	363
1973	80
1974	1524800
1974	816482
1974	382100
1974	132007
1974	125200
1974	88500
1974	78000
1974	46800
1974	31500
1974	21979
1974	18606
1974	17750
1974	16084
1974	15421
1974	10500
1974	9900
1974	9400
1974	6299
1974	5046
1974	2400
1974	975
1974	700
1974	614
1974	356
1974	150
1974	80
1975	1459330
1975	789847
1975	348700
1975	148751
1975	130100
1975	82300
1975	68600
1975	67750
1975	28800
1975	24200
1975	19348
1975	16280
1975	16043
1975	15154
1975	15000
1975	10300
1975	10000
1975	7852
1975	5555
1975	2650
1975	864
1975	800
1975	550
1975	400
1975	80
1976	1612480
1976	856548
1976	392500
1976	152134
1976	137800
1976	84500
1976	78800
1976	52500
1976	40226
1976	31100
1976	21000
1976	20298
1976	19000
1976	18385
1976	16435
1976	14515
1976	10100
1976	8349
1976	4059
1976	3185
1976	1000
1976	600
1976	423
1976	308
1976	80
1977	1588050
1977	853978
1977	430900
1977	149600
1977	146243
1977	91700
1977	77800
1977	59250
1977	43348
1977	29300
1977	22560
1977	19200
1977	17932
1977	17374
1977	15000
1977	14940
1977	9200
1977	8473
1977	4500
1977	3903
1977	1400
1977	600
1977	476
1977	160
1977	80
1977	45
1978	1582450
1978	884982
1978	467000
1978	155662
1978	147000
1978	101600
1978	78000
1978	57500
1978	41389
1978	23708
1978	20649
1978	18704
1978	18000
1978	18000
1978	15520
1978	15021
1978	9200
1978	8970
1978	4800
1978	3000
1978	1500
1978	710
1978	500
1978	145
1978	80
1978	40
1979	1570130
1979	963939
1979	534300
1979	152704
1979	135400
1979	108300
1979	78900
1979	56000
1979	42505
1979	24959
1979	20653
1979	19400
1979	19284
1979	16594
1979	15443
1979	10350
1979	10000
1979	9200
1979	4700
1979	4260
1979	1600
1979	600
1979	522
1979	140
1979	80
1979	40
1980	1530000
1980	1020000
1980	465200
1980	148400
1980	133151
1980	113000
1980	81400
1980	45000
1980	41000
1980	27813
1980	22400
1980	21626
1980	20468
1980	17365
1980	15686
1980	11200
1980	10340
1980	6000
1980	5527
1980	4800
1980	4563
1980	1744
1980	600
1980	520
1980	195
1980	80
1980	30
1981	1510220
1981	963238
1981	507700
1981	153100
1981	127700
1981	123946
1981	82300
1981	60000
1981	43578
1981	30257
1981	23800
1981	23464
1981	21495
1981	17566
1981	15835
1981	11900
1981	10531
1981	10100
1981	5000
1981	4800
1981	4543
1981	1800
1981	800
1981	781
1981	185
1981	80
1981	20
1982	1494180
1982	899214
1982	576000
1982	152900
1982	152600
1982	125230
1982	75000
1982	50000
1982	46018
1982	32795
1982	26728
1982	26000
1982	22585
1982	16027
1982	15995
1982	12328
1982	10175
1982	9000
1982	7550
1982	5000
1982	4301
1982	1850
1982	1000
1982	923
1982	175
1982	80
1982	17
1983	1563720
1983	1006980
1983	593900
1983	172400
1983	165900
1983	139997
1983	81000
1983	47215
1983	45000
1983	40500
1983	35220
1983	28899
1983	23705
1983	17108
1983	16413
1983	12364
1983	12000
1983	10612
1983	8900
1983	5000
1983	4400
1983	1900
1983	1200
1983	1061
1983	170
1983	8
1984	1530580
1984	1032600
1984	617200
1984	188779
1984	175300
1984	141924
1984	93517
1984	58000
1984	47225
1984	43300
1984	36006
1984	34056
1984	17679
1984	16000
1984	15760
1984	13000
1984	12374
1984	11748
1984	5200
1984	4693
1984	1900
1984	1795
1984	1000
1984	1000
1984	170
1985	1469450
1985	1054970
1985	773000
1985	187900
1985	186500
1985	137493
1985	97067
1985	60000
1985	47867
1985	44000
1985	40371
1985	38789
1985	22000
