1975	596847
1975	521786.48
1975	309662.77
1975	226786.14
1975	147180.81
1975	125190.64
1975	119773.16
1975	117423.46
1975	100797.45
1975	92824.75
1975	91301.62
1975	84638.97
1975	82320.96
1975	79875.31
1975	65277.68
1975	60244.85
1975	57028.79
1975	56112.37
1975	50352.61
1975	49955.76
1975	49315.06
1975	49256.42
1975	46717.02
1975	40956.84
1975	37168.09
1975	30292.09
1975	30269.65
1975	27589.15
1975	26403.95
1975	25228.32
1975	23978.78
1975	22755.44
1975	21578.12
1975	21303.94
1975	21017.22
1975	20526.7
1975	19105.63
1975	18784.33
1975	18426.32
1975	18406.13
1975	18071.51
1975	16908.34
1975	16657.74
1975	15846.38
1975	15818.01
1975	15208.25
1975	14312.48
1975	13623.03
1975	13140.64
1975	13060.26
1975	12995.61
1975	12959.97
1975	12925.65
1975	12878.12
1975	12652.2
1975	11976.7
1975	11823.41
1975	11291.16
1975	9752.38
1975	9034.87
1975	8212.23
1975	8105.95
1975	7675.95
1975	7356.24
1975	7234.75
1975	7057.43
1975	6961.44
1975	6863.29
1975	6755.17
1975	6627.34
1975	6178.35
1975	6034.87
1975	5511.83
1975	5476.66
1975	5400.12
1975	5147.54
1975	4800.78
1975	4723.66
1975	4627.16
1975	4499.03
1975	4450.63
1975	4375.07
1975	4291.5
1975	4284.42
1975	4026.6
1975	4020.04
1975	3790.82
1975	3727.07
1975	3710.92
1975	3580.52
1975	3433.05
1975	3320.34
1975	2788.45
1975	2725.7
1975	2699.22
1975	2481.85
1975	2451.4
1975	2303.16
1975	2110.66
1975	2090.69
1975	2025.23
1975	2011.2
1975	1717.81
1975	1662.91
1975	1643.83
1975	1610.46
1975	1491.39
1975	1458.03
1975	1422.83
1975	1369.64
1975	1184.79
1975	1102.57
1975	1065.03
1975	987.6
1975	967.1
1975	925.44
1975	893.79
1975	809.63
1975	788.19
1975	783.23
1975	780.6
1975	757.21
1975	714.01
1975	650.09
1975	565.72
1975	530.54
1975	522.22
1975	449.05
1975	429.54
1975	425.68
1975	408.68
1975	407.52
1975	333.07
1975	323.15
1975	309.87
1975	308.5
1975	232.46
1975	219.44
1975	210.85
1975	203.53
1975	196.26
1975	191.84
1975	158.36
1975	154.03
1975	141.99
1975	138.32
1975	131.15
1975	102.04
1975	94.59
1975	89.21
1975	86.46
1975	77.13
1975	64.99
1975	64.02
1975	63.92
1975	57.78
1975	55.95
1975	49.43
1975	42.92
1975	42.79
1975	35.88
1975	29.05
1975	26.51
1975	25.98
1975	22.56
1975	20.24
1975	17.96
1975	17.82
1975	15.1
1975	13.44
1975	13.09
1975	12.78
1975	11.58
1975	11.26
1975	11.07
1975	10.43
1975	8.44
1975	8.15
1975	4.88
1975	2.45
1975	0.44
1976	590885.66
1976	525497.52
1976	318493.79
1976	229181.49
1976	160824.82
1976	125456.23
1976	123271.04
1976	119099.64
1976	101111.08
1976	95108.34
1976	90105.09
1976	86761.74
1976	83753.9
1976	82842.09
1976	66606.66
1976	59510.85
1976	58571.79
1976	57050.36
1976	50517.66
1976	50283.06
1976	50147.01
1976	48136.37
1976	46746.37
1976	41254.13
1976	39318.87
1976	30887.24
1976	29967.29
1976	28358.72
1976	26651.27
1976	24506.12
1976	22975.6
1976	22230.67
1976	21610.98
1976	21440.96
1976	20995.61
1976	20990.58
1976	19230.51
1976	18677.93
1976	18598.09
1976	18110.21
1976	18083.6
1976	17057.1
1976	16298.99
1976	16236.73
1976	15868.71
1976	15389.73
1976	14321.76
1976	13971.54
1976	13721.34
1976	13436.22
1976	13420.68
1976	13247.76
1976	13170.31
1976	13156.35
1976	12866.01
1976	12277.35
1976	11794.84
1976	11211.71
1976	10399.2
1976	9263.74
1976	8347.19
1976	8099.17
1976	7630.38
1976	7390.71
1976	7285.42
1976	7197.48
1976	7156.75
1976	7074.63
1976	7040.35
1976	6802.43
1976	6325.9
1976	5996.6
1976	5679.94
1976	5678.95
1976	5359.19
1976	5069.86
1976	4980.7
1976	4846.79
1976	4670.65
1976	4541.9
1976	4521.29
1976	4517.52
1976	4504.27
1976	4371.51
1976	4366.04
1976	4140.68
1976	3886.91
1976	3769.91
1976	3749.94
1976	3748.69
1976	3733.81
1976	3380.3
1976	2823.1
1976	2813.82
1976	2618.81
1976	2450.36
1976	2218.07
1976	2187.38
1976	2151.16
1976	2134.18
1976	2088.6
1976	2027.41
1976	1787.66
1976	1764.33
1976	1679.38
1976	1632.42
1976	1533.33
1976	1503.03
1976	1490.81
1976	1415.96
1976	1156.24
1976	1130.57
1976	1040.3
1976	1010.15
1976	970.44
1976	936.25
1976	922.17
1976	825.65
1976	825.49
1976	800.33
1976	759.22
1976	735.67
1976	682.34
1976	661.3
1976	568.59
1976	565.73
1976	525.75
1976	458.93
1976	449.93
1976	428.32
1976	413.74
1976	407.05
1976	350.91
1976	337.61
1976	316.78
1976	304.87
1976	239.75
1976	219.52
1976	211.09
1976	206.37
1976	200.53
1976	192.72
1976	167.77
1976	164.76
1976	141.89
1976	140.04
1976	134.05
1976	109.3
1976	96.41
1976	90.28
1976	87.8
1976	77.49
1976	66.88
1976	66.59
1976	66.11
1976	65.99
1976	50.63
1976	50.12
1976	44.76
1976	42.88
1976	36.49
1976	29.49
1976	28.61
1976	24.09
1976	23.42
1976	22.87
1976	22.16
1976	18.02
1976	14.96
1976	13.59
1976	12.93
1976	12.93
1976	11.72
1976	11.62
1976	11.26
1976	11.11
1976	10.78
1976	8.13
1976	4.87
1976	2.55
1976	0.44
1977	585340.25
1977	530656.36
1977	322676.52
1977	231429.14
1977	180791.36
1977	127030.66
1977	120217.01
1977	119688.36
1977	101019.22
1977	96286.71
1977	89522.15
1977	88959.58
1977	85151.99
1977	85004.07
1977	68671.5
1977	60021.07
1977	59159.5
1977	57410.6
1977	51033.28
1977	50868.12
1977	49424.58
1977	47503.19
1977	46886.5
1977	41843.41
1977	41195.58
1977	31450.95
1977	30145.76
1977	28232.02
1977	26687.77
1977	23795.68
1977	23146.03
1977	22496.1
1977	21840.35
1977	21724.18
1977	21020.65
1977	20836.05
1977	19182.63
1977	19070.66
1977	18947.08
1977	18761.32
1977	18139.6
1977	17361.99
1977	16446.49
1977	16431.33
1977	16233.2
1977	15561.02
1977	14863.3
1977	13838
1977	13745.9
1977	13645.32
1977	13601.23
1977	13526.61
1977	13340.99
1977	13210.59
1977	13151.4
1977	12742.3
1977	11875.67
1977	11534.52
1977	10316.04
1977	9669.08
1977	8390.56
1977	8331.3
1977	7649.04
1977	7638.43
1977	7468.93
1977	7285.18
1977	7193.6
1977	7112.53
1977	7081.95
1977	6819.36
1977	6356.7
1977	6010.9
1977	5862.62
1977	5799.38
1977	5420.35
1977	5171.09
1977	5102.35
1977	4993.92
1977	4822.26
1977	4777.59
1977	4776.94
1977	4596.63
1977	4547.37
1977	4537.97
1977	4455.69
1977	4188.95
1977	4082.96
1977	3994.53
1977	3818.07
1977	3797.18
1977	3787.2
1977	3465.73
1977	2915.77
1977	2867.64
1977	2672.92
1977	2492.98
1977	2435.39
1977	2300.11
1977	2295.3
1977	2210.71
1977	2032.98
1977	2017.53
1977	1900.01
1977	1822.57
1977	1691.21
1977	1653.17
1977	1581.69
1977	1495.04
1977	1461.17
1977	1445.74
1977	1172.81
1977	1162.51
1977	1010.07
1977	964.69
1977	953.99
1977	953.89
1977	901.84
1977	841.44
1977	840.68
1977	814.88
1977	762.22
1977	758.78
1977	698.17
1977	674.19
1977	597.6
1977	570.89
1977	530.71
1977	478.88
1977	462.69
1977	426.46
1977	419.64
