1961	3019769
1961	1196068
1961	355000
1961	330000
1961	273979
1961	228000
1961	225863
1961	166172
1961	166070
1961	150371
1961	149189
1961	118699
1961	114000
1961	103654
1961	100000
1961	99000
1961	80000
1961	77692
1961	73000
1961	67272
1961	64691
1961	62180
1961	54012
1961	47000
1961	43645
1961	43000
1961	38150
1961	32500
1961	31347
1961	22447
1961	21244
1961	20500
1961	18582
1961	18000
1961	18000
1961	16781
1961	15550
1961	14652
1961	14132
1961	13900
1961	13000
1961	10130
1961	10000
1961	9463
1961	9174
1961	8042
1961	7204
1961	7178
1961	6487
1961	6276
1961	5706
1961	5464
1961	5340
1961	4678
1961	4200
1961	4029
1961	4000
1961	3900
1961	3825
1961	3450
1961	3053
1961	2745
1961	2571
1961	2448
1961	2414
1961	2300
1961	2285
1961	2253
1961	1739
1961	1607
1961	1542
1961	1483
1961	1462
1961	1435
1961	1229
1961	1153
1961	1031
1961	991
1961	973
1961	865
1961	840
1961	756
1961	662
1961	611
1961	604
1961	535
1961	533
1961	478
1961	432
1961	417
1961	380
1961	350
1961	296
1961	289
1961	278
1961	269
1961	264
1961	250
1961	243
1961	229
1961	224
1961	204
1961	200
1961	191
1961	155
1961	151
1961	144
1961	139
1961	133
1961	114
1961	113
1961	103
1961	101
1961	97
1961	85
1961	75
1961	65
1961	58
1961	47
1961	47
1961	44
1961	38
1961	25
1961	22
1961	15
1961	7
1961	6
1961	3
1961	3
1962	3721174
1962	1264515
1962	422000
1962	362000
1962	262153
1962	260810
1962	244000
1962	175285
1962	139712
1962	135944
1962	134295
1962	129015
1962	123333
1962	116000
1962	106620
1962	102498
1962	101000
1962	100000
1962	84358
1962	83529
1962	76504
1962	72000
1962	70330
1962	64000
1962	55058
1962	53000
1962	47335
1962	42148
1962	32782
1962	32604
1962	27126
1962	22604
1962	20000
1962	19410
1962	18000
1962	17237
1962	15933
1962	14000
1962	13800
1962	12149
1962	12103
1962	10000
1962	9681
1962	9403
1962	8700
1962	8275
1962	8042
1962	7564
1962	7144
1962	6681
1962	6323
1962	6152
1962	5210
1962	5100
1962	4531
1962	4459
1962	4130
1962	4068
1962	4000
1962	3500
1962	3309
1962	2734
1962	2432
1962	2406
1962	2300
1962	2225
1962	2185
1962	1947
1962	1794
1962	1732
1962	1610
1962	1592
1962	1394
1962	1257
1962	1226
1962	1188
1962	1165
1962	1143
1962	1085
1962	1013
1962	967
1962	964
1962	922
1962	894
1962	788
1962	709
1962	603
1962	451
1962	451
1962	424
1962	378
1962	339
1962	339
1962	334
1962	325
1962	324
1962	321
1962	311
1962	297
1962	279
1962	238
1962	229
1962	219
1962	188
1962	183
1962	162
1962	161
1962	147
1962	135
1962	123
1962	115
1962	107
1962	106
1962	103
1962	83
1962	79
1962	76
1962	68
1962	53
1962	50
1962	50
1962	38
1962	31
1962	28
1962	15
1962	8
1962	8
1962	4
1962	3
1962	2
1963	3219305
1963	1383188
1963	505000
1963	323000
1963	277340
1963	262000
1963	261140
1963	178563
1963	146100
1963	140649
1963	134320
1963	126497
1963	125880
1963	122000
1963	114336
1963	110000
1963	105000
1963	100000
1963	90170
1963	89245
1963	75745
1963	73731
1963	70395
1963	60972
1963	57010
1963	50000
1963	39382
1963	37000
1963	33050
1963	31571
1963	29762
1963	28000
1963	23544
1963	19961
1963	17200
1963	17000
1963	15000
1963	14228
1963	13876
1963	10673
1963	10383
1963	9558
1963	9220
1963	9000
1963	8077
1963	8042
1963	8000
1963	7850
1963	7599
1963	7377
1963	7375
1963	6962
1963	6442
1963	5569
1963	5122
1963	4261
1963	4095
1963	4000
1963	3788
1963	3044
1963	2912
1963	2800
1963	2630
1963	2629
1963	2527
1963	2515
1963	2450
1963	2335
1963	2052
1963	2028
1963	1942
1963	1666
1963	1614
1963	1547
1963	1332
1963	1212
1963	1204
1963	1176
1963	1156
1963	1079
1963	1000
1963	899
1963	875
1963	840
1963	832
1963	743
1963	742
1963	694
1963	533
1963	521
1963	480
1963	434
1963	415
1963	370
1963	336
1963	317
1963	314
1963	312
1963	259
1963	257
1963	249
1963	245
1963	229
1963	205
1963	190
1963	183
1963	181
1963	171
1963	156
1963	142
1963	141
1963	128
1963	100
1963	94
1963	88
1963	83
1963	68
1963	61
1963	59
1963	58
1963	53
1963	47
1963	36
1963	31
1963	28
1963	19
1963	15
1963	10
1963	8
1963	4
1963	3
1964	6156108
1964	1698423
1964	422000
1964	330190
1964	296000
1964	285631
1964	272000
1964	172432
1964	159600
1964	154000
1964	148000
1964	138004
1964	134444
1964	125000
1964	124170
1964	111000
1964	110000
1964	107286
1964	106500
1964	100370
1964	77016
1964	74219
1964	66341
1964	58056
1964	40305
1964	38400
1964	37380
1964	37212
1964	35000
1964	32690
1964	27214
1964	27000
1964	27000
1964	26483
1964	24555
1964	20920
1964	20000
1964	19000
1964	18034
1964	14930
1964	14599
1964	12356
1964	12000
1964	11887
1964	11149
1964	9000
1964	8968
1964	8042
1964	8000
1964	7970
1964	7797
1964	6136
1964	5925
1964	5366
1964	5134
1964	5112
1964	4493
1964	4352
1964	4126
1964	4000
1964	3277
1964	2900
1964	2708
1964	2695
1964	2510
1964	2490
1964	2480
1964	2451
1964	2360
1964	2264
1964	2120
1964	2000
1964	1656
1964	1371
1964	1326
1964	1257
1964	1239
1964	1206
1964	1099
1964	1042
1964	1000
1964	995
1964	914
1964	887
1964	885
1964	813
1964	808
1964	756
1964	750
1964	542
1964	530
1964	425
1964	382
1964	377
1964	374
1964	370
1964	351
1964	347
1964	333
1964	316
1964	307
1964	269
1964	267
1964	256
1964	253
1964	229
1964	219
1964	206
1964	193
1964	192
1964	177
1964	175
1964	128
1964	111
1964	94
1964	88
1964	75
1964	74
1964	58
1964	54
1964	53
1964	46
1964	42
1964	28
1964	25
1964	17
1964	15
1964	11
1964	11
1964	7
1964	5
1964	4
1965	4434345
1965	2150594
1965	432000
1965	377824
1965	368000
1965	340541
1965	257000
1965	207650
1965	187829
1965	172933
1965	153000
1965	127000
1965	120650
1965	120284
1965	114845
1965	114000
1965	111285
1965	110000
1965	96880
1965	85368
1965	75486
1965	73130
1965	70671
1965	65450
1965	60042
1965	49000
1965	38533
1965	37777
1965	34975
1965	30998
1965	28619
1965	28000
1965	22000
1965	21428
1965	21120
1965	20000
1965	17340
1965	17000
1965	16657
1965	16294
1965	15003
1965	13894
1965	13447
1965	12000
1965	10252
1965	9000
