1975	25110.635
1975	21707.212
1975	18975.026
1975	16782.218
1975	13214.705
1975	11903.031
1975	11107.603
1975	11086.553
1975	10004.179
1975	9150.465
1975	5758.07
1975	5306.646
1975	5079.338
1975	4979.151
1975	4724.271
1975	4497.264
1975	4430.047
1975	4210.246
1975	3845.266
1975	3842.75
1975	3503.516
1975	3002.597
1975	2857.5
1975	2823.461
1975	2581.551
1975	2320.59
1975	2190.74
1975	2172.164
1975	1984.541
1975	1857.854
1975	1803.015
1975	1721.84
1975	1462.003
1975	1435.452
1975	1428.598
1975	1372.46
1975	1110.705
1975	1092.441
1975	1065.843
1975	1035.909
1975	1026.978
1975	960.084
1975	958.088
1975	873.233
1975	821.454
1975	807.908
1975	721.185
1975	691.77
1975	683.201
1975	680.182
1975	632.11
1975	609.896
1975	609.779
1975	596.548
1975	586.749
1975	584.391
1975	579.683
1975	578.212
1975	548.251
1975	544.107
1975	520.378
1975	492.905
1975	464.253
1975	419.171
1975	396.913
1975	385.376
1975	353.624
1975	323.271
1975	319.61
1975	315.469
1975	309.274
1975	302.084
1975	294.354
1975	278.078
1975	268.855
1975	268.71
1975	263.208
1975	252.834
1975	232.855
1975	228.56
1975	220.655
1975	213.606
1975	213.208
1975	203.64
1975	193.59
1975	171.231
1975	156.528
1975	152.306
1975	148.245
1975	146.644
1975	144.408
1975	141.277
1975	131.084
1975	120.588
1975	111.163
1975	110.922
1975	104.717
1975	97.652
1975	97.174
1975	91.944
1975	89.159
1975	87.777
1975	80.873
1975	78.813
1975	78.191
1975	71.601
1975	71.446
1975	69.155
1975	62.134
1975	60.916
1975	59.749
1975	56.546
1975	54.825
1975	54.08
1975	51.688
1975	49.365
1975	48.534
1975	45.243
1975	44.764
1975	43.945
1975	37.4
1975	36.585
1975	33.036
1975	32.468
1975	29.879
1975	26.767
1975	23.155
1975	22.581
1975	22.262
1975	22.251
1975	20.761
1975	18.468
1975	17.329
1975	15.707
1975	15.707
1975	15.38
1975	12.986
1975	10.349
1975	10.044
1975	9.137
1975	8.975
1975	8.102
1975	7.94
1975	7.789
1975	7.605
1975	7.159
1975	6.731
1975	6.731
1975	6.056
1975	5.534
1975	4.81
1975	4.476
1975	4.262
1975	4.018
1975	3.955
1975	3.606
1975	3.502
1975	3.266
1975	3.201
1975	2.504
1975	2.076
1975	2.041
1975	1.855
1975	1.855
1975	1.855
1975	1.537
1975	1.206
1975	1.077
1976	25110.635
1976	18975.026
1976	18880.497
1976	16748.734
1976	13214.705
1976	12442.898
1976	11720.07
1976	11227.362
1976	10285.888
1976	9168.87
1976	5758.07
1976	5327.872
1976	5032.336
1976	4979.151
1976	4873.513
1976	4647.173
1976	4539.554
1976	4204.699
1976	3905.411
1976	3796.063
1976	3568.396
1976	2987.986
1976	2890.535
1976	2865.603
1976	2585.171
1976	2357.077
1976	2306.043
1976	2148.489
1976	2032.323
1976	1819.395
1976	1803.015
1976	1721.84
1976	1468.095
1976	1456.877
1976	1428.598
1976	1378.326
1976	1124.571
1976	1113.583
1976	1098.873
1976	1077.062
1976	1032.366
1976	980.197
1976	965.389
1976	940.405
1976	880.878
1976	807.908
1976	721.185
1976	702.345
1976	691.886
1976	691.77
1976	684.368
1976	624.417
1976	613.18
1976	606.372
1976	596.548
1976	594.722
1976	584.391
1976	578.212
1976	558.209
1976	548.251
1976	517.968
1976	507.449
1976	473.632
1976	452.35
1976	423.163
1976	402.61
1976	353.624
1976	319.61
1976	316.87
1976	309.274
1976	302.084
1976	300.623
1976	294.354
1976	284.987
1976	278.078
1976	271.835
1976	263.208
1976	255.809
1976	234.916
1976	228.56
1976	220.655
1976	213.606
1976	213.208
1976	193.59
1976	173.412
1976	171.231
1976	157.984
1976	156.528
1976	152.306
1976	149.404
1976	146.644
1976	144.408
1976	127.541
1976	120.588
1976	114.535
1976	114.061
1976	111.163
1976	97.652
1976	97.174
1976	91.944
1976	87.777
1976	87.262
1976	80.984
1976	80.873
1976	78.813
1976	71.601
1976	71.446
1976	71.131
1976	62.894
1976	62.134
1976	60.916
1976	60.916
1976	54.642
1976	54.08
