1980	829700
1980	789714.5973
1980	683587.3665
1980	284503.255
1980	253517.2826
1980	247743.7064
1980	143757.936
1980	137244.3781
1980	131948.8744
1980	125845.3764
1980	115195.9463
1980	48618.54482
1980	45526.46225
1980	40441.59916
1980	38760.57434
1980	33304.13311
1980	30877.9458
1980	28687.65313
1980	25571.41892
1980	22822.25439
1980	22482.74249
1980	20776.3645
1980	20529.44676
1980	8838.33248
1980	5778.31615
1980	5732.01907
1980	5274.24103
1980	4532.70431
1980	4003.59486
1980	3454.6438
1980	3158.12205
1980	2836.79828
1980	2708.88938
1980	1905.27151
1980	1620.29002
1980	1563.07751
1980	1499.14345
1980	1421.98165
1980	1231.28179
1980	992.08022
1980	628.55116
1980	627.10493
1980	429.90143
1980	408.95751
1980	367.06968
1980	317.46567
1980	228.17845
1980	195.55004
1980	194.0068
1980	194.0068
1980	152.11897
1980	131.17505
1980	66.13868
1980	53.51722
1980	46.29708
1980	41.88783
1980	22.04623
1980	19.8416
1980	8.98384
1980	7.71618
1980	1.10231
1980	0.09921
1980	0.05512
1981	823775
1981	772800.7318
1981	685240.8335
1981	294023.9182
1981	249688.9222
1981	218874.9436
1981	149326.8129
1981	142947.7371
1981	140883.1079
1981	134745.4383
1981	133349.9121
1981	57235.29067
1981	50212.48705
1981	44189.45778
1981	40704.98543
1981	38308.62668
1981	32233.09432
1981	30109.63479
1981	28941.18474
1981	23540.96139
1981	22960.04331
1981	21897.41516
1981	21197.18554
1981	13971.79648
1981	6613.86816
1981	6271.04932
1981	4767.49663
1981	4743.24578
1981	3942.96773
1981	3374.17507
1981	3160.32667
1981	2786.52627
1981	2696.03312
1981	1883.39977
1981	1840.80996
1981	1697.55949
1981	1550.95208
1981	1342.61524
1981	1144.19919
1981	771.61795
1981	763.57108
1981	560.31478
1981	548.95106
1981	451.94766
1981	418.87832
1981	371.47893
1981	363.76275
1981	202.60483
1981	180.77906
1981	154.32359
1981	137.78892
1981	127.86812
1981	115.9356
1981	76.05948
1981	61.72944
1981	54.01326
1981	33.06934
1981	30.86472
1981	9.93183
1981	7.71618
1981	2.20462
1981	0.11023
1981	0.09921
1982	838112
1982	785677.9331
1982	734503.1282
1982	304279.8231
1982	250183.8931
1982	247738.8893
1982	154602.4751
1982	149364.2915
1982	139098.4658
1982	137695.2235
1982	137146.2724
1982	60256.63793
1982	52829.37422
1982	47296.8735
1982	43326.34799
1982	41730.75229
1982	35510.46441
1982	30202.22894
1982	29144.01003
1982	25433.63
1982	22174.09531
1982	21997.72549
1982	20147.55957
1982	14099.6646
1982	6995.26789
1982	6922.51534
1982	5934.23516
1982	4874.42083
1982	4742.14347
1982	3634.32055
1982	3052.30015
1982	2770.53173
1982	2627.44621
1982	2333.81872
1982	2144.64555
1982	2104.31239
1982	1873.92931
1982	1620.3977
1982	1237.89566
1982	1036.17268
1982	667.55755
1982	659.04992
1982	622.80592
1982	567.69035
1982	485.017
1982	456.3569
1982	221.56458
1982	196.76258
1982	180.77906
1982	159.83515
1982	135.5843
1982	90.74778
1982	73.85486
1982	68.3433
1982	62.83175
1982	56.21788
1982	49.60401
1982	14.33005
1982	9.72018
1982	7.71618
1982	2.20462
1982	0.22046
1982	0.11023
1983	787634.5357
1983	782091
1983	778853.5234
1983	306407.284
1983	257526.3891
1983	238238.1118
1983	160526.2964
1983	155891.0771
1983	152683.351
1983	141555.5179
1983	131809.9831
1983	65468.36603
1983	53423.52004
1983	49391.26509
1983	49078.09843
1983	44040.64575
1983	35704.17358
1983	33724.11373
1983	28280.90024
1983	28124.37203
1983	21893.00591
1983	21617.42807
1983	19622.15721
1983	12462.73223
1983	7426.27163
1983	6944.56157
1983	6021.92696
1983	5997.8455
1983	5723.20058
1983	3666.28758
1983	3352.12884
1983	3050.68086
1983	2464.83985
1983	2203.52041
1983	2039.27602
1983	1955.09048
1983	1933.45412
1983	1655.67166
1983	1130.97145
1983	1128.76683
1983	1092.39056
1983	737.00537
1983	555.56493
1983	535.72332
1983	500.01064
1983	435.41299
1983	204.14806
1983	159.83515
1983	143.30048
1983	124.56118
1983	115.85292
1983	112.43576
1983	82.67335
1983	78.26411
1983	63.93406
1983	59.52481
1983	40.78552
1983	14.33005
1983	10.0167
1983	7.71618
1983	4.40925
1983	0.33069
1983	0.22046
1984	895920.767
1984	869977.1943
1984	785338.4212
1984	326660.0506
1984	266726.2797
1984	236016.4584
1984	183867.7394
1984	179597.3852
1984	162789.3416
1984	144635.927
1984	71729.60479
1984	63274.87666
1984	56438.34161
1984	54796.99999
1984	48797.00903
1984	43642.71135
1984	37099.40214
1984	35827.32381
1984	33515.77689
1984	27927.05829
1984	23556.39375
1984	20965.96206
1984	19410.60073
1984	13134.03985
1984	8288.27911
1984	7310.52894
1984	6560.95721
1984	5986.65299
1984	5511.5568
1984	3427.08602
1984	3227.56766
1984	3101.51505
1984	2750.26684
1984	2216.50012
1984	2215.64583
1984	2123.43749
1984	1968.72809
1984	1847.47384
1984	1686.5915
1984	1367.9684
1984	1344.14745
1984	1320.56901
1984	566.87244
1984	559.97417
1984	497.14242
1984	433.20836
1984	213.8484
1984	165.3467
1984	163.14208
1984	137.78892
1984	133.37967
1984	132.30492
1984	95.90109
1984	91.49184
1984	77.1618
1984	56.21788
1984	44.09245
1984	14.33005
1984	9.22855
1984	7.71618
1984	3.30693
1984	0.44092
1984	0.44092
1985	961524.1527
1985	883638.117
1985	800718.9716
1985	344093.1047
1985	274903.2253
1985	233636.3698
1985	191262.044
1985	189934.8611
1985	177170.0956
1985	141544.4947
1985	103617.2678
1985	77011.88082
1985	67078.95316
1985	57320.1907
1985	51346.76544
1985	44544.40204
1985	43720.97545
1985	39559.75007
1985	34039.37478
1985	26556.88527
1985	24849.40498
1985	19032.50793
1985	18698.50759
1985	13005.06942
1985	9766.47865
1985	8501.0252
1985	7190.377
1985	6730.71316
1985	6166.32975
1985	5720.99596
1985	3432.59757
1985	3396.2213
1985	3002.70717
1985	2389.70521
1985	2369.96942
1985	2324.38885
1985	2104.31239
1985	2047.93798
1985	1708.58261
1985	1556.46364
1985	1395.04116
1985	1380.09382
1985	562.79609
1985	558.87186
1985	481.76849
1985	440.92454
1985	262.3501
1985	182.98369
1985	166.44902
1985	166.44902
1985	163.94126
1985	153.22128
1985	133.37967
1985	94.79878
1985	62.83175
1985	46.29708
1985	38.5809
1985	13.22774
1985	8.81849
1985	8.27285
1985	4.40925
1985	1.10231
1985	1.10231
1985	0.55116
1986	985510.4479
1986	890314.708
1986	828062.9072
1986	343105.4338
1986	285871.2234
1986	224870.7678
1986	208396.3718
1986	194766.2918
1986	189058.5236
1986	141079.3194
1986	119159.858
1986	77001.96002
1986	62884.65844
1986	56912.33549
1986	52379.63118
1986	51665.33342
1986	42240.5713
1986	41993.65355
1986	38826.71302
1986	26734.3574
1986	25751.09567
1986	18227.87576
1986	15274.72851
1986	11731.8998
1986	11294.28219
1986	8147.18326
1986	7786.72744
1986	7290.68733
1986	6748.35014
1986	6107.44868
1986	4461.05407
1986	3272.76243
1986	3070.24578
1986	3044.52555
1986	2388.70872
1986	2330.87264
1986	1901.51355
1986	1708.58261
1986	1649.05779
1986	1391.11694
1986	1366.31493
1986	1124.35759
1986	608.69633
1986	550.46453
1986	481.71006
1986	401.24133
1986	260.03525
1986	191.25102
1986	189.59755
1986	176.36982
1986	158.73284
1986	136.68661
1986	131.17505
1986	108.02651
1986	62.83175
1986	59.52481
1986	44.09245
1986	23.60379
1986	13.22774
1986	9.9208
1986	5.51156
1986	4.40925
1986	2.20462
1986	1.10231
1986	0.88185
1987	1022900.849
1987	918762.162
1987	837580.2634
1987	340587.7546
1987	293440.7955
1987	214906.6227
1987	213556.0928
1987	210728.8626
1987	194615.2752
1987	140836.8109
1987	115081.3059
1987	78771.16975
1987	67469.17138
1987	56814.22978
1987	55843.09347
1987	52307.31956
1987	49176.31437
1987	40586.00195
1987	38130.05224
1987	26757.50594
1987	25501.9733
1987	17419.82641
1987	14836.00859
1987	14530.66834
1987	8852.66253
1987	8559.44771
1987	8501.0252
1987	7648.33997
1987	7588.3114
1987	6979.83553
1987	5338.49391
1987	3550.3575
1987	3071.03945
1987	2645.54285
1987	2377.35932
1987	2352.33244
1987	1727.3219
1987	1652.62928
1987	1397.7308
1987	1366.86609
1987	1319.02577
1987	1072.54895
1987	638.68912
1987	510.40543
1987	439.82223
1987	411.16214
1987	287.26234
1987	184.086
1987	181.88137
1987	180.77906
1987	159.83515
1987	139.93843
1987	134.48199
1987	95.90109
1987	81.57104
1987	68.3433
1987	49.60401
1987	47.39939
1987	27.55778
1987	8.81849
1987	3.30693
1987	2.01723
1987	1.10231
1987	1.10231
1988	1080121.832
1988	950265.278
1988	851309.5514
1988	342062.6472
1988	293439.6932
1988	226404.8324
1988	209852.2164
1988	199915.1882
1988	193591.2279
1988	138308.1086
1988	114750.6125
1988	79999.14461
1988	77870.58137
1988	68662.97458
1988	64805.98714
1988	53266.99183
1988	43887.42447
1988	37640.62599
1988	35097.59369
1988	26780.65448
1988	23306.16907
1988	16607.42294
1988	15206.3852
1988	13783.30124
1988	9486.49156
1988	8081.04458
1988	8056.41784
1988	7903.57245
1988	6678.90453
1988	5583.20704
1988	4643.45353
1988	4590.0245
1988	3006.45172
1988	2826.40459
1988	2407.44801
1988	2346.82088
1988	2123.05168
1988	1475.65319
1988	1403.24236
1988	1388.91231
1988	1350.86824
1988	1201.51938
1988	1146.40381
1988	675.57687
1988	577.22645
1988	564.38342
1988	291.0102
1988	253.31115
1988	181.88137
1988	170.85826
1988	165.3467
1988	155.20544
1988	152.11897
1988	98.10571
1988	90.38953
1988	71.65024
1988	49.60401
1988	46.29708
1988	33.06934
1988	11.02311
1988	3.30693
1988	2.20462
1988	1.10231
1988	1.10231
1989	1162001.52
1989	980728.79
1989	816066.4526
1989	331859.6533
1989	274675.0469
1989	233784.807
1989	215457.7783
1989	208861.3818
1989	194471.9747
1989	131862.8941
1989	111443.6785
1989	82225.81355
1989	77742.71325
1989	66395.52012
1989	58023.46534
1989	57172.48097
1989	54633.85791
1989	40180.35137
1989	37807.07501
1989	22911.54161
1989	22401.17145
1989	20207.57184
1989	15034.42463
1989	12533.28016
1989	9940.66809
1989	9713.5677
1989	8868.09489
1989	8491.1044
1989	7353.51908
1989	5661.47114
1989	5060.71145
1989	4716.79031
1989	3090.89869
1989	2887.17391
1989	2417.36881
1989	2342.41164
1989	2277.37527
1989	2148.40484
1989	1363.57017
1989	1322.77363
1989	1183.8824
1989	1111.12985
1989	864.66295
1989	730.88204
1989	567.69035
1989	452.52417
1989	396.83209
1989	284.39633
1989	188.49524
1989	181.88137
1989	139.99354
1989	132.5805
1989	121.25425
1989	119.59417
1989	89.28722
1989	71.65024
1989	47.39939
1989	46.29708
1989	22.04623
1989	16.53467
1989	3.30693
1989	2.20462
1989	1.10231
1989	1.10231
1990	1190375.014
1990	1029075.527
1990	881835.8599
1990	308647.1807
1990	247569.2106
1990	237081.8203
1990	225491.0163
1990	205063.2909
1990	193181.1681
1990	117490.5287
1990	104054.8854
1990	83608.112
1990	75323.13982
1990	57205.55031
1990	52280.42316
1990	51029.29977
1990	42089.55464
1990	39179.45265
1990	34915.71231
1990	22562.10891
1990	19654.21154
1990	18978.49468
1990	14131.63163
1990	13732.014
1990	11628.28253
1990	11306.40761
1990	8587.00549
1990	7889.2424
1990	5464.15741
1990	5112.52009
1990	5065.1207
1990	3032.85648
1990	2848.65034
1990	2698.45821
1990	2692.94665
1990	2413.46663
1990	2406.3457
1990	2281.78451
1990	1370.17302
1990	1212.5425
1990	1159.63155
1990	1117.74372
1990	875.28041
1990	520.34608
1990	415.81169
1990	334.00034
1990	309.74949
