2013	53
2013	36
2013	27
2013	27
2013	18
2013	18
2013	16
2013	14
2013	14
2013	12
2013	13
2013	11
2013	9
2013	9
2013	8
2013	9
2013	10
2013	9
2013	8
2013	8
2013	8
2013	7
2013	7
2013	6
2013	6
2013	7
2013	5
2013	4
2013	5
2013	5
2013	4
2013	4
2013	4
2013	3
2013	4
2013	3
2013	4
2013	3
2013	2
2013	2
2013	2
2013	2
2013	2
2013	1
2013	1
2013	1
2013	1
2013	1
2013	1
2013	1
1789	10
1789	8
1789	8
1789	6
1789	6
1789	5
1789	5
1789	5
1789	4
1789	3
1789	3
1789	1
1789	1
1793	19
1793	14
1793	13
1793	10
1793	10
1793	8
1793	7
1793	6
1793	5
1793	4
1793	2
1793	2
1793	2
1793	2
1793	1
1803	22
1803	18
1803	17
1803	17
1803	12
1803	9
1803	8
1803	7
1803	6
1803	6
1803	5
1803	4
1803	4
1803	3
1803	2
1803	1
1803	1
1813	27
1813	23
1813	23
1813	20
1813	13
1813	10
1813	9
1813	9
1813	7
1813	6
1813	6
1813	6
1813	6
1813	6
1813	6
1813	2
1813	2
1813	1
1823	34
1823	26
1823	22
1823	14
1823	13
1823	13
1823	12
1823	9
1823	9
1823	9
1823	7
1823	7
1823	6
1823	6
1823	6
1823	5
1823	3
1823	3
1823	3
1823	2
1823	1
1823	1
1823	1
1823	1
1833	40
1833	28
1833	21
1833	19
1833	13
1833	13
1833	13
1833	12
1833	9
1833	9
1833	8
1833	8
1833	7
1833	6
1833	6
1833	5
1833	5
1833	5
1833	3
1833	3
1833	2
1833	2
1833	2
1833	1
1843	34
1843	24
1843	21
1843	15
1843	11
1843	10
1843	10
1843	10
1843	9
1843	8
1843	7
1843	7
1843	7
1843	7
1843	6
1843	5
1843	5
1843	4
1843	4
1843	4
1843	4
1843	4
1843	3
1843	2
1843	1
1843	1
1853	33
1853	25
1853	21
1853	13
1853	11
1853	11
1853	10
1853	10
1853	9
1853	8
1853	8
1853	7
1853	7
1853	6
1853	6
1853	6
1853	5
1853	5
1853	4
1853	4
1853	4
1853	3
1853	3
1853	3
1853	2
1853	2
1853	2
1853	2
1853	2
1853	1
1853	1
1863	31
1863	24
1863	19
1863	14
1863	11
1863	11
1863	10
1863	9
1863	9
1863	8
1863	7
1863	7
1863	6
1863	6
1863	6
1863	6
1863	5
1863	5
1863	5
1863	5
1863	5
1863	4
1863	4
1863	4
1863	3
1863	3
1863	3
1863	3
1863	2
1863	2
1863	1
1863	1
1863	1
1863	1
1873	33
1873	27
1873	20
1873	19
1873	13
1873	13
1873	11
1873	10
1873	10
1873	9
1873	9
1873	9
1873	9
1873	8
1873	8
1873	8
1873	7
1873	6
1873	6
1873	6
1873	6
1873	5
1873	5
1873	4
1873	4
1873	4
1873	3
1873	3
1873	3
1873	3
1873	3
1873	2
1873	2
1873	1
1873	1
1873	1
1873	1
1883	34
1883	28
1883	21
1883	20
1883	14
1883	13
1883	12
1883	11
1883	11
1883	11
1883	11
1883	10
1883	10
1883	10
1883	9
1883	9
1883	8
1883	7
1883	7
1883	7
1883	7
1883	6
1883	6
1883	6
1883	5
1883	5
1883	4
1883	4
1883	4
1883	3
1883	2
1883	2
1883	2
1883	2
1883	1
1883	1
1883	1
1883	1
1893	34
1893	30
1893	22
1893	21
1893	15
1893	13
1893	13
1893	13
1893	12
1893	11
1893	11
1893	11
1893	10
1893	10
1893	10
1893	9
1893	9
1893	8
1893	8
1893	7
1893	7
1893	7
1893	7
1893	6
1893	6
1893	6
1893	6
1893	4
1893	4
1893	4
1893	2
1893	2
1893	2
1893	2
1893	2
1893	2
1893	2
1893	2
1893	1
1893	1
1893	1
1893	1
1893	1
1893	1
1903	37
1903	32
1903	25
1903	21
1903	16
1903	16
1903	14
1903	13
1903	12
1903	11
1903	11
1903	11
1903	11
1903	10
1903	10
1903	10
1903	10
1903	9
1903	9
1903	8
1903	8
1903	8
1903	7
1903	7
1903	7
1903	6
1903	6
1903	5
1903	5
1903	4
1903	3
1903	3
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	1
1903	1
1903	1
1903	1
1903	1
1903	1
1913	43
1913	36
1913	27
1913	22
1913	18
1913	16
1913	16
1913	13
1913	13
1913	12
1913	12
1913	11
1913	11
1913	11
1913	11
1913	10
1913	10
1913	10
1913	10
1913	10
1913	8
1913	8
1913	8
1913	8
1913	7
1913	7
1913	6
1913	6
1913	6
1913	5
1913	5
1913	4
1913	4
1913	4
1913	3
1913	3
1913	3
1913	3
1913	2
1913	2
1913	2
1913	2
1913	2
1913	1
1913	1
1913	1
1913	1
1913	1
1933	45
1933	34
1933	27
1933	24
1933	21
1933	20
1933	17
1933	15
1933	14
1933	13
1933	12
1933	11
1933	10
1933	10
1933	9
1933	9
1933	9
1933	9
1933	9
1933	9
1933	9
1933	8
1933	7
1933	7
1933	7
1933	6
1933	6
1933	6
1933	6
1933	6
1933	5
1933	5
1933	4
1933	3
1933	3
1933	2
1933	2
1933	2
1933	2
1933	2
1933	2
1933	2
1933	1
1933	1
1933	1
1933	1
1933	1
1933	1
1943	45
1943	33
1943	26
1943	23
1943	23
1943	21
1943	17
1943	14
1943	14
1943	13
1943	12
1943	11
1943	10
1943	10
1943	10
1943	9
1943	9
1943	9
1943	9
1943	8
1943	8
1943	8
1943	7
1943	7
1943	6
1943	6
1943	6
1943	6
1943	6
1943	6
1943	6
1943	4
1943	4
1943	4
1943	3
1943	2
1943	2
1943	2
1943	2
1943	2
1943	2
1943	2
1943	2
1943	2
1943	1
1943	1
1943	1
1943	1
1953	43
1953	30
1953	30
1953	25
1953	23
1953	22
1953	18
1953	14
1953	14
1953	12
1953	11
1953	11
1953	10
1953	10
1953	10
1953	9
1953	9
1953	9
1953	8
1953	8
1953	8
1953	8
1953	7
1953	7
1953	6
1953	6
1953	6
1953	6
1953	6
1953	6
1953	6
1953	4
1953	4
1953	4
1953	3
1953	2
1953	2
1953	2
1953	2
1953	2
1953	2
1953	2
1953	2
1953	2
1953	1
1953	1
1953	1
1953	1
1963	41
1963	38
1963	27
1963	24
1963	24
1963	23
1963	19
1963	15
1963	12
1963	12
1963	11
1963	11
1963	10
1963	10
1963	10
1963	10
1963	9
1963	8
1963	8
1963	8
1963	8
1963	7
1963	7
1963	7
1963	6
1963	6
1963	6
1963	5
1963	5
1963	5
1963	4
1963	4
1963	4
1963	3
1963	3
1963	2
1963	2
1963	2
1963	2
1963	2
1963	2
1963	2
1963	2
1963	2
1963	2
1963	1
1963	1
1963	1
1963	1
1963	1
1973	43
1973	39
1973	25
1973	24
1973	24
1973	23
1973	19
1973	15
1973	15
1973	12
1973	11
1973	11
1973	10
1973	10
1973	10
1973	9
1973	8
1973	8
1973	8
1973	8
1973	7
1973	7
1973	7
1973	6
1973	6
1973	6
1973	6
1973	5
1973	5
1973	5
1973	4
1973	4
1973	4
1973	4
1973	3
1973	2
1973	2
1973	2
1973	2
1973	2
1973	2
1973	2
1973	2
1973	2
1973	1
1973	1
1973	1
1973	1
1973	1
1973	1
1983	45
1983	34
1983	27
1983	23
1983	22
1983	21
1983	19
1983	18
1983	14
1983	11
1983	11
1983	10
1983	10
1983	10
1983	9
1983	9
1983	9
1983	8
1983	8
1983	8
1983	8
1983	7
1983	7
1983	6
1983	6
1983	6
1983	6
1983	6
1983	5
1983	5
1983	5
1983	5
1983	4
1983	4
1983	3
1983	3
1983	3
1983	2
1983	2
1983	2
1983	2
1983	2
1983	2
1983	2
1983	1
1983	1
1983	1
1983	1
1983	1
1983	1
1993	52
1993	31
1993	30
1993	23
1993	21
1993	20
1993	19
1993	16
1993	13
1993	12
1993	11
1993	11
1993	10
1993	10
1993	9
1993	9
1993	9
1993	9
1993	8
1993	8
1993	7
1993	7
1993	6
1993	6
1993	6
1993	6
1993	6
1993	6
1993	5
1993	5
1993	5
1993	4
1993	4
1993	3
1993	3
1993	3
1993	3
1993	2
1993	2
1993	2
1993	2
1993	2
1993	2
1993	1
1993	1
1993	1
1993	1
1993	1
1993	1
