1990	24712
1990	1638
1990	741
1990	614
1990	202
1990	191
1990	184
1990	146
1990	121
1990	46
1990	38
1990	30
1990	30
1990	28
1990	24
1990	21
1990	12
1990	10
1990	5
1990	2
1990	1
1990	1
1990	1
1990	1
1991	21213
1991	1071
1991	775
1991	473
1991	436
1991	250
1991	184
1991	128
1991	84
1991	40
1991	26
1991	26
1991	26
1991	24
1991	23
1991	20
1991	13
1991	9
1991	4
1991	3
1991	1
1991	1
1991	1
1992	18485
1992	1635
1992	1038
1992	299
1992	150
1992	94
1992	74
1992	74
1992	71
1992	62
1992	55
1992	52
1992	40
1992	32
1992	30
1992	18
1992	17
1992	12
1992	5
1992	5
1992	4
1992	4
1992	3
1992	2
1992	2
1992	1
1992	1
1992	1
1992	1
1992	1
1992	1
1993	16356
1993	665
1993	315
1993	158
1993	86
1993	85
1993	80
1993	62
1993	53
1993	47
1993	45
1993	44
1993	43
1993	43
1993	34
1993	29
1993	28
1993	27
1993	20
1993	20
1993	13
1993	10
1993	7
1993	5
1993	4
1993	3
1993	3
1993	2
1993	2
1993	1
1993	1
1994	13452
1994	1800
1994	1481
1994	703
1994	601
1994	182
1994	107
1994	92
1994	82
1994	76
1994	69
1994	69
1994	69
1994	49
1994	42
1994	39
1994	37
1994	37
1994	33
1994	25
1994	25
1994	21
1994	17
1994	12
1994	8
1994	4
1994	4
1994	3
1994	2
1994	2
1994	1
1994	1
1994	1
1994	1
1994	1
1994	1
1994	0.14
1995	12272
1995	1427
1995	1093
1995	989
1995	732
1995	359
1995	239
1995	223
1995	106
1995	72
1995	72
1995	72
1995	63
1995	50
1995	38
1995	35
1995	26
1995	26
1995	25
1995	25
1995	24
1995	22
1995	21
1995	16
1995	12
1995	11
1995	6
1995	5
1995	3
1995	3
1995	2
1995	2
1995	1
1995	1
1995	1
1995	1
1995	1
1995	1
1995	0.39
1995	0.04
1995	0.02
1996	7991
1996	1800
1996	1626
1996	1566
1996	830
1996	825
1996	528
1996	526
1996	460
1996	413
1996	100
1996	83
1996	65
1996	59
1996	42
1996	39
1996	37
1996	37
1996	34
1996	25
1996	25
1996	17
1996	16
1996	15
1996	14
1996	13
1996	8
1996	8
1996	7
1996	6
1996	3
1996	2
1996	2
1996	2
1996	1
1996	1
1996	1
1996	1
1996	1
1996	1
1996	0.4
1997	4504
1997	1441
1997	794
1997	773
1997	457
1997	423
1997	334
1997	311
1997	211
1997	143
1997	108
1997	96
1997	60
1997	59
1997	49
1997	46
1997	42
1997	31
1997	30
1997	29
1997	19
1997	18
1997	17
1997	15
1997	15
1997	13
1997	12
1997	11
1997	8
1997	6
1997	6
1997	5
1997	4
1997	2
1997	2
1997	2
1997	1
1997	1
1997	1
1997	1
1997	1
1997	0.22
1997	0.11
1998	3984
1998	1765
1998	1192
1998	1136
1998	896
1998	799
1998	444
1998	407
1998	191
1998	142
1998	111
1998	91
1998	64
1998	61
1998	60
1998	44
1998	43
1998	25
1998	23
1998	19
1998	15
1998	13
1998	8
1998	6
1998	3
1998	3
1998	2
1998	2
1998	2
1998	1
1998	1
1998	1
1998	1
1998	0.4
1998	0.23
1999	3777
1999	2719
1999	979
1999	922
1999	772
1999	415
1999	414
1999	408
1999	268
1999	195
1999	114
1999	43
1999	35
1999	33
1999	30
1999	27
1999	25
1999	25
1999	10
1999	8
1999	7
1999	5
1999	2
1999	1
1999	1
1999	0.2
1999	0.14
2000	1815
2000	1125
2000	805
2000	780
2000	562
2000	375
2000	336
2000	207.92
2000	194
2000	132
2000	121
2000	57
2000	48.03
2000	47
2000	35
2000	29
2000	20
2000	17
2000	14
2000	11
2000	9.45
2000	7
2000	6
2000	5
2000	5
2000	3
2000	2
2000	2
2000	2
2000	1
2000	1
2000	1
2000	1
2000	0.28
2000	0.2
2000	0.18
2000	0.04
2001	1298
2001	394
2001	288
2001	204.21
2001	135
2001	118
2001	90
2001	62
2001	45
2001	42
2001	37
2001	33
2001	29
2001	24.03
2001	24
2001	11.9
2001	11
2001	9
2001	4
2001	3
2001	2
2001	2
2001	2
2001	1
2001	1
2001	0.2
2001	0.15
2001	0.07
2001	0.01
2002	199.94
2002	121
2002	112
2002	72.89
2002	36.59
2002	7.75
2002	3
2002	1.28
2002	0.5
2002	0.01
2003	2655
2003	1678
2003	199.86
2003	138
2003	120.7
2003	114
2003	103.19
2003	49.03
2003	10.8
2003	10.02
2003	7.51
2003	4
2003	0.8
2003	0.69
2004	2907
2004	1432.19
2004	246.31
2004	164
2004	132.3
2004	116
2004	64.74
2004	62.19
2004	44
2004	10.5
2004	7.18
2004	5
2004	2.47
2004	1
2004	0.6
2004	0.57
2004	0.01
2005	2242
2005	242.74
2005	158
2005	149.06
2005	134.93
2005	117
2005	39.8
2005	28.63
2005	26.1
2005	8
2005	7.13
2005	7
2005	4.9
2005	3.1
2005	1
2005	0.68
2005	0.3
2005	0.23
2006	4209
2006	256.39
2006	208.37
2006	118.26
2006	71
2006	51
2006	42.3
2006	21.7
2006	14
2006	8.21
2006	5.88
2006	3
2006	0.64
2006	0.3
2007	3639.02
2007	256.38
2007	247.83
2007	93.39
2007	53.01
2007	38
2007	24.4
2007	15
2007	12.69
2007	12.04
2007	1.6
2007	0.36
2008	2841.33
2008	188.88
2008	80.55
2008	33
2008	17.18
2008	14
2008	8.2
2008	1.4
2008	1
2008	0.58
2008	0.42
2008	0.22
2009	3228.4
2009	62.31
2009	24.92
2009	13.19
2009	9
2009	1.7
2009	1.1
2009	0.33
2009	0.18
2010	4485.21
2010	1230.26
2010	80.77
2010	43.05
2010	2.2
2010	1.1
2010	0.35
2010	0.1
