1990	20947
1990	7673
1990	3386
1990	2773
1990	2320
1990	2090
1990	1627
1990	1473
1990	1174
1990	891
1990	818
1990	720
1990	693
1990	498
1990	453
1990	447
1990	313
1990	227
1990	218
1990	157
1990	118
1990	72
1990	67
1990	58
1990	50
1990	36
1990	25
1990	17
1990	15
1990	14
1990	14
1990	13
1990	12
1990	12
1990	10
1990	8
1990	6
1990	3
1990	1
1991	24122
1991	4891
1991	3545
1991	3091
1991	2409
1991	1850
1991	1395
1991	1327
1991	1082
1991	963
1991	751
1991	737
1991	489
1991	355
1991	345
1991	313
1991	203
1991	175
1991	174
1991	152
1991	117
1991	74
1991	69
1991	60
1991	50
1991	45
1991	34
1991	22
1991	13
1991	12
1991	11
1991	10
1991	9
1991	7
1991	7
1991	5
1991	2
1991	2
1991	1
1992	24556
1992	5189
1992	2989
1992	2985
1992	2451
1992	2264
1992	1777
1992	1318
1992	923
1992	821
1992	766
1992	750
1992	675
1992	614
1992	485
1992	469
1992	300
1992	294
1992	290
1992	237
1992	228
1992	212
1992	200
1992	185
1992	180
1992	147
1992	131
1992	131
1992	128
1992	126
1992	94
1992	65
1992	60
1992	57
1992	55
1992	44
1992	43
1992	33
1992	28
1992	25
1992	25
1992	18
1992	17
1992	16
1992	15
1992	12
1992	12
1992	11
1992	6
1992	5
1992	4
1992	2
1992	2
1992	1
1992	1
1993	24000
1993	5153
1993	3458
1993	3444
1993	2517
1993	2483
1993	2020
1993	1793
1993	1503
1993	1430
1993	855
1993	686
1993	544
1993	448
1993	410
1993	331
1993	321
1993	295
1993	272
1993	207
1993	196
1993	185
1993	171
1993	165
1993	146
1993	138
1993	109
1993	99
1993	95
1993	70
1993	64
1993	53
1993	43
1993	35
1993	30
1993	28
1993	24
1993	23
1993	18
1993	16
1993	13
1993	13
1993	11
1993	10
1993	9
1993	6
1993	5
1993	5
1993	4
1993	3
1993	3
1993	2
1993	1
1993	1
1993	1
1993	1
1993	0.16
1994	23664
1994	4748
1994	4352
1994	3794
1994	2981
1994	2532
1994	1937
1994	1332
1994	1144
1994	1000
1994	774
1994	704
1994	546
1994	510
1994	504
1994	403
1994	383
1994	282
1994	267
1994	239
1994	222
1994	220
1994	190
1994	181
1994	167
1994	159
1994	154
1994	128
1994	115
1994	100
1994	78
1994	69
1994	59
1994	50
1994	50
1994	48
1994	41
1994	35
1994	19
1994	14
1994	13
1994	12
1994	10
1994	10
1994	9
1994	9
1994	7
1994	6
1994	5
1994	5
1994	4
1994	4
1994	3
1994	3
1994	2
1994	2
1994	2
1994	1
1994	1
1994	1
1994	0.76
1995	23656
1995	8455
1995	5384
1995	4462
1995	3886
1995	2955
1995	2416
1995	1227
1995	1111
1995	1059
1995	810
1995	771
1995	666
1995	588
1995	524
1995	500
1995	421
1995	393
1995	381
1995	357
1995	349
1995	347
1995	326
1995	265
1995	257
1995	256
1995	202
1995	198
1995	197
1995	190
1995	180
1995	136
1995	125
1995	111
1995	88
1995	87
1995	85
1995	74
1995	64
1995	52
1995	51
1995	47
1995	45
1995	40
1995	33
1995	27
1995	22
1995	20
1995	19
1995	18
1995	10
1995	8
1995	8
1995	8
1995	7
1995	5
1995	5
1995	5
1995	4
1995	4
1995	4
1995	4
1995	3
1995	2
1995	2
1995	2
1995	1
1995	1
1995	1
1995	1
1995	0.16
1995	0.06
1996	23302
1996	8744
1996	5401
1996	5400
1996	4672
1996	4228
1996	1701
1996	1447
1996	1437
1996	1063
1996	950
1996	833
1996	615
1996	610
1996	608
1996	523
1996	520
1996	467
1996	385
1996	364
1996	320
1996	242
1996	225
1996	217
1996	217
1996	202
1996	179
1996	178
1996	176
1996	167
1996	156
1996	150
1996	120
1996	100
1996	96
1996	92
1996	82
1996	64
1996	56
1996	55
1996	47
1996	44
1996	36
1996	34
1996	26
1996	25
1996	22
1996	14
1996	11
1996	10
1996	10
1996	9
1996	9
1996	9
1996	8
1996	6
1996	5
1996	5
1996	4
1996	4
1996	4
1996	3
1996	2
1996	2
1996	2
1996	1
1996	1
1996	1
1996	1
1996	0.46
1996	0.16
1997	23296
1997	7066
1997	6123
1997	4382
1997	4122
1997	4064
1997	3579
1997	2794
1997	2275
1997	1708
1997	1468
1997	970
1997	798
1997	789
1997	786
1997	712
1997	617
1997	593
1997	568
1997	488
1997	478
1997	400
1997	305
1997	287
1997	268
1997	217
1997	214
1997	184
1997	150
1997	149
1997	128
1997	118
1997	118
1997	117
1997	105
1997	97
1997	88
1997	83
1997	73
1997	64
1997	61
1997	58
1997	55
1997	42
1997	41
1997	34
1997	34
1997	32
1997	30
1997	25
1997	25
1997	23
1997	9
1997	9
1997	9
1997	8
1997	7
1997	6
1997	6
1997	3
1997	2
1997	1
1997	1
1997	1
1997	0.45
1997	0.01
1998	21099
1998	7777
1998	6036
1998	4779
1998	4535
1998	4074
1998	3603
1998	2337
1998	1648
1998	1118
1998	1009
1998	920
1998	827
1998	799
1998	541
1998	489
1998	454
1998	435
1998	400
1998	270
1998	266
1998	230
1998	199
1998	195
1998	150
1998	127
1998	103
1998	99
1998	99
1998	98
1998	85
1998	79
1998	78
1998	73
1998	63
1998	54
1998	48
1998	36.3
1998	31
1998	30
1998	30
1998	27
1998	26
1998	23
1998	19
1998	18
1998	12
1998	10
1998	8
1998	6
1998	6
1998	5
1998	1
1998	1
1998	1
1998	1
1998	0.43
1998	0.4
1999	19788
1999	8089
1999	7787
1999	6101
1999	3718
1999	3633
1999	2388
1999	1541
1999	1386
1999	1178
1999	1040
1999	979
1999	930
1999	831
1999	473
1999	427
1999	353
1999	325
1999	268
1999	248
1999	176
1999	145
1999	122
1999	120
1999	115
1999	87
1999	78
1999	72
1999	72
1999	70
1999	63
1999	46
1999	46
1999	30.7
1999	26
1999	18
1999	16
1999	11
1999	6
1999	6
1999	4
1999	2
1999	2
1999	0.42
2000	8809
2000	7597
2000	5754.7
2000	4428
2000	3869
2000	3435
2000	2203
2000	1832
2000	1301
2000	1287
2000	1280
2000	1279
2000	820
2000	594.51
2000	459
2000	449.78
2000	361
2000	307.28
2000	288
2000	280
2000	267
2000	195
2000	172
2000	165.53
2000	135
2000	119
2000	119
2000	108.74
2000	100
2000	85
2000	80.48
2000	58
2000	50
2000	48
2000	47
2000	36
2000	34
2000	34
2000	33.57
2000	33
2000	31.7
2000	30
2000	28.43
2000	23
2000	22
2000	18
2000	16
2000	10
2000	9
2000	8
2000	6
2000	4.71
2000	3
2000	2.75
2000	1
2000	0.6
2000	0.42
2000	0.27
2001	7627
2001	5826.7
2001	4001
2001	2921.61
2001	2396
2001	2013
2001	1127
2001	974
2001	868
2001	685
2001	559.67
2001	511
2001	393.86
2001	318.87
2001	308.35
2001	255
2001	215
2001	193
2001	162
2001	144
2001	142
2001	128.95
2001	125
2001	123.97
2001	78
2001	53
2001	46
2001	45
2001	41
2001	36.14
2001	30.851
2001	30
2001	28.6
2001	21
2001	20.68
2001	20
2001	16
2001	14
2001	13
2001	9
2001	8
2001	7
2001	4.05
2001	3.79
2001	2
2001	1
2001	0.6
2002	5451.3
2002	2874.85
2002	2045
2002	932
2002	868.4
2002	384.98
2002	296.68
2002	261.89
2002	247.48
2002	177.15
2002	156.6
2002	136.06
2002	126.35
2002	59.25
2002	43.45
2002	36
2002	34
2002	26.1
2002	14.71
2002	8.44
2002	7.08
2002	4.84
2002	3.2
2002	3
2002	0.8
2002	0.1
2003	20039
2003	4949.8
2003	3726
2003	3240.7
2003	2257.59
2003	2239
2003	1103.565
2003	758
2003	700.71
2003	625.9
2003	489.45
2003	386.61
2003	343.07
2003	237.38
2003	198.67
2003	142.39
2003	141.78
2003	111.31
2003	76.2
2003	67.5
2003	37.02
2003	34
2003	32
2003	28.76
2003	25.3
2003	16.84
2003	9.15
2003	8.4
2003	7.91
2003	6.32
2003	3.22
2003	3
2003	2.04
2003	1.27
2003	0.8
2003	0.3
2003	0.12
2004	18582
2004	8723
2004	8096.21
2004	4438.9
2004	3125.5
2004	1633
2004	1149.2
2004	1002.08
2004	772.694
2004	603
2004	520.39
2004	495.05
2004	366.99
2004	353.48
2004	243.99
2004	233.78
2004	152.72
2004	129.71
2004	112.67
2004	106.34
2004	85.9
2004	66
2004	48.08
