1976	Mauritius	16.09
1976	Barbados	15.463
1976	Mauritania	13.957
1976	New Caledonia	11.938
1976	Swaziland	11.403
1976	Guinea-Bissau	7.484
1976	Timor-Leste	7.275
1976	Belize	7.112
1976	Gambia	7.047
1976	Martinique	5.885
1976	Oman	5.77
1976	Guadeloupe	5.608
1976	United Arab Emirates	4.145
1976	Antigua and Barbuda	3.79
1976	Bhutan	3.632
1976	Liechtenstein	3.437
1976	Comoros	3.215
1976	Malta	2.855
1976	Equatorial Guinea	2.741
1976	French Polynesia	2.719
1976	Western Sahara	2.437
1976	Guam	2.435
1976	Dominica	2.307
1976	Saint Kitts and Nevis	2.245
1976	Sao Tome and Principe	1.855
1976	Greenland	1.73
1976	Seychelles	1.714
1976	Saint Lucia	1.447
1976	Bahamas	1.381
1976	Vanuatu	1.347
1976	Cape Verde	1.266
1976	Kuwait	1.233
1976	Solomon Islands	1.015
1976	Saint Vincent and the Grenadines	0.988
1976	Tonga	0.967
1976	United States Virgin Islands	0.951
1976	Kiribati	0.763
1976	Samoa	0.718
1976	Qatar	0.717
1976	Falkland Islands (Malvinas)	0.674
1976	French Guiana	0.671
1976	Grenada	0.654
1976	Brunei Darussalam	0.5
1976	Maldives	0.367
1976	British Virgin Islands	0.181
1976	Saint Helena	0.175
1976	Bahrain	0.153
1976	Netherlands Antilles	0.106
1976	American Samoa	0.101
1976	Niue	0.089
1976	Djibouti	0.078
1976	Wallis and Futuna Islands	0.055
1977	United States of America	265043.542
1977	USSR	132899.446
1977	Japan	108148.769
1977	Germany	83915.679
1977	France	46359.591
1977	Canada	33804.251
1977	China	24899.132
1977	Italy	24050.183
1977	United Kingdom	19378.705
1977	Poland	14389.899
1977	Australia	13362.522
1977	Brazil	12889.471
1977	Spain	11242.433
1977	Turkey	10523.539
1977	Austria	9604.149
1977	Finland	8938.518
1977	Sweden	7989.711
1977	India	7949.984
1977	Argentina	7087.368
1977	Denmark	6885.864
1977	Czechoslovakia	6580.067
1977	South Africa	5514.008
1977	Norway	4918.049
1977	New Zealand	4335.307
1977	Romania	3956.273
1977	Ireland	3810.78
1977	Switzerland	3342.819
1977	Netherlands	2749.176
1977	Yugoslav SFR	2645.811
1977	Belgium-Luxembourg	2302.044
1977	Mexico	2286.407
1977	Bulgaria	2202.574
1977	Hungary	2025.536
1977	Iran (Islamic Republic of)	1886.286
1977	Chile	1731.209
1977	Portugal	1716.96
1977	Greece	1697.528
1977	Cuba	1442.12
1977	Indonesia	1244.515
1977	Venezuela (Bolivarian Republic of)	1237.066
1977	Colombia	1125.703
1977	Algeria	879.761
1977	Bangladesh	766.099
1977	Iraq	733.197
1977	Nigeria	671.977
1977	Iceland	655.613
1977	Pakistan	655.486
1977	Viet Nam	644.427
1977	Democratic People's Republic of Korea	643.627
1977	Thailand	617.46
1977	Myanmar	616.017
1977	Tunisia	595.542
1977	Uruguay	541.85
1977	Philippines	537.316
1977	Israel	487.334
1977	Morocco	447.796
1977	Egypt	447.375
1977	Ethiopia PDR	436.081
1977	Syrian Arab Republic	424.15
1977	Peru	339.619
1977	United Republic of Tanzania	338.813
1977	Libya	327.055
1977	Angola	295.92
1977	Sudan (former)	286.106
1977	Kenya	265.308
1977	Zimbabwe	264.524
1977	Mozambique	246.258
1977	Democratic Republic of the Congo	243.794
1977	Guatemala	237.257
1977	Republic of Korea	178.897
1977	Ecuador	171.911
1977	Costa Rica	169.509
1977	Sri Lanka	167.139
1977	Albania	161.53
1977	Cyprus	161.34
1977	Afghanistan	159.284
1977	El Salvador	152.906
1977	Uganda	144.554
1977	Nepal	140.885
1977	Mongolia	140.309
1977	Honduras	138.441
1977	Panama	137.036
1977	Malaysia	134.373
1977	Ghana	131.182
1977	Madagascar	128.66
1977	Côte d'Ivoire	127.944
1977	Yemen	121.947
1977	Zambia	121.392
1977	Bolivia (Plurinational State of)	107.516
1977	Paraguay	106.009
1977	Malawi	98.485
1977	Cambodia	93.282
1977	Jamaica	88.334
1977	Cameroon	85.305
1977	Mali	83.954
1977	Burkina Faso	80.453
1977	Guyana	66.491
1977	Papua New Guinea	62.826
1977	Saudi Arabia	61.9
1977	Senegal	61.467
1977	Guinea	61.443
1977	Jordan	61.065
1977	Botswana	58.39
1977	Haiti	55.422
1977	Dominican Republic	55.224
1977	Puerto Rico	55.136
1977	Rwanda	53.343
1977	Burundi	52.792
1977	Namibia	52.569
1977	Occupied Palestinian Territory 	51.601
1977	Nicaragua	50.852
1977	Chad	40.558
1977	Trinidad and Tobago	37.639
1977	Fiji	35.613
1977	Lao People's Democratic Republic	33.191
1977	Sierra Leone	30.72
1977	Congo	26.258
1977	Central African Republic	26.222
1977	Niger	25.686
1977	Benin	25.049
1977	Lesotho	24.351
1977	Gabon	23.593
1977	Lebanon	23.042
1977	Togo	21.16
1977	Liberia	20.034
1977	Réunion	18.549
1977	Suriname	17.98
1977	Mauritius	16.332
1977	Barbados	15.797
1977	Mauritania	14.355
1977	New Caledonia	13.313
1977	Swaziland	13.16
1977	Guinea-Bissau	7.944
1977	Belize	7.381
1977	Gambia	7.277
1977	Timor-Leste	6.987
1977	Oman	6.145
1977	Martinique	5.884
1977	Guadeloupe	5.873
1977	United Arab Emirates	4.253
1977	Antigua and Barbuda	3.823
1977	Bhutan	3.626
1977	Liechtenstein	3.476
1977	Malta	3.429
1977	Comoros	3.338
1977	French Polynesia	2.728
1977	Equatorial Guinea	2.662
1977	Guam	2.492
1977	Western Sahara	2.437
1977	Dominica	2.307
1977	Saint Kitts and Nevis	2.187
1977	Sao Tome and Principe	1.855
1977	Greenland	1.78
1977	Seychelles	1.714
1977	Saint Lucia	1.51
1977	Kuwait	1.488
1977	Bahamas	1.433
1977	Vanuatu	1.378
1977	Cape Verde	1.265
1977	Solomon Islands	1.076
1977	United States Virgin Islands	1.017
1977	Saint Vincent and the Grenadines	0.997
1977	Tonga	0.978
1977	French Guiana	0.847
1977	Kiribati	0.766
1977	Samoa	0.764
1977	Qatar	0.755
1977	Falkland Islands (Malvinas)	0.686
1977	Grenada	0.668
1977	Brunei Darussalam	0.58
1977	Maldives	0.367
1977	British Virgin Islands	0.181
1977	Saint Helena	0.175
1977	Bahrain	0.153
1977	Netherlands Antilles	0.118
1977	American Samoa	0.101
1977	Djibouti	0.094
1977	Niue	0.081
1977	Wallis and Futuna Islands	0.055
1978	United States of America	262105.206
1978	USSR	135081.777
1978	Japan	114199.448
1978	Germany	84165.559
1978	France	46956.615
1978	Canada	33957.105
1978	China	27984.345
1978	Italy	25145.108
1978	United Kingdom	19473.764
1978	Poland	15579.039
1978	Brazil	14374.946
1978	Australia	13322.599
1978	Spain	12076.295
1978	Turkey	11036.628
1978	Austria	9743.15
1978	Finland	9081.17
1978	India	8559.956
1978	Sweden	7923.299
1978	Argentina	7033.547
1978	Denmark	6773.805
1978	Czechoslovakia	6531.17
1978	South Africa	5668.272
1978	Norway	5177.708
1978	New Zealand	4252.834
1978	Ireland	3956.08
1978	Romania	3926.014
1978	Switzerland	3379.702
1978	Yugoslav SFR	2940.115
1978	Netherlands	2757.374
1978	Mexico	2411.261
1978	Belgium-Luxembourg	2281.674
1978	Bulgaria	2188.628
1978	Iran (Islamic Republic of)	2110.207
1978	Hungary	2017.483
1978	Portugal	1846.308
1978	Greece	1834.598
1978	Chile	1734.71
1978	Cuba	1493.782
1978	Venezuela (Bolivarian Republic of)	1278.551
1978	Indonesia	1262.675
1978	Colombia	1163.777
1978	Algeria	882.096
1978	Bangladesh	776.404
1978	Democratic People's Republic of Korea	763.653
1978	Pakistan	762.814
1978	Viet Nam	757.021
1978	Iraq	718.573
1978	Nigeria	678.283
1978	Iceland	671.45
1978	Thailand	665.028
1978	Myanmar	618.461
1978	Tunisia	604.812
1978	Philippines	547.61
1978	Uruguay	544.86
1978	Israel	516.276
1978	Egypt	509.384
1978	Morocco	475.097
1978	Syrian Arab Republic	456.949
1978	Ethiopia PDR	447.89
1978	Libya	393.493
1978	Peru	342.744
1978	United Republic of Tanzania	337.531
1978	Angola	302.025
1978	Sudan (former)	291.289
1978	Kenya	274.917
1978	Zimbabwe	271.149
1978	Mozambique	251.513
1978	Democratic Republic of the Congo	250.406
1978	Guatemala	242.388
1978	Republic of Korea	189.736
1978	Ecuador	175.482
1978	Costa Rica	173.001
1978	Cyprus	167.748
1978	Sri Lanka	165.912
1978	Albania	163.723
1978	Afghanistan	160.134
1978	El Salvador	157.251
1978	Uganda	151.413
1978	Panama	147.873
1978	Nepal	146.286
1978	Honduras	141.94
1978	Mongolia	141.107
1978	Malaysia	140.258
1978	Ghana	134.383
1978	Côte d'Ivoire	132.694
1978	Madagascar	131.648
1978	Yemen	129.648
1978	Zambia	124.734
1978	Bolivia (Plurinational State of)	112.725
1978	Paraguay	112.713
1978	Malawi	101.773
1978	Cambodia	91.414
1978	Jamaica	89.991
1978	Cameroon	88.05
1978	Mali	86.72
1978	Burkina Faso	82.528
1978	Papua New Guinea	67.354
1978	Saudi Arabia	67.067
1978	Guyana	66.778
1978	Senegal	63.292
1978	Jordan	63.023
1978	Guinea	62.184
1978	Botswana	59.805
1978	Nicaragua	57.247
1978	Burundi	56.33
1978	Occupied Palestinian Territory 	56.281
1978	Haiti	55.672
1978	Dominican Republic	55.392
1978	Rwanda	55.345
1978	Puerto Rico	54.273
1978	Namibia	53.665
1978	Chad	41.512
1978	Trinidad and Tobago	38.398
1978	Fiji	37.405
1978	Lao People's Democratic Republic	33.614
1978	Sierra Leone	30.595
1978	Niger	27.677
1978	Congo	26.6
1978	Central African Republic	26.559
1978	Lesotho	25.385
1978	Benin	25.032
1978	Gabon	24.422
1978	Lebanon	22.858
1978	Togo	21.57
1978	Liberia	20.599
1978	Réunion	19.555
1978	Suriname	18.574
1978	Mauritius	16.573
1978	Barbados	16.101
1978	Mauritania	14.722
1978	New Caledonia	13.935
1978	Swaziland	13.16
1978	Guinea-Bissau	8.373
1978	Belize	7.6
1978	Gambia	7.476
1978	Timor-Leste	6.619
1978	Oman	6.387
1978	Guadeloupe	5.868
1978	Martinique	5.852
1978	United Arab Emirates	4.36
1978	Antigua and Barbuda	3.857
1978	Bhutan	3.627
1978	Liechtenstein	3.514
1978	Comoros	3.46
1978	Malta	3.407
1978	French Polynesia	2.749
1978	Equatorial Guinea	2.601
1978	Guam	2.582
1978	Western Sahara	2.437
1978	Dominica	2.277
1978	Saint Kitts and Nevis	2.128
1978	Sao Tome and Principe	1.855
1978	Greenland	1.83
1978	Seychelles	1.731
1978	Saint Lucia	1.541
1978	Kuwait	1.519
1978	Bahamas	1.485
1978	Vanuatu	1.418
1978	Cape Verde	1.265
1978	Solomon Islands	1.137
1978	United States Virgin Islands	1.023
1978	Saint Vincent and the Grenadines	1.006
1978	Tonga	0.988
1978	French Guiana	0.937
1978	Qatar	0.823
1978	Samoa	0.81
1978	Kiribati	0.771
1978	Falkland Islands (Malvinas)	0.686
1978	Grenada	0.682
1978	Brunei Darussalam	0.643
1978	Maldives	0.367
1978	British Virgin Islands	0.181
1978	Saint Helena	0.175
1978	Bahrain	0.153
1978	Netherlands Antilles	0.118
1978	American Samoa	0.101
1978	Djibouti	0.094
1978	Niue	0.089
1978	Wallis and Futuna Islands	0.056
1979	United States of America	257805.238
1979	USSR	136530.015
1979	Japan	125272.608
1979	Germany	84588.128
1979	France	47400.944
1979	Canada	33868.882
1979	China	31692.234
1979	Italy	26252.237
1979	United Kingdom	20178.513
1979	Poland	17283.837
1979	Brazil	15836.334
1979	Australia	13292.3
1979	Spain	12954.816
1979	Turkey	11957.654
1979	Austria	9880.708
1979	India	9237.758
1979	Finland	9230.496
1979	Sweden	7883.532
1979	Argentina	7043.669
1979	Denmark	6698.049
1979	Czechoslovakia	6445.472
1979	South Africa	5763.431
1979	Norway	5509.452
1979	New Zealand	4169.864
1979	Ireland	4104.601
1979	Romania	3910.831
1979	Switzerland	3447.704
1979	Yugoslav SFR	3202.715
1979	Netherlands	2783.678
1979	Mexico	2521.812
1979	Iran (Islamic Republic of)	2335.108
1979	Belgium-Luxembourg	2321.285
1979	Bulgaria	2155.007
1979	Portugal	1983.122
1979	Hungary	1979.14
1979	Greece	1964.256
1979	Chile	1738.002
1979	Cuba	1576.688
1979	Venezuela (Bolivarian Republic of)	1350.525
1979	Indonesia	1281.711
1979	Colombia	1205.429
1979	Algeria	953.396
1979	Democratic People's Republic of Korea	883.526
1979	Pakistan	870.781
1979	Viet Nam	869.676
1979	Bangladesh	786.035
1979	Iraq	706.788
1979	Iceland	692.961
1979	Nigeria	684.345
1979	Thailand	682.264
1979	Myanmar	640.103
1979	Tunisia	611.756
1979	Egypt	572.413
1979	Philippines	556.65
1979	Uruguay	547.871
1979	Israel	542.188
1979	Morocco	511.512
1979	Syrian Arab Republic	492.167
1979	Ethiopia PDR	459.018
1979	Libya	436.114
1979	Peru	344.629
1979	United Republic of Tanzania	334.218
1979	Angola	308.192
1979	Sudan (former)	288.269
1979	Kenya	280.377
1979	Zimbabwe	278.423
1979	Democratic Republic of the Congo	257.202
1979	Mozambique	256.829
1979	Guatemala	246.135
1979	Republic of Korea	205.856
1979	Ecuador	182.266
1979	Costa Rica	175.051
1979	Cyprus	171.149
1979	Sri Lanka	166.249
1979	Albania	163.924
1979	El Salvador	161.536
1979	Afghanistan	159.942
1979	Uganda	159.475
1979	Panama	158.68
1979	Nepal	151.81
1979	Honduras	147.05
1979	Malaysia	143.001
1979	Mongolia	141.168
1979	Ghana	137.952
1979	Côte d'Ivoire	137.47
1979	Yemen	137.389
1979	Madagascar	135.043
1979	Zambia	128.146
1979	Paraguay	120.993
1979	Bolivia (Plurinational State of)	117.776
1979	Malawi	105.031
1979	Jamaica	91.648
1979	Cambodia	90.067
1979	Mali	89.298
1979	Cameroon	87.697
1979	Burkina Faso	84.778
1979	Saudi Arabia	72.238
1979	Occupied Palestinian Territory 	70.719
1979	Papua New Guinea	69.007
1979	Guyana	67.275
1979	Senegal	65.148
1979	Jordan	64.569
1979	Guinea	63.047
1979	Nicaragua	62.145
1979	Botswana	61.251
1979	Burundi	58.02
1979	Rwanda	57.397
1979	Haiti	55.984
1979	Dominican Republic	55.53
1979	Namibia	54.791
1979	Puerto Rico	53.256
1979	Chad	42.564
1979	Fiji	39.198
1979	Trinidad and Tobago	39.187
1979	Lao People's Democratic Republic	34.024
1979	Sierra Leone	30.779
1979	Niger	29.79
1979	Central African Republic	26.933
1979	Congo	26.816
1979	Lesotho	26.636
1979	Gabon	25.251
1979	Benin	25.055
1979	Lebanon	23.11
1979	Togo	22.011
1979	Liberia	21.164
1979	Réunion	20.59
1979	Suriname	19.169
1979	Mauritius	16.814
1979	Barbados	16.436
1979	New Caledonia	15.653
1979	Mauritania	14.936
1979	Swaziland	13.129
1979	Guinea-Bissau	8.819
1979	Belize	7.84
1979	Gambia	7.728
1979	Oman	6.659
1979	Timor-Leste	6.344
1979	Guadeloupe	6.178
1979	Martinique	5.851
1979	United Arab Emirates	4.437
1979	Antigua and Barbuda	3.89
1979	Bhutan	3.637
1979	Comoros	3.613
1979	Liechtenstein	3.553
1979	Malta	3.46
1979	French Polynesia	2.767
1979	Guam	2.671
1979	Equatorial Guinea	2.631
1979	Western Sahara	2.437
1979	Dominica	2.286
1979	Saint Kitts and Nevis	2.07
1979	Greenland	1.88
1979	Sao Tome and Principe	1.86
1979	Kuwait	1.753
1979	Seychelles	1.739
1979	Saint Lucia	1.62
1979	Bahamas	1.537
1979	Vanuatu	1.435
1979	Cape Verde	1.264
1979	Solomon Islands	1.199
1979	United States Virgin Islands	1.047
1979	Tonga	1.035
1979	Saint Vincent and the Grenadines	1.006
1979	French Guiana	1.002
1979	Qatar	0.86
1979	Samoa	0.828
1979	Kiribati	0.81
1979	Brunei Darussalam	0.714
1979	Grenada	0.697
1979	Falkland Islands (Malvinas)	0.686
1979	Maldives	0.367
1979	British Virgin Islands	0.181
1979	Saint Helena	0.175
1979	Bahrain	0.153
1979	Netherlands Antilles	0.118
1979	American Samoa	0.101
1979	Niue	0.098
1979	Djibouti	0.094
1979	Wallis and Futuna Islands	0.058
1980	United States of America	252368.847
1980	Japan	154485.655
1980	USSR	138706.915
1980	Germany	84004.964
1980	France	47659.857
1980	China	35407.542
1980	Canada	33825.69
1980	Italy	28290.776
1980	United Kingdom	20320.867
1980	Poland	18599.458
1980	Brazil	17372.993
1980	Spain	13546.562
1980	Australia	13252.499
1980	Turkey	12931.774
1980	India	10397.872
1980	Austria	9933.474
1980	Finland	9542.889
1980	Sweden	7792.455
1980	Argentina	6993.342
1980	Denmark	6643.08
1980	Czechoslovakia	6347.376
1980	South Africa	5655.628
1980	Norway	5534.935
1980	Ireland	4372.709
1980	New Zealand	4269.604
1980	Romania	3955.734
1980	Switzerland	3650.13
1980	Yugoslav SFR	3460.784
1980	Netherlands	2801.901
1980	Mexico	2559.523
1980	Iran (Islamic Republic of)	2537.186
1980	Belgium-Luxembourg	2354.077
1980	Portugal	2115.098
1980	Bulgaria	2080.904
1980	Greece	2061.967
1980	Hungary	1924.188
1980	Chile	1741.503
1980	Cuba	1575.339
1980	Venezuela (Bolivarian Republic of)	1388.072
1980	Indonesia	1379.004
1980	Colombia	1244.15
1980	Pakistan	1121.353
1980	Viet Nam	1015.645
1980	Democratic People's Republic of Korea	1010.92
1980	Algeria	975.161
1980	Bangladesh	875.43
1980	Iraq	793.643
1980	Nigeria	766.763
1980	Thailand	742.037
1980	Iceland	719.021
1980	Myanmar	692.297
1980	Tunisia	618.903
1980	Egypt	595.228
1980	Philippines	571.174
1980	Israel	565.859
1980	Uruguay	550.742
1980	Morocco	528.323
1980	Syrian Arab Republic	525.905
1980	Ethiopia PDR	470.146
1980	Libya	450.152
1980	Peru	347.662
1980	United Republic of Tanzania	346.389
1980	Angola	310.966
1980	Sudan (former)	300.092
1980	Zimbabwe	296.902
1980	Kenya	289.536
1980	Mozambique	279.97
1980	Democratic Republic of the Congo	264.213
1980	Guatemala	249.912
1980	Republic of Korea	244.58
1980	Uganda	196.496
1980	Nepal	195.243
1980	Ecuador	189.142
1980	Costa Rica	177.101
1980	Cyprus	173.092
1980	Panama	169.726
1980	Albania	164.178
1980	El Salvador	163.73
1980	Afghanistan	158.35
1980	Sri Lanka	157.673
1980	Honduras	152.16
1980	Yemen	142.744
1980	Zambia	142.462
1980	Malaysia	142.1
1980	Ghana	142.072
1980	Mongolia	140.888
1980	Côte d'Ivoire	139.773
1980	Madagascar	138.24
1980	Paraguay	130.819
1980	Bolivia (Plurinational State of)	122.925
1980	Malawi	108.166
1980	Cambodia	96.865
1980	Mali	94.516
1980	Jamaica	93.245
1980	Cameroon	91.723
1980	Burkina Faso	87.006
1980	Occupied Palestinian Territory 	81.029
1980	Papua New Guinea	77.903
1980	Saudi Arabia	77.344
1980	Senegal	71.291
1980	Rwanda	68.127
1980	Guyana	67.77
1980	Jordan	67.536
1980	Nicaragua	64.624
1980	Guinea	64.162
1980	Botswana	63.984
1980	Burundi	59.734
1980	Namibia	58.184
1980	Haiti	56.296
1980	Niger	56.099
1980	Dominican Republic	55.606
1980	Puerto Rico	52.049
1980	Chad	43.732
1980	Fiji	41.456
1980	Trinidad and Tobago	39.946
1980	Lao People's Democratic Republic	39.149
1980	Sierra Leone	31.465
1980	Lesotho	27.401
1980	Central African Republic	27.282
1980	Congo	27.054
1980	Gabon	26.079
1980	Benin	25.11
1980	Togo	24.106
1980	Lebanon	23.355
1980	Liberia	21.729
1980	Réunion	21.596
1980	Suriname	19.466
1980	Mauritania	18.152
