1961	56217601
1961	53494500
1961	16160400
1961	14426200
1961	12084000
1961	10150000
1961	8997400
1961	6834100
1961	5392480
1961	4679000
1961	3910100
1961	2458000
1961	2383000
1961	2108000
1961	1809000
1961	1690000
1961	1465000
1961	1142000
1961	1089080
1961	923024
1961	699800
1961	600000
1961	540000
1961	473600
1961	393500
1961	332944
1961	331877
1961	319000
1961	264000
1961	233300
1961	229500
1961	215103
1961	210940
1961	206908
1961	203000
1961	185000
1961	177384
1961	156000
1961	149000
1961	133690
1961	133000
1961	118000
1961	115000
1961	112856
1961	108905
1961	104720
1961	94000
1961	85000
1961	83100
1961	81247
1961	80658
1961	71562
1961	70800
1961	68453
1961	60866
1961	60400
1961	55000
1961	50000
1961	38659
1961	38182
1961	37000
1961	36490
1961	34320
1961	31000
1961	30400
1961	30171
1961	29465
1961	29000
1961	23000
1961	22760
1961	19600
1961	19000
1961	18700
1961	17882
1961	16757
1961	15000
1961	14530
1961	12563
1961	11928
1961	10160
1961	9550
1961	9512
1961	9404
1961	9000
1961	4908
1961	4877
1961	4603
1961	4173
1961	3583
1961	3500
1961	3200
1961	3000
1961	3000
1961	2900
1961	2800
1961	2540
1961	1931
1961	1600
1961	1000
1961	848
1961	785
1961	756
1961	500
1961	500
1961	385
1961	200
1961	6
1962	65675288
1962	49825600
1962	16927100
1962	13304500
1962	13004000
1962	11250000
1962	9747040
1962	7664700
1962	5556830
1962	4074000
1962	3966980
1962	2996000
1962	2108320
1962	2039000
1962	2038000
1962	1897100
1962	1643000
1962	1552000
1962	1125340
1962	1029190
1962	851000
1962	663000
1962	585000
1962	510000
1962	392400
1962	391361
1962	319000
1962	314976
1962	288972
1962	275000
1962	257000
1962	253000
1962	230920
1962	229000
1962	220991
1962	220270
1962	209000
1962	190000
1962	182300
1962	173500
1962	139000
1962	130230
1962	120000
1962	113100
1962	111300
1962	109703
1962	104000
1962	103133
1962	85000
1962	79161
1962	78480
1962	77000
1962	74100
1962	68388
1962	65100
1962	60704
1962	60000
1962	50000
1962	45220
1962	39037
1962	38571
1962	38000
1962	36848
1962	36355
1962	31000
1962	30481
1962	25634
1962	23500
1962	23200
1962	23000
1962	22455
1962	20100
1962	17788
1962	17000
1962	16800
1962	16359
1962	15300
1962	15200
1962	12336
1962	11196
1962	10600
1962	9048
1962	9000
1962	8000
1962	5767
1962	5683
1962	5245
1962	5080
1962	4601
1962	4000
1962	3550
1962	3300
1962	2900
1962	2750
1962	2177
1962	2120
1962	1600
1962	1091
1962	1000
1962	949
1962	750
1962	738
1962	620
1962	553
1962	500
1962	220
1962	6
1963	76439280
1963	55497000
1963	16648800
1963	15934900
1963	12171000
1963	11595000
1963	9622670
1963	7782900
1963	5740070
1963	5079000
1963	3842860
1963	3187000
1963	2622000
1963	2219000
