2010	96
2010	59
2010	57
2010	21
2010	12
2010	10
2010	8
2010	14
2010	7
2010	6
2010	11
2010	6
2010	5
2010	9
2010	9
2010	5
2010	6
2010	5
2010	5
2010	4
2010	3
2010	5
2010	3
2010	3
2010	3
2009	94
2009	61
2009	54
2009	13
2009	20
2009	12
2009	10
2009	7
2009	7
2009	13
2009	6
2009	11
2009	7
2009	9
2009	5
2009	9
2009	5
2009	5
2009	4
2009	4
2009	5
2009	4
2009	3
2009	4
2009	3
2008	93
2008	59
2008	59
2008	14
2008	13
2008	19
2008	10
2008	8
2008	7
2008	7
2008	13
2008	11
2008	5
2008	9
2008	5
2008	7
2008	5
2008	9
2008	5
2008	4
2008	4
2008	3
2008	3
2008	6
2008	4
2007	90
2007	60
2007	57
2007	10
2007	18
2007	11
2007	9
2007	7
2007	12
2007	7
2007	6
2007	10
2007	9
2007	6
2007	5
2007	9
2007	4
2007	4
2007	5
2007	4
2007	3
2007	3
2007	4
2007	5
2007	4
2006	88
2006	49
2006	53
2006	10
2006	17
2006	9
2006	10
2006	7
2006	6
2006	11
2006	10
2006	5
2006	5
2006	9
2006	4
2006	6
2006	9
2006	5
2006	5
2006	4
2006	4
2006	3
2006	5
2006	3
2006	3
2005	84
2005	54
2005	53
2005	10
2005	17
2005	9
2005	10
2005	7
2005	6
2005	11
2005	6
2005	10
2005	6
2005	5
2005	5
2005	9
2005	6
2005	8
2005	4
2005	4
2005	5
2005	4
2005	3
2005	3
2005	3
2004	82
2004	57
2004	50
2004	10
2004	10
2004	17
2004	11
2004	7
2004	7
2004	5
2004	10
2004	10
2004	5
2004	5
2004	5
2004	8
2004	5
2004	5
2004	4
2004	7
2004	3
2004	3
2004	4
2004	3
2004	3
2003	74
2003	51
2003	52
2003	11
2003	8
2003	16
2003	8
2003	7
2003	6
2003	11
2003	5
2003	10
2003	5
2003	9
2003	4
2003	4
2003	5
2003	6
2003	3
2003	4
2003	3
2003	3
2003	3
2003	4
2003	2
2002	79
2002	44
2002	44
2002	11
2002	10
2002	16
2002	9
2002	6
2002	10
2002	5
2002	10
2002	5
2002	8
2002	5
2002	4
2002	4
2002	5
2002	4
2002	3
2002	6
2002	3
2002	4
2002	3
2002	4
2002	3
2001	80
2001	48
2001	54
2001	10
2001	9
2001	15
2001	9
2001	7
2001	6
2001	5
2001	6
2001	10
2001	5
2001	9
2001	8
2001	4
2001	4
2001	5
2001	4
2001	6
2001	3
2001	3
2001	3
2001	3
2001	3
2000	82
2000	50
2000	51
2000	10
2000	8
2000	16
2000	7
2000	8
2000	6
2000	10
2000	6
2000	9
2000	5
2000	4
2000	8
2000	5
2000	4
2000	3
2000	3
2000	3
2000	3
2000	6
2000	4
2000	3
2000	4
1999	91
1999	49
1999	52
1999	9
1999	15
1999	7
1999	6
1999	8
1999	6
1999	10
1999	5
1999	5
1999	9
1999	4
1999	7
1999	5
1999	4
1999	3
1999	3
1999	4
1999	3
1999	3
1999	6
1999	4
1999	2
1998	91
1998	51
1998	50
1998	10
1998	15
1998	7
1998	5
1998	6
1998	7
1998	6
1998	5
1998	4
1998	8
1998	8
1998	4
1998	7
1998	5
1998	3
1998	3
1998	3
1998	3
1998	4
1998	3
1998	3
1998	3
1997	90
1997	49
1997	49
1997	10
1997	9
1997	15
1997	7
1997	6
1997	7
1997	5
1997	5
1997	5
1997	4
1997	8
1997	8
1997	4
1997	7
1997	3
1997	5
1997	3
1997	3
1997	4
1997	3
1997	3
1997	3
1996	90
1996	49
1996	48
1996	7
1996	9
1996	15
1996	8
1996	7
1996	6
1996	5
1996	5
1996	8
1996	4
1996	4
1996	7
1996	7
1996	5
1996	3
1996	3
1996	3
1996	3
1996	4
1996	3
1996	5
1996	3
1995	84
1995	41
1995	46
1995	7
1995	15
1995	8
1995	8
1995	7
1995	5
1995	4
1995	4
1995	7
1995	4
1995	4
1995	7
1995	7
1995	3
1995	4
1995	4
1995	4
1995	3
1995	3
1995	3
1995	5
1995	3
1994	79
1994	52
1994	47
1994	9
1994	14
1994	8
1994	6
1994	8
1994	5
1994	4
1994	4
1994	4
1994	7
1994	4
1994	6
1994	7
1994	4
1994	3
1994	3
1994	3
1994	3
1994	5
1994	2
1994	3
1994	2
1993	81
1993	38
1993	46
1993	11
1993	8
1993	14
1993	7
1993	7
1993	6
1993	5
1993	4
1993	7
1993	4
1993	4
1993	4
1993	4
1993	6
