1981	Belgium	19.27839
1981	Poland	19.17651
1981	Hungary	19.06005
1981	Former Czechoslovakia	17.86418
1981	Pakistan	16.32607
1981	United Arab Emirates	15.27936
1981	Qatar	11.46216
1981	Libya	10.33764
1981	Germany, East	10.30467
1981	Austria	9.16459
1981	Former Yugoslavia	8.74639
1981	India	8.44202
1981	Colombia	8.40314
1981	Bulgaria	8.31419
1981	Iraq	7.30665
1981	Kuwait	6.94673
1981	Bahrain	6.66604
1981	Brunei	4.89006
1981	Chile	4.50982
1981	Trinidad and Tobago	4.49098
1981	Spain	3.99493
1981	Malaysia	3.43096
1981	Gabon	3.26285
1981	Brazil	3.00386
1981	Bangladesh	2.9796
1981	Taiwan	2.94624
1981	Egypt	2.77752
1981	Peru	2.77396
1981	Ireland	2.62577
1981	New Zealand	2.33575
1981	Switzerland	2.16896
1981	Thailand	2.12227
1981	Norway	1.98893
1981	Oman	1.83319
1981	Finland	1.42445
1981	Bolivia	1.03954
1981	Ecuador	1.03404
1981	Tunisia	0.91481
1981	Luxembourg	0.76057
1981	Burma (Myanmar)	0.6666
1981	Albania	0.5884
1981	Angola	0.49051
1981	Syria	0.45069
1981	Israel	0.27556
1981	Morocco	0.17668
1981	Afghanistan	0.16664
1981	Congo (Brazzaville)	0.03333
1981	Barbados	0.01944
1981	Vietnam	0.01905
1981	Cuba	0.01722
1982	United States	967.42872
1982	Former U.S.S.R.	822.72203
1982	Canada	103.59242
1982	United Kingdom	95.42198
1982	Germany, West	86.87881
1982	Romania	80.10336
1982	Netherlands	71.67075
1982	Mexico	65.09232
1982	Saudi Arabia	62.80786
1982	Japan	53.19842
1982	Italy	50.95629
1982	France	49.39564
1982	Algeria	44.49834
1982	Venezuela	41.60862
1982	Iran	37.35816
1982	Argentina	28.25798
1982	Nigeria	26.12971
1982	Indonesia	23.87515
1982	China	23.26699
1982	Australia	22.76253
1982	Hungary	19.90866
1982	Poland	18.82129
1982	Former Czechoslovakia	18.74365
1982	Pakistan	18.31251
1982	Belgium	15.90802
1982	United Arab Emirates	14.38565
1982	Qatar	11.2086
1982	Libya	10.14654
1982	Germany, East	10.13913
1982	India	10.11326
1982	Bulgaria	9.01539
1982	Austria	8.86981
1982	Former Yugoslavia	8.63497
1982	Colombia	8.40314
1982	Iraq	7.72603
1982	Bahrain	7.22154
1982	Kuwait	6.43138
1982	Peru	6.17649
1982	Trinidad and Tobago	5.65531
1982	Brunei	5.2858
1982	Egypt	5.22184
1982	Spain	4.31682
1982	New Zealand	4.05002
1982	Ireland	3.91166
1982	Gabon	3.30721
1982	Bangladesh	3.24521
1982	Malaysia	2.93292
1982	Brazil	2.70175
1982	Chile	2.59978
1982	Thailand	2.49366
1982	Switzerland	2.31007
1982	Oman	2.27768
1982	Norway	2.21588
1982	Taiwan	1.77765
1982	Finland	1.27801
1982	Tunisia	1.1804
1982	Ecuador	1.03404
1982	Burma (Myanmar)	0.88325
1982	Luxembourg	0.64023
1982	Bolivia	0.63668
1982	Albania	0.5555
1982	Angola	0.5555
1982	Syria	0.45936
1982	Afghanistan	0.27776
1982	Greece	0.16963
1982	Morocco	0.1666
1982	Israel	0.16538
1982	Vietnam	0.12303
1982	Turkey	0.05454
1982	Congo (Brazzaville)	0.03333
1982	Barbados	0.01944
1982	Cuba	0.01722
1983	Former U.S.S.R.	910.3177
1983	United States	905.62213
1983	United Kingdom	106.10902
1983	Canada	103.83893
1983	Germany, West	89.56432
1983	Romania	82.35375
1983	Netherlands	68.94021
1983	Mexico	61.34558
1983	Japan	56.7894
1983	Saudi Arabia	52.91341
1983	Italy	52.39444
1983	France	51.66708
1983	Algeria	50.01727
1983	Iran	40.97355
1983	Venezuela	39.97477
1983	Argentina	29.24086
1983	China	29.09727
1983	Nigeria	27.29698
1983	Indonesia	26.62464
1983	Australia	25.08045
1983	United Arab Emirates	21.24498
1983	Hungary	19.84332
1983	Poland	19.13586
1983	Former Czechoslovakia	19.01848
1983	Pakistan	17.69175
1983	Belgium	16.77805
1983	Trinidad and Tobago	11.46625
1983	India	10.93646
1983	Germany, East	10.26328
1983	Qatar	9.82582
1983	Libya	9.72704
1983	Bulgaria	9.21573
1983	Austria	9.04871
1983	Bahrain	8.60185
1983	Former Yugoslavia	8.38768
1983	Colombia	8.0303
1983	Kuwait	7.97092
1983	Egypt	7.63972
1983	Malaysia	7.59899
1983	Iraq	7.13588
1983	Peru	5.91382
1983	Spain	4.6179
1983	Cameroon	4.53641
1983	New Zealand	4.31511
1983	Brunei	4.18618
1983	Ireland	4.1299
1983	Bangladesh	3.42495
1983	Brazil	3.34782
1983	Norway	3.17436
1983	Thailand	3.01892
1983	Oman	2.83329
1983	Gabon	2.76927
1983	Taiwan	2.61092
1983	Switzerland	2.53918
1983	Chile	2.44061
1983	Tunisia	1.31156
1983	Finland	1.24758
1983	Bolivia	1.1405
1983	Burma (Myanmar)	1.03879
1983	Ecuador	0.975
1983	Angola	0.68868
1983	Luxembourg	0.6073
1983	Albania	0.58893
1983	Syria	0.44916
1983	Denmark	0.33476
1983	Afghanistan	0.27777
1983	Morocco	0.17774
1983	Greece	0.16177
1983	Turkey	0.13676
1983	Vietnam	0.12303
1983	Israel	0.11025
1983	Congo (Brazzaville)	0.03889
1983	Barbados	0.02222
1983	Cuba	0.015
1984	Former U.S.S.R.	1032.66927
1984	United States	967.8802
1984	Canada	112.98575
1984	United Kingdom	107.8664
1984	Germany, West	94.04018
1984	Romania	79.19503
1984	Japan	76.23203
1984	Netherlands	73.06551
1984	Italy	61.71651
1984	Saudi Arabia	61.505
1984	Mexico	58.63933
1984	France	54.73533
1984	Algeria	50.06737
1984	Venezuela	42.0646
1984	Iran	38.628
1984	Argentina	36.49218
1984	Nigeria	29.35946
1984	Indonesia	28.84968
1984	China	26.74788
1984	United Arab Emirates	25.55359
1984	Australia	24.62275
1984	Hungary	20.2035
1984	Former Czechoslovakia	20.00788
1984	Poland	19.89681
1984	Pakistan	17.54244
1984	Belgium	17.30885
1984	Malaysia	13.28994
1984	Trinidad and Tobago	12.60045
1984	Germany, East	12.16695
1984	Qatar	11.71296
1984	India	11.32208
1984	Former Yugoslavia	11.03579
1984	Colombia	10.52252
1984	Austria	10.02974
1984	Kuwait	9.18502
1984	Bulgaria	9.06547
1984	Libya	9.04513
1984	Egypt	8.92309
1984	Iraq	8.53422
1984	Bahrain	7.38814
1984	Brazil	7.23502
1984	New Zealand	5.5352
1984	Bangladesh	4.743
1984	Cameroon	4.43331
1984	Ireland	4.39002
1984	Spain	4.38541
1984	Oman	4.26056
1984	Peru	4.23271
1984	Thailand	3.71397
1984	Brunei	3.67089
1984	Gabon	3.54265
1984	Norway	2.92562
1984	Taiwan	2.8884
1984	Switzerland	2.8313
1984	Chile	2.54672
1984	Tunisia	2.29523
1984	Finland	1.48721
1984	Burma (Myanmar)	1.27766
1984	Ecuador	1.236
1984	Bolivia	0.98897
1984	Angola	0.66639
1984	Luxembourg	0.63848
1984	Albania	0.60007
1984	Denmark	0.55609
1984	Syria	0.45936
1984	Afghanistan	0.27777
1984	Greece	0.17795
1984	Vietnam	0.1154
1984	Morocco	0.1111
1984	Israel	0.11025
1984	Turkey	0.07705
1984	Congo (Brazzaville)	0.03889
1984	Barbados	0.02222
1984	Cuba	0.00667
1985	Former U.S.S.R.	1131.95007
1985	United States	931.1455
1985	Canada	121.457
1985	United Kingdom	113.89566
1985	Germany, West	92.62675
1985	Japan	81.52566
1985	Netherlands	77.09455
1985	Romania	75.84557
1985	Italy	62.71633
1985	Mexico	60.80658
1985	France	56.42047
1985	Algeria	45.85817
1985	Saudi Arabia	45.44443
1985	Iran	44.43129
1985	Venezuela	41.92509
1985	Argentina	37.17241
1985	United Arab Emirates	32.48982
1985	Indonesia	31.86561
1985	Nigeria	29.71353
1985	China	27.90818
1985	Australia	26.28664
1985	Former Czechoslovakia	21.18378
1985	Hungary	20.62013
1985	Poland	20.22925
1985	Pakistan	18.08755
1985	Belgium	17.27493
1985	Malaysia	15.53226
1985	India	15.50808
1985	Trinidad and Tobago	14.49708
1985	Germany, East	12.00142
1985	Former Yugoslavia	11.70897
1985	Egypt	11.21657
1985	Iraq	11.12326
1985	Bulgaria	10.96872
1985	Austria	10.76265
1985	Qatar	10.61027
1985	Colombia	10.40894
1985	Libya	9.3871
1985	Bahrain	9.11036
1985	Kuwait	8.29255
1985	Brazil	7.20214
1985	New Zealand	7.1619
1985	Thailand	6.79125
1985	Spain	5.00324
1985	Bangladesh	4.99263
1985	Ireland	4.64363
1985	Peru	4.39439
1985	Brunei	4.13104
1985	Cameroon	3.86626
1985	Gabon	3.82271
1985	Norway	3.35204
1985	Oman	3.2102
1985	Switzerland	2.96621
1985	Taiwan	2.77752
1985	Tunisia	2.75428
1985	Chile	2.33449
1985	Finland	1.89419
1985	Denmark	1.66353
1985	Burma (Myanmar)	1.55541
1985	Ecuador	1.42802
1985	Bolivia	0.78057
1985	Angola	0.7221
1985	Luxembourg	0.69462
1985	Albania	0.5555
1985	Syria	0.2552
1985	Morocco	0.1666
1985	Sweden	0.15662
1985	Greece	0.1527
1985	Congo (Brazzaville)	0.1111
1985	Israel	0.11025
1985	Turkey	0.10908
1985	Vietnam	0.07675
1985	Barbados	0.02222
1985	Cuba	0.01333
1986	Former U.S.S.R.	1189.25525
1986	United States	870.94387
1986	Canada	119.01228
1986	United Kingdom	114.6275
1986	Germany, West	93.89884
1986	Japan	82.99219
1986	Romania	80.04659
1986	Netherlands	76.84091
1986	Italy	66.2955
1986	France	57.0125
1986	Saudi Arabia	54.4917
1986	Mexico	52.6168
1986	Algeria	49.25093
1986	Venezuela	47.868
1986	Iran	39.13001
1986	Argentina	34.32568
1986	Indonesia	33.32324
1986	United Arab Emirates	32.96352
1986	China	29.55702
1986	Nigeria	29.38315
1986	Australia	28.71872
1986	Former Czechoslovakia	22.22475
1986	Hungary	21.87577
1986	Poland	21.80701
1986	Pakistan	19.42553
1986	Malaysia	19.29082
1986	India	16.65934
1986	Belgium	15.39119
1986	Iraq	14.18269
1986	Trinidad and Tobago	13.9843
1986	Egypt	12.81122
1986	Former Yugoslavia	12.60966
1986	Germany, East	12.45664
1986	Kuwait	11.7957
1986	Bulgaria	11.2573
1986	Qatar	10.72116
1986	Libya	10.62141
1986	Austria	10.41916
1986	Colombia	10.23169
1986	Bahrain	9.99906
1986	New Zealand	8.45468
1986	Brazil	7.08468
1986	Cameroon	6.34066
1986	Thailand	5.94235
1986	Bangladesh	5.64167
1986	Spain	5.30832
1986	Norway	5.29363
1986	Oman	4.40402
1986	Peru	4.24494
1986	Ireland	3.14913
1986	Denmark	3.11753
1986	Switzerland	3.0362
1986	Brunei	2.72328
1986	Tunisia	2.55754
1986	Gabon	2.52995
1986	Finland	2.3221
1986	Taiwan	2.22201
1986	Burma (Myanmar)	2.11091
1986	Ecuador	1.61507
1986	Chile	1.37947
1986	Bolivia	0.93974
1986	Turkey	0.87352
1986	Albania	0.77781
1986	Angola	0.77781
1986	Luxembourg	0.68825
1986	Syria	0.45936
1986	Sweden	0.42021
1986	Greece	0.22889
1986	Morocco	0.1666
1986	Korea, South	0.14886
1986	Israel	0.07718
1986	Vietnam	0.07675
1986	Barbados	0.02222
1986	Congo (Brazzaville)	0.02222
1986	Cuba	0.01111
1987	Former U.S.S.R.	1238.97305
1987	United States	926.59658
1987	Canada	118.38415
1987	United Kingdom	117.75943
1987	Germany, West	102.61499
1987	Japan	85.82258
1987	Romania	79.77909
1987	Netherlands	79.30741
1987	Italy	73.62403
1987	France	57.82723
1987	Saudi Arabia	56.22756
1987	Algeria	53.95175
1987	Mexico	53.67757
1987	Venezuela	49.13936
1987	Iran	40.49458
1987	Argentina	37.71619
1987	United Arab Emirates	36.41945
1987	Indonesia	35.51701
1987	China	30.18602
1987	Australia	29.43987
1987	Nigeria	28.75621
1987	Former Czechoslovakia	23.67923
1987	Poland	22.50645
1987	Pakistan	22.15302
1987	Hungary	21.719
1987	India	21.04134
1987	Belgium	17.16118
1987	Kuwait	17.07463
1987	Malaysia	16.09961
1987	Former Yugoslavia	14.78471
1987	Trinidad and Tobago	14.37716
1987	Egypt	13.2487
1987	Iraq	12.07172
1987	Bahrain	12.02689
1987	Germany, East	11.48412
1987	Bulgaria	11.17489
1987	Qatar	11.00448
1987	Austria	10.88493
1987	Libya	10.37285
1987	Brazil	8.17254
1987	New Zealand	8.15766
1987	Colombia	7.72387
1987	Thailand	6.97695
1987	Bangladesh	6.55543
1987	Spain	6.05907
1987	Cameroon	5.20656
1987	Oman	4.99993
1987	Korea, South	4.43468
1987	Brunei	4.34064
1987	Norway	4.11015
1987	Denmark	4.01785
1987	Switzerland	3.25536
1987	Ireland	3.15904
1987	Finland	3.07712
1987	Peru	2.97275
1987	Tunisia	2.96308
1987	Taiwan	2.39975
1987	Gabon	2.34131
1987	Burma (Myanmar)	2.23312
1987	Chile	1.51549
1987	Afghanistan	1.50565
1987	Turkey	1.41948
1987	Syria	1.11753
1987	Bolivia	1.02054
1987	Albania	0.88339
1987	Angola	0.88339
1987	Ecuador	0.83788
1987	Luxembourg	0.80147
1987	Sweden	0.57748
1987	Greece	0.22905
1987	Morocco	0.11666
1987	Israel	0.11576
1987	Congo (Brazzaville)	0.1111
1987	Vietnam	0.07675
1987	Cuba	0.04333
1987	Barbados	0.01944
1988	Former U.S.S.R.	1347.11484
1988	United States	969.15455
1988	Canada	130.63465
1988	United Kingdom	112.09846
1988	Germany, West	99.59967
1988	Japan	89.88043
1988	Italy	79.80166
1988	Romania	74.11974
1988	Netherlands	71.76561
1988	Saudi Arabia	63.11509
1988	Algeria	56.91175
1988	France	55.85169
1988	Mexico	53.18765
1988	Venezuela	48.90973
1988	Iran	46.99234
1988	Argentina	42.40016
1988	United Arab Emirates	39.09861
1988	Indonesia	38.40626
1988	China	30.73503
1988	Australia	30.71265
1988	Nigeria	29.71697
1988	India	26.69503
1988	Poland	22.53918
1988	Former Czechoslovakia	22.20454
1988	Pakistan	22.03262
1988	Hungary	21.49155
1988	Kuwait	21.14923
1988	Belgium	16.87184
1988	Malaysia	16.00544
1988	Trinidad and Tobago	14.9682
1988	Former Yugoslavia	14.51237
1988	Iraq	14.13191
1988	Egypt	13.93541
1988	Libya	13.40107
1988	Germany, East	12.45664
1988	Qatar	11.49624
1988	Bulgaria	11.06067
1988	Austria	10.36737
1988	Thailand	10.22986
1988	Bahrain	10.103
1988	New Zealand	8.93033
1988	Spain	7.82305
1988	Brazil	7.74143
1988	Colombia	7.70929
1988	Bangladesh	7.49344
1988	Korea, South	5.72926
1988	Denmark	4.42785
1988	Norway	4.35392
1988	Afghanistan	4.29658
1988	Oman	4.26686
1988	Ireland	3.80381
1988	Brunei	3.77369
1988	Finland	3.29772
1988	Switzerland	3.27963
1988	Peru	2.63305
1988	Tunisia	2.57066
1988	Gabon	2.4643
1988	Turkey	2.34532
1988	Chile	2.26785
1988	Burma (Myanmar)	2.0402
1988	Ecuador	1.60301
1988	Albania	1.37352
1988	Taiwan	1.33379
1988	Bolivia	1.2273
1988	Angola	0.98097
1988	Syria	0.91924
1988	Luxembourg	0.85952
1988	Cameroon	0.77325
1988	Sweden	0.68008
1988	Greece	0.30624
1988	Morocco	0.11771
1988	Israel	0.07788
1988	Vietnam	0.0577
1988	Barbados	0.05154
1988	Cuba	0.03944
1989	Former U.S.S.R.	1370.04629
1989	United States	1028.99083
1989	Canada	134.95837
1989	United Kingdom	111.19354
1989	Germany, West	105.86588
1989	Japan	96.06578
1989	Italy	86.1599
1989	Romania	78.59043
1989	Netherlands	73.52062
1989	Saudi Arabia	65.57419
1989	France	56.7908
1989	Venezuela	53.95804
1989	Algeria	53.89234
1989	Mexico	51.33725
1989	Argentina	48.95479
1989	Iran	46.76932
1989	Indonesia	42.55472
1989	United Arab Emirates	41.91882
1989	Nigeria	40.87173
1989	Australia	31.54272
1989	China	30.83945
1989	India	28.65542
1989	Kuwait	25.08026
1989	Former Czechoslovakia	24.05131
1989	Pakistan	23.53809
1989	Poland	22.14309
1989	Hungary	21.89984
1989	Belgium	18.76955
1989	Malaysia	16.45534
1989	Former Yugoslavia	16.16232
1989	Egypt	15.54467
1989	Libya	15.23507
1989	Trinidad and Tobago	15.02675
1989	Iraq	14.69896
1989	Germany, East	12.16695
1989	Qatar	11.94732
1989	Bulgaria	11.14873
1989	Austria	11.11166
1989	Spain	10.35772
1989	Bahrain	10.33798
1989	Thailand	9.66215
1989	New Zealand	9.13984
1989	Brazil	8.61434
1989	Bangladesh	8.1984
1989	Colombia	7.60056
1989	Norway	6.9327
1989	Turkey	6.21782
1989	Oman	5.78314
1989	Korea, South	5.54492
1989	Denmark	4.67679
1989	Finland	4.34371
1989	Brunei	4.32054
1989	Ireland	4.28698
1989	Afghanistan	4.15393
1989	Tunisia	3.6363
1989	Switzerland	3.57098
1989	Chile	3.45993
1989	Gabon	3.32121
1989	Cameroon	3.29921
1989	Taiwan	2.7859
1989	Peru	2.50529
1989	Burma (Myanmar)	2.13813
1989	Syria	1.80275
1989	Bolivia	1.58385
1989	Ecuador	1.47464
1989	Albania	1.37352
1989	Sweden	0.99982
1989	Luxembourg	0.97322
1989	Angola	0.84377
1989	Greece	0.30624
1989	Jordan	0.15721
1989	Morocco	0.11777
1989	Israel	0.07774
1989	Cuba	0.06111
1989	Vietnam	0.0577
1989	Barbados	0.05555
1990	Former U.S.S.R.	1364.48881
1990	United States	1033.01891
1990	Canada	132.0405
1990	Japan	113.63035
1990	United Kingdom	110.5546
1990	Germany, West	108.9236
1990	Italy	91.39255
1990	Netherlands	72.9852
1990	Romania	71.58777
1990	Saudi Arabia	69.31316
1990	France	57.71117
1990	Algeria	56.34652
1990	Venezuela	55.22274
1990	Mexico	54.06368
1990	Iran	49.44297
1990	Indonesia	45.7395
1990	Nigeria	45.63006
1990	Argentina	43.70367
1990	United Arab Emirates	38.9952
1990	Australia	35.04448
1990	India	34.39692
1990	China	30.19033
1990	Former Czechoslovakia	28.3955
1990	Pakistan	25.90888
1990	Hungary	20.79981
1990	Malaysia	20.76946
1990	Poland	20.68419
1990	Belgium	19.24629
1990	Libya	18.84528
1990	Egypt	18.05214
1990	Trinidad and Tobago	15.83347
1990	Kuwait	15.50949
1990	Qatar	15.33203
1990	Former Yugoslavia	13.96069
1990	Iraq	12.52531
1990	Austria	12.25131
1990	Bulgaria	12.05782
1990	Spain	11.7253
1990	Bahrain	11.38788
1990	Thailand	11.03579
1990	New Zealand	9.27354
1990	Brazil	8.76619
1990	Bangladesh	8.08806
1990	Colombia	7.76292
1990	Germany, East	7.38708
1990	Oman	6.78813
1990	Turkey	6.70673
1990	Korea, South	6.35263
1990	Syria	6.10974
1990	Norway	5.70512
1990	Finland	5.11599
1990	Taiwan	4.44411
1990	Denmark	4.43488
1990	Ireland	4.38545
1990	Afghanistan	4.06356
1990	Chile	3.84639
1990	Switzerland	3.81845
1990	Brunei	3.62039
1990	Tunisia	3.54121
1990	Angola	3.37505
1990	Gabon	3.36276
1990	Burma (Myanmar)	2.21401
1990	Bolivia	1.78864
1990	Ecuador	1.55603
1990	Peru	1.43965
1990	Sweden	1.20688
1990	Luxembourg	0.98134
1990	Hong Kong	0.75712
1990	Albania	0.50007
1990	Greece	0.29754
1990	Jordan	0.25498
1990	Congo (Brazzaville)	0.15465
1990	Morocco	0.1111
1990	Vietnam	0.07675
1990	Cuba	0.06333
1990	Israel	0.05838
1990	Barbados	0.05555
1991	Former U.S.S.R.	1364.21195
1991	United States	1056.47058
1991	Canada	133.7701
1991	Germany	132.53704
1991	United Kingdom	123.28527
1991	Japan	121.87329
1991	Italy	97.09503
1991	Saudi Arabia	86.58802
1991	Netherlands	81.52308
1991	Iran	65.61195
1991	France	65.36159
1991	Algeria	57.75798
1991	Venezuela	57.28216
1991	Mexico	56.19147
1991	Romania	55.67554
1991	Indonesia	55.6404
1991	Nigeria	50.57253
1991	Argentina	47.81914
1991	United Arab Emirates	44.81266
1991	India	38.81043
1991	Australia	32.85755
1991	China	31.22421
1991	Kuwait	29.19781
1991	Pakistan	26.46233
1991	Former Czechoslovakia	26.04531
1991	Egypt	22.11031
1991	Malaysia	21.19449
1991	Hungary	20.66361
1991	Belgium	20.43314
1991	Qatar	18.89066
1991	Poland	18.54458
1991	Libya	16.42857
1991	Trinidad and Tobago	16.13509
1991	Former Yugoslavia	13.9044
1991	Spain	13.17693
1991	Bahrain	12.94323
1991	Austria	12.82274
1991	Thailand	12.52137
1991	Bulgaria	10.50522
1991	New Zealand	9.89135
1991	Brazil	9.43822
1991	Bangladesh	8.63725
1991	Oman	8.48629
1991	Turkey	8.18974
1991	Colombia	7.96008
1991	Korea, South	7.35535
1991	Syria	7.18159
1991	Taiwan	5.57095
1991	Finland	5.38525
1991	Norway	5.19899
1991	Denmark	5.18497
1991	Ireland	4.49687
1991	Switzerland	4.28315
1991	Angola	3.53386
1991	Iraq	3.45522
1991	Gabon	3.4054
1991	Chile	3.1036
1991	Tunisia	2.6887
1991	Burma (Myanmar)	2.05201
1991	Bolivia	1.57642
1991	Ecuador	1.43583
1991	Sweden	1.25935
1991	Peru	1.14036
1991	Luxembourg	1.04479
1991	Brunei	0.91841
1991	Afghanistan	0.88638
1991	Hong Kong	0.81656
1991	Greece	0.31465
1991	Albania	0.27696
1991	Jordan	0.25498
1991	Vietnam	0.13446
1991	Morocco	0.07634
1991	Cuba	0.06555
1991	Israel	0.05838
1991	Barbados	0.04425
1992	United States	1091.71413
1992	Russia	900.80527
1992	Ukraine	192.0045
1992	Canada	144.76374
1992	Germany	130.49754
1992	Japan	121.97618
1992	United Kingdom	116.63353
1992	Italy	96.19815
1992	Saudi Arabia	87.99959
1992	Netherlands	79.35389
1992	Iran	70.21397
1992	France	66.1199
1992	Uzbekistan	58.95612
1992	Indonesia	58.24129
1992	Mexico	56.46872
1992	Venezuela	55.47776
1992	Nigeria	54.94286
1992	Algeria	53.8949
1992	United Arab Emirates	51.63561
1992	Romania	50.09996
1992	Argentina	47.6377
1992	Kazakhstan	39.43129
1992	India	38.86178
1992	Belarus	35.53782
1992	Australia	33.91151
1992	China	31.55851
1992	Azerbaijan	30.83819
1992	Pakistan	27.29064
1992	Malaysia	24.14155
1992	Egypt	23.51107
1992	Qatar	22.26597
1992	Former Czechoslovakia	21.23933
1992	Belgium	21.05853
1992	Poland	18.15085
1992	Hungary	18.14206
1992	Trinidad and Tobago	14.31923
1992	Spain	13.89622
1992	Libya	13.59876
1992	Thailand	13.21111
1992	Austria	12.59199
1992	Brazil	11.06492
1992	New Zealand	10.60555
1992	Bahrain	10.43656
1992	Bangladesh	10.29678
1992	Georgia	9.80908
1992	Bulgaria	9.76985
1992	Korea, South	9.64233
1992	Turkey	8.95621
1992	Norway	8.48817
1992	Colombia	8.30753
1992	Syria	8.0994
1992	Turkmenistan	7.84704
1992	Oman	7.62253
1992	Lithuania	7.56973
1992	Taiwan	6.08353
1992	Kuwait	6.05004
1992	Iraq	5.79263
1992	Finland	5.59312
1992	Denmark	5.464
1992	Croatia	5.33394
1992	Kyrgyzstan	4.64549
1992	Switzerland	4.5058
1992	Ireland	4.4428
1992	Moldova	4.38578
1992	Chile	4.07031
1992	Former Serbia and Montenegro	3.9744
1992	Tajikistan	3.72743
1992	Armenia	3.64887
1992	Gabon	3.6369
1992	Angola	3.44683
1992	Latvia	3.00969
1992	Estonia	2.79917
1992	Bolivia	2.76303
1992	Singapore	2.15813
1992	Brunei	2.14296
1992	Tunisia	2.05205
1992	Burma (Myanmar)	1.9362
1992	Ecuador	1.59451
1992	Sweden	1.43178
1992	Peru	1.25271
1992	Slovenia	1.23947
1992	Luxembourg	1.08951
1992	Bosnia and Herzegovina	0.93054
1992	Hong Kong	0.91558
1992	Afghanistan	0.61046
1992	Macedonia	0.50287
1992	Vietnam	0.4037
1992	Greece	0.31143
1992	Jordan	0.29442
1992	Albania	0.19952
1992	Papua New Guinea	0.11777
1992	South Africa	0.07833
1992	Cuba	0.06777
1992	Morocco	0.04707
1992	Barbados	0.04269
1992	Israel	0.0419
1993	United States	1122.29101
1993	Russia	865.58444
1993	Ukraine	212.54438
1993	Canada	149.45602
1993	United Kingdom	137.36963
1993	Germany	135.02836
1993	Japan	124.2239
1993	Italy	98.1345
1993	Saudi Arabia	88.45005
1993	Uzbekistan	82.9765
1993	Netherlands	81.56067
1993	Iran	68.41794
1993	France	66.62373
1993	Indonesia	61.55232
1993	Mexico	60.38662
1993	Venezuela	58.36114
1993	Nigeria	56.82095
1993	Algeria	54.80102
1993	Argentina	50.36865
1993	Romania	48.19148
1993	United Arab Emirates	45.23058
1993	India	37.48204
1993	Australia	35.27114
1993	China	33.03492
1993	Belarus	32.9926
1993	Kazakhstan	29.03394
1993	Pakistan	28.89052
1993	Qatar	26.48376
1993	Malaysia	25.57011
1993	Egypt	24.51491
1993	Belgium	22.10004
1993	Azerbaijan	21.57964
1993	Hungary	19.53708
1993	Poland	19.05703
1993	Thailand	16.46979
1993	Trinidad and Tobago	16.46023
1993	Czech Republic	13.86966
1993	Spain	13.62433
1993	Austria	13.28089
1993	Bahrain	12.98685
1993	Libya	12.48743
1993	Korea, South	12.04506
1993	Slovakia	11.69186
1993	Kuwait	11.54297
1993	Bangladesh	11.32211
1993	Turkey	9.99301
1993	Brazil	9.89952
1993	New Zealand	9.51654
1993	Bulgaria	9.03365
1993	Oman	8.87904
1993	Colombia	8.05866
