1994	Gabon	3.53
1994	Papua New Guinea	1.77
1994	Senegal	1.41
1994	Greece	1.34
1994	Cuba	1.22
1994	Albania	1.06
1994	Israel	1.06
1994	Morocco	1.06
1994	Barbados	0.78
1995	United States	22207
1995	Russia	14507.4
1995	Germany	3171.57
1995	Ukraine	2969.99
1995	Canada	2872.48
1995	United Kingdom	2689.59
1995	Japan	2409.22462
1995	Italy	1920.61
1995	Netherlands	1700.95
1995	Uzbekistan	1349.03
1995	Saudi Arabia	1343.38
1995	Iran	1243.08
1995	France	1182.73
1995	Indonesia	1061.22
1995	Mexico	1042.64006
1995	Argentina	953.15
1995	Romania	900.53
1995	Venezuela	890.22
1995	United Arab Emirates	875.46
1995	Algeria	741.97
1995	Australia	709.69024
1995	Pakistan	645.91
1995	India	627.55
1995	China	581.5198
1995	Malaysia	484.87
1995	Qatar	476.75
1995	Belarus	452.03
1995	Belgium	443.24
1995	Egypt	438.96
1995	Poland	415.86944
1995	Hungary	406.69
1995	Kazakhstan	383.42991
1995	Thailand	367.63
1995	Korea, South	326.84033
1995	Azerbaijan	317.84
1995	Spain	298.59
1995	Czech Republic	284.99
1995	Slovakia	272.99
1995	Trinidad and Tobago	268.04
1995	Austria	262.04
1995	Bangladesh	260.27
1995	Turkey	248.22914
1995	Bahrain	229.19
1995	Kuwait	210.83
1995	Bulgaria	208.36
1995	Nigeria	183.28
1995	Libya	171.28
1995	Turkmenistan	169.51
1995	New Zealand	166.01582
1995	Colombia	160.68
1995	Brazil	159.27
1995	Taiwan	150.8
1995	Oman	129.61
1995	Denmark	127.38
1995	Finland	123.11
1995	Iraq	111.95
1995	Syria	103.83
1995	Ireland	101.57
1995	Norway	101.35
1995	Lithuania	98.88
1995	Switzerland	94.71483
1995	Bosnia and Herzegovina	86.52
1995	Croatia	81.93
1995	Georgia	74.16
1995	South Africa	69.22
1995	Chile	67.1
1995	Burma (Myanmar)	57.92
1995	Tunisia	57.56
1995	Armenia	56.5
1995	Singapore	52.97
1995	Moldova	49.44
1995	Bolivia	43.44
1995	Former Serbia and Montenegro	39.02
1995	Latvia	38.85
1995	Slovenia	34.61
1995	Brunei	34.26
1995	Peru	32.84
1995	Kyrgyzstan	31.07
1995	Sweden	30.02
1995	Tajikistan	28.5
1995	Estonia	26.31
1995	Vietnam	25.07
1995	Luxembourg	22.46
1995	Hong Kong	19.89022
1995	Angola	19.77
1995	Jordan	10.24
1995	Afghanistan	7.06
1995	Ecuador	4.24
1995	Gabon	3.53
1995	Papua New Guinea	3.53
1995	Senegal	1.77
1995	Cuba	1.4484
1995	Cote dIvoire (IvoryCoast)	1.41
1995	Greece	1.23
1995	Albania	1.06
1995	Barbados	0.92607
1995	Israel	0.71
1995	Morocco	0.71
1995	Philippines	0.35
1996	United States	22609
1996	Russia	13085.6201
1996	United Kingdom	3182.23465
1996	Germany	3162.74077
1996	Ukraine	2934.68
1996	Canada	2917.19558
1996	Japan	2524.3162
1996	Italy	1984.13796
1996	Netherlands	1873.8139
1996	Saudi Arabia	1459.9221
1996	Uzbekistan	1433.79
1996	Iran	1416.48465
1996	France	1314.31836
1996	Indonesia	1136.78985
1996	Mexico	1102.67556
1996	Argentina	1010.36215
1996	Venezuela	960.568
1996	United Arab Emirates	958.80225
1996	Romania	893.82
1996	Algeria	762.0977
1996	Australia	719.18998
1996	India	696.4118
1996	Pakistan	696.4118
1996	China	646.0173
1996	Malaysia	562.56795
1996	Kazakhstan	509.95
1996	Belarus	494.41
1996	Belgium	492.67957
1996	Qatar	483.8155
1996	Egypt	473.221
1996	Poland	462.52056
1996	Hungary	452.98551
1996	Korea, South	431.79651
1996	Thailand	428.37095
1996	Spain	334.15053
1996	Azerbaijan	328.43
1996	Kuwait	328.4295
1996	Czech Republic	328.11167
1996	Trinidad and Tobago	302.64955
1996	Turkey	290.07741
1996	Austria	281.49586
1996	Bangladesh	269.45345
1996	Slovakia	240.77767
1996	Bahrain	232.01955
1996	Bulgaria	218.6
1996	Nigeria	192.8199
1996	New Zealand	186.32194
1996	Libya	184.3443
1996	Brazil	178.34075
1996	Turkmenistan	169.51
1996	Colombia	167.3931
1996	Taiwan	156.7986
1996	Denmark	148.04048
1996	Syria	141.9663
1996	Finland	128.86443
1996	Oman	127.8403
1996	Iraq	114.4206
1996	Ireland	113.96151
1996	Switzerland	102.48413
1996	Norway	102.4135
1996	Former Serbia and Montenegro	98.21102
1996	Lithuania	91.82
1996	Croatia	88.29
1996	Moldova	70.63
1996	Tunisia	66.74535
1996	Hong Kong	65.82716
1996	South Africa	65.00985
1996	Kyrgyzstan	64.42
1996	Chile	63.92015
1996	Armenia	63.57
1996	Georgia	63.57
1996	Burma (Myanmar)	56.504
1996	Singapore	52.9725
1996	Slovenia	44.85
1996	Tajikistan	43.37
1996	Bolivia	37.08075
1996	Latvia	35.32
1996	Peru	34.25555
1996	Sweden	31.0772
1996	Vietnam	29.31145
1996	Estonia	28.82
1996	Brunei	27.5457
1996	Luxembourg	24.54393
1996	Angola	19.7764
1996	Cote dIvoire (IvoryCoast)	19.42325
1996	Jordan	9.53505
1996	Afghanistan	8.12245
1996	Bosnia and Herzegovina	4.9441
1996	Papua New Guinea	4.59095
1996	Ecuador	4.2378
1996	Gabon	3.5315
1996	Senegal	2.1189
1996	Cuba	1.51855
1996	Greece	1.48323
1996	Albania	1.05945
1996	Barbados	1.02837
1996	Morocco	0.71
1996	Israel	0.7063
1996	Philippines	0.35315
1997	United States	22737
1997	Russia	12298.44875
1997	United Kingdom	3013.0758
1997	Germany	3011.87509
1997	Canada	2887.24846
1997	Ukraine	2832.263
1997	Japan	2590.21399
1997	Italy	2047.5637
1997	Netherlands	1762.85417
1997	Iran	1663.3365
1997	Saudi Arabia	1601.1821
1997	Uzbekistan	1454.978
1997	France	1300.0511
1997	Mexico	1178.21435
1997	Indonesia	1125.48905
1997	United Arab Emirates	1024.135
1997	Argentina	1007.8901
1997	Venezuela	993.7641
1997	Romania	829.9025
1997	Australia	717.98927
1997	India	716.8945
1997	Algeria	711.9504
1997	Pakistan	698.5307
1997	China	697.32999
1997	Malaysia	589.40735
1997	Thailand	537.84745
1997	Belarus	533.2565
1997	Korea, South	524.74559
1997	Qatar	513.4801
1997	Kazakhstan	494.41
1997	Egypt	476.7525
1997	Belgium	469.97202
1997	Poland	462.94434
1997	Spain	437.23502
1997	Hungary	430.843
1997	Turkey	346.087
1997	Czech Republic	332.87919
1997	Trinidad and Tobago	328.4295
1997	Kuwait	327.37005
1997	Azerbaijan	323.4854
1997	Bahrain	281.46055
1997	Austria	271.28983
1997	Bangladesh	269.45345
1997	Slovakia	244.62701
1997	Colombia	210.83055
1997	Nigeria	206.59275
1997	New Zealand	198.78814
1997	Brazil	194.9388
1997	Libya	192.46675
1997	Taiwan	186.81635
1997	Bulgaria	181.5191
1997	Denmark	168.0994
1997	Turkmenistan	162.449
1997	Syria	161.0364
1997	Oman	158.56435
1997	Norway	128.19345
1997	Finland	126.71022
1997	Ireland	118.37588
1997	Iraq	107.71075
1997	Hong Kong	103.96383
1997	Lithuania	102.4135
1997	Switzerland	98.95263
1997	Chile	98.882
1997	Croatia	98.882
1997	Former Serbia and Montenegro	97.18688
1997	Tunisia	90.75955
1997	Moldova	84.756
1997	Kyrgyzstan	67.8048
1997	Georgia	67.0985
1997	South Africa	61.80125
1997	Burma (Myanmar)	53.32565
1997	Singapore	52.9725
1997	Bolivia	47.3221
1997	Armenia	45.9095
1997	Latvia	45.9095
1997	Tajikistan	40.2591
1997	Estonia	37.4339
1997	Slovenia	31.71287
1997	Sweden	31.25378
1997	Brunei	31.0772
1997	Cuba	26.48625
1997	Luxembourg	25.00302
1997	Cote dIvoire (IvoryCoast)	21.189
1997	Angola	20.12955
1997	Jordan	10.24135
1997	Peru	8.4756
1997	Afghanistan	8.12245
1997	Vietnam	8.12245
1997	Greece	6.8158
1997	Bosnia and Herzegovina	4.9441
1997	Papua New Guinea	3.88465
1997	Ecuador	3.5315
1997	Portugal	3.5315
1997	Gabon	3.5315
1997	Morocco	1.76575
1997	Senegal	1.4126
1997	Barbados	1.0284
1997	Albania	0.7063
1997	Israel	0.7063
1997	Philippines	0.35315
1998	United States	22246
1998	Russia	12603.57035
1998	Germany	3129.89782
1998	United Kingdom	3071.6987
1998	Canada	2797.51304
1998	Japan	2675.57035
1998	Ukraine	2606.247
1998	Italy	2204.53888
1998	Iran	1827.55125
1998	Netherlands	1751.87121
1998	Saudi Arabia	1653.4483
1998	Uzbekistan	1409.0685
1998	France	1312.90576
1998	Mexico	1283.70025
1998	Venezuela	1110.3036
1998	Argentina	1077.46065
1998	United Arab Emirates	1073.22285
1998	Indonesia	982.81645
1998	India	760.6851
1998	Australia	751.64446
1998	Algeria	736.31775
1998	China	724.71677
1998	Pakistan	709.8315
1998	Romania	649.796
1998	Malaysia	614.83415
1998	Thailand	568.5715
1998	Belarus	544.91045
1998	Qatar	522.30885
1998	Belgium	517.57664
1998	Korea, South	490.8785
1998	Egypt	485.2281
1998	Kazakhstan	473.221
1998	Poland	462.20272
1998	Spain	448.88897
1998	Hungary	433.13848
1998	Turkey	365.54557
1998	Czech Republic	332.70261
1998	Trinidad and Tobago	328.4295
1998	Kuwait	317.835
1998	Bahrain	292.76135
1998	Bangladesh	289.583
1998	Austria	278.52941
1998	Slovakia	248.72355
1998	Oman	231.6664
1998	Colombia	221.0719
1998	Taiwan	218.953
1998	Nigeria	208.3585
1998	Brazil	204.827
1998	Syria	203.06125
1998	Azerbaijan	197.41085
1998	Libya	192.46675
1998	New Zealand	174.98583
1998	Denmark	172.3372
1998	Turkmenistan	155.386
1998	Finland	144.93276
1998	Bulgaria	134.9033
1998	Norway	127.134
1998	Ireland	117.74021
1998	Chile	114.06745
1998	Lithuania	113.008
1998	Iraq	104.17925
1998	Former Serbia and Montenegro	103.8261
1998	Tunisia	103.8261
1998	Switzerland	101.88378
1998	Hong Kong	96.8867
1998	Croatia	94.29105
1998	Moldova	81.57765
1998	Kyrgyzstan	67.59291
1998	Georgia	65.6859
1998	Burma (Myanmar)	62.1544
1998	Estonia	56.504
1998	Singapore	52.9725
1998	South Africa	51.20675
1998	Armenia	49.441
1998	Latvia	45.9095
1998	Tajikistan	39.5528
1998	Slovenia	33.51393
1998	Bolivia	30.72405
1998	Greece	30.40622
1998	Sweden	30.40622
1998	Portugal	28.46389
1998	Cote dIvoire (IvoryCoast)	28.252
1998	Brunei	26.8394
1998	Luxembourg	25.1796
1998	Vietnam	24.7205
1998	Angola	20.4827
1998	Peru	14.47915
1998	Cuba	14.126
1998	Jordan	9.8882
1998	Afghanistan	8.12245
1998	Bosnia and Herzegovina	7.063
1998	Papua New Guinea	3.88465
1998	Ecuador	3.5315
1998	Gabon	3.5315
1998	Mozambique	2.1189
1998	Morocco	1.76575
1998	Senegal	1.4126
1998	Albania	1.05945
1998	Barbados	1.03
1998	Macedonia	0.7063
1998	Israel	0.7063
1998	Equatorial Guinea	0.7063
1998	Philippines	0.35315
1999	United States	22405
1999	Russia	12582.38135
1999	United Kingdom	3258.8682
1999	Germany	3150.98088
1999	Canada	3107.54343
1999	Japan	2818.38421
1999	Ukraine	2754.57
1999	Italy	2396.08744
1999	Iran	2111.837
1999	Netherlands	1705.0082
1999	Saudi Arabia	1631.553
1999	Uzbekistan	1423.1945
1999	France	1382.65288
1999	Mexico	1262.19342
1999	Argentina	1142.7934
1999	Indonesia	1124.4296
1999	United Arab Emirates	1093.70555
1999	Venezuela	945.7357
1999	Pakistan	783.993
1999	China	782.36851
1999	Australia	759.09593
1999	Algeria	752.56265
1999	India	752.2095
1999	Malaysia	653.3275
1999	Thailand	628.607
1999	Romania	621.544
1999	Belarus	607.77115
1999	Korea, South	597.74169
1999	Belgium	551.05526
1999	Egypt	518.07105
1999	Spain	513.83325
1999	Qatar	492.64425
1999	Kazakhstan	480.284
1999	Turkey	442.42632
1999	Poland	437.80006
1999	Hungary	436.66998
1999	Trinidad and Tobago	336.9051
1999	Czech Republic	336.12817
1999	Bangladesh	319.60075
1999	Kuwait	305.1216
1999	Bahrain	296.99915
1999	Austria	284.56827
1999	Slovakia	250.94839
1999	Brazil	230.9601
1999	Taiwan	220.3656
1999	Nigeria	219.30615
1999	Syria	213.3026
1999	Azerbaijan	211.89
1999	New Zealand	200.30668
1999	Turkmenistan	197.764
1999	Colombia	182.9317
1999	Oman	181.5191
1999	Denmark	178.6939
1999	Chile	162.09585
1999	Norway	155.03285
1999	Libya	149.7356
1999	Finland	144.93276
1999	Ireland	124.52069
1999	Bulgaria	119.01155
1999	Iraq	112.3017
1999	Hong Kong	106.95501
1999	Tunisia	105.945
1999	Switzerland	105.55654
1999	Croatia	93.9379
1999	Portugal	79.38812
1999	Lithuania	75.5741
1999	Moldova	74.1615
1999	Kyrgyzstan	67.45165
1999	Former Serbia and Montenegro	61.05964
1999	Burma (Myanmar)	57.56345
1999	Greece	52.9725
1999	Singapore	52.9725
1999	South Africa	49.441
1999	Cote dIvoire (IvoryCoast)	47.3221
1999	Armenia	45.55635
1999	Latvia	45.55635
1999	Tajikistan	41.31855
1999	Georgia	40.9654
1999	Brunei	36.7276
1999	Estonia	35.315
1999	Vietnam	35.315
1999	Slovenia	34.96185
1999	Bolivia	31.7835
1999	Sweden	30.90063
1999	Luxembourg	26.02716
1999	Angola	19.7764
1999	Cuba	17.6575
1999	Peru	14.47915
1999	Jordan	9.8882
1999	Afghanistan	8.12245
1999	Bosnia and Herzegovina	7.063
1999	Papua New Guinea	3.88465
1999	Ecuador	3.5315
1999	Gabon	3.5315
1999	Mozambique	2.1189
1999	Morocco	1.76575
1999	Macedonia	1.4126
1999	Senegal	1.4126
1999	Barbados	1.03
1999	Uruguay	0.7063
1999	Albania	0.7063
1999	Equatorial Guinea	0.7063
1999	Israel	0.35315
1999	Philippines	0.35315
2000	United States	23333
2000	Russia	13058.7807
2000	United Kingdom	3373.2888
2000	Germany	3098.11432
2000	Canada	2991.35708
2000	Japan	2913.91128
2000	Ukraine	2779.2905
2000	Italy	2498.35968
2000	Iran	2220.96035
2000	Saudi Arabia	1759.04015
2000	Netherlands	1725.42027
2000	Uzbekistan	1511.482
2000	France	1402.81775
2000	Mexico	1398.19148
2000	Argentina	1172.81115
2000	United Arab Emirates	1109.95045
2000	Venezuela	960.568
2000	Indonesia	957.7428
2000	China	902.36888
2000	Pakistan	855.68245
2000	Malaysia	819.66115
2000	Australia	796.95361
2000	India	794.5875
2000	Algeria	726.0764
2000	Thailand	704.53425
2000	Belarus	692.20932
2000	Korea, South	668.58358
2000	Egypt	646.2645
2000	Romania	600.355
2000	Spain	588.45385
2000	Belgium	553.84515
2000	Qatar	531.8439
2000	Turkey	523.89802
2000	Kazakhstan	490.8785
2000	Poland	472.62065
2000	Hungary	424.98071
2000	Trinidad and Tobago	354.20945
2000	Bangladesh	342.5555
2000	Kuwait	339.024
2000	Brazil	333.3736
2000	Czech Republic	326.16934
2000	Bahrain	302.64955
2000	Austria	271.78424
2000	Turkmenistan	261.331
2000	Slovakia	252.00784
2000	Taiwan	242.61405
2000	Nigeria	237.66995
2000	Oman	221.42505
2000	Syria	215.4215
2000	New Zealand	212.3491
2000	Colombia	201.2955
2000	Azerbaijan	199.8829
2000	Bulgaria	192.8199
2000	Chile	183.99115
2000	Libya	183.638
2000	Denmark	181.87225
2000	Finland	148.28769
2000	Ireland	141.7191
2000	Norway	140.20055
2000	Iraq	111.24225
2000	Tunisia	108.7702
2000	Switzerland	104.95618
2000	Croatia	97.82255
2000	Hong Kong	95.27987
2000	Lithuania	91.819
2000	Portugal	80.5182
2000	Moldova	75.22095
2000	Greece	72.46638
2000	Kyrgyzstan	67.5576
2000	Burma (Myanmar)	65.6859
2000	South Africa	58.26975
2000	Latvia	56.504
2000	Singapore	52.9725
2000	Armenia	49.79415
2000	Cote dIvoire (IvoryCoast)	47.67525
2000	Bolivia	44.4969
2000	Tajikistan	44.14375
2000	Georgia	42.73115
2000	Vietnam	40.61225
2000	Estonia	39.5528
2000	Brunei	38.8465
2000	Slovenia	35.66815
2000	Sweden	28.42858
2000	Luxembourg	26.66283
2000	Cuba	21.189
2000	Angola	20.12955
2000	Former Serbia and Montenegro	19.17604
2000	Puerto Rico	12.36025
2000	Peru	12.0071
2000	Bosnia and Herzegovina	10.5945
2000	Jordan	10.24135
2000	Afghanistan	8.12245
2000	Ecuador	4.9441
2000	Papua New Guinea	3.88465
2000	Gabon	2.8252
2000	Mozambique	2.1189
2000	Morocco	1.76575
2000	Senegal	1.76575
2000	Uruguay	1.4126
2000	Albania	1.05945
2000	Equatorial Guinea	1.05945
2000	Barbados	1.03
2000	Israel	0.35315
2000	Philippines	0.35315
2001	United States	22239
2001	Russia	12905.5136
2001	United Kingdom	3337.9738
2001	Germany	3239.40964
2001	Canada	3121.42222
2001	Japan	2902.39859
2001	Ukraine	2616.8415
2001	Italy	2505.21079
2001	Iran	2478.4067
2001	Saudi Arabia	1896.06235
2001	Netherlands	1768.75178
2001	Uzbekistan	1596.238
2001	France	1470.86975
2001	Mexico	1395.33097
2001	United Arab Emirates	1147.0312
2001	Venezuela	1119.83865
2001	Argentina	1102.5343
2001	China	974.23491
2001	Malaysia	895.5884
2001	Egypt	866.98325
2001	India	851.0915
2001	Australia	841.09736
2001	Thailand	837.31865
2001	Pakistan	774.45795
2001	Indonesia	725.72325
2001	Algeria	721.8386
2001	Korea, South	718.80151
2001	Romania	695.7055
2001	Belarus	635.67
2001	Spain	634.11614
2001	Turkey	563.06236
2001	Belgium	546.78215
2001	Kazakhstan	505.0045
2001	Poland	481.52003
2001	Hungary	472.12624
2001	Trinidad and Tobago	396.9406
2001	Brazil	396.2343
2001	Qatar	386.69925
2001	Bangladesh	363.7445
2001	Czech Republic	349.44193
2001	Turkmenistan	339.024
2001	Bahrain	314.3035
2001	Kuwait	300.1775
2001	Austria	287.81725
2001	Slovakia	269.5594
2001	Taiwan	241.5546
2001	Azerbaijan	237.3168
2001	New Zealand	227.85238
2001	Chile	223.8971
2001	Oman	223.8971
2001	Nigeria	219.30615
2001	Colombia	215.06835
2001	Bulgaria	204.96826
2001	Syria	197.41085
2001	Libya	190.34785
2001	Denmark	180.63623
2001	Norway	162.80215
2001	Finland	160.71857
2001	Ireland	148.323
2001	Tunisia	135.25645
2001	Switzerland	109.2293
2001	Croatia	100.2946
2001	Lithuania	97.4694
2001	Iraq	97.4694
2001	Hong Kong	96.15921
2001	Portugal	89.80605
2001	South Africa	74.1615
2001	Moldova	72.39575
2001	Greece	71.37162
2001	Kyrgyzstan	71.19504
2001	Burma (Myanmar)	69.2174
2001	Latvia	60.0355
2001	Armenia	49.441
2001	Cote dIvoire (IvoryCoast)	47.67525
2001	Brunei	47.67525
2001	Tajikistan	45.9095
2001	Vietnam	45.9095
2001	Estonia	44.85005
2001	Singapore	41.6717
2001	Georgia	40.9654
2001	Slovenia	36.7276
2001	Sweden	31.0772
2001	Bolivia	28.9583
2001	Luxembourg	27.68696
2001	Puerto Rico	22.24845
2001	Former Serbia and Montenegro	21.25963
2001	Angola	18.71695
2001	Peru	13.06655
2001	Cuba	10.5945
2001	Bosnia and Herzegovina	10.5945
2001	Jordan	10.24135
2001	Philippines	7.063
2001	Ecuador	5.6504
2001	Papua New Guinea	3.88465
2001	Gabon	2.8252
2001	Mozambique	2.1189
2001	Morocco	1.76575
2001	Senegal	1.76575
2001	Afghanistan	1.76575
2001	Uruguay	1.4126
2001	Albania	1.05945
2001	Equatorial Guinea	1.05945
2001	Barbados	1.03
2001	Israel	0.35315
2002	United States	23007
2002	Russia	13564.13835
2002	United Kingdom	3379.29235
2002	Germany	3204.44779
2002	Canada	3173.4059
2002	Japan	3099.80944
2002	Iran	2798.00745
2002	Ukraine	2779.2905
2002	Italy	2488.22427
2002	Saudi Arabia	2002.3605
2002	Netherlands	1767.19792
2002	Uzbekistan	1642.1475
2002	France	1528.08005
2002	Mexico	1513.00055
2002	United Arab Emirates	1286.8786
2002	Argentina	1068.98505
2002	China	1061.28638
2002	Venezuela	1003.29915
2002	Malaysia	983.1696
2002	India	925.253
2002	Thailand	924.5467
2002	Australia	887.67784
2002	Egypt	882.875
2002	Korea, South	823.65175
2002	Pakistan	808.7135
2002	Indonesia	797.05955
2002	Spain	725.01695
2002	Algeria	720.77915
2002	Romania	646.2645
2002	Turkey	621.12022
2002	Belarus	598.2361
2002	Belgium	563.52145
2002	Kazakhstan	526.1935
2002	Poland	473.99793
2002	Hungary	472.9738
2002	Brazil	472.86785
2002	Trinidad and Tobago	423.0737
2002	Turkmenistan	406.1225
2002	Qatar	392.34965
2002	Bangladesh	391.9965
2002	Czech Republic	337.32888
2002	Bahrain	334.0799
2002	Azerbaijan	319.9539
2002	Austria	291.06623
2002	Taiwan	287.11095
2002	Kuwait	282.52
2002	Slovakia	256.03375
2002	Syria	240.142
2002	Oman	230.9601
2002	Chile	227.4286
2002	Nigeria	224.6034
2002	Colombia	217.5404
2002	New Zealand	212.31378
2002	Libya	197.0577
2002	Norway	189.9947
2002	Denmark	180.24776
2002	Bulgaria	173.11413
2002	Finland	159.94164
2002	Ireland	151.43072
2002	Tunisia	135.6096
2002	Portugal	109.9356
2002	Switzerland	107.21634
2002	Lithuania	102.06035
2002	Croatia	92.87845
2002	Hong Kong	91.39522
2002	Iraq	83.3434
2002	South Africa	81.2245
2002	Former Serbia and Montenegro	80.87135
2002	Vietnam	79.8119
2002	Moldova	77.693
2002	Burma (Myanmar)	77.693
2002	Greece	76.63355
2002	Philippines	70.63
2002	Latvia	60.0355
2002	Brunei	58.97605
2002	Georgia	51.91305
2002	Estonia	47.3221
2002	Cote dIvoire (IvoryCoast)	47.3221
2002	Equatorial Guinea	44.85005
2002	Kyrgyzstan	42.378
2002	Luxembourg	42.06017
2002	Tajikistan	42.02485
2002	Singapore	41.31855
2002	Armenia	38.49335
2002	Bolivia	36.0213
2002	Slovenia	34.25555
2002	Sweden	31.35972
2002	Puerto Rico	22.24845
2002	Angola	21.8953
2002	Peru	15.5386
2002	Cuba	12.36025
2002	Jordan	10.94765
2002	Bosnia and Herzegovina	5.6504
2002	Papua New Guinea	3.88465
2002	Ecuador	3.5315
2002	Gabon	3.17835
2002	Mozambique	2.1189
2002	Morocco	1.76575
2002	Senegal	1.76575
2002	Afghanistan	1.76575
2002	Albania	1.05945
2002	Barbados	1.03
2002	Uruguay	0.7063
2002	Israel	0.35315
2003	United States	22277
2003	Russia	14204.3993
2003	Germany	3565.82618
2003	Canada	3372.93565
2003	United Kingdom	3358.4565
2003	Japan	3099.80944
2003	Ukraine	3022.964
2003	Iran	2909.956
2003	Italy	2743.30452
2003	Saudi Arabia	2121.0189
2003	Netherlands	1774.9319
2003	Uzbekistan	1669.72852
2003	Mexico	1639.71077
2003	France	1510.7757
2003	United Arab Emirates	1337.7322
2003	Argentina	1221.1927
2003	China	1143.42907
2003	Egypt	1046.0303
2003	Thailand	1018.83775
2003	Malaysia	967.98415
2003	India	964.0995
2003	Australia	916.84803
2003	Pakistan	889.938
2003	Venezuela	861.686
2003	Korea, South	858.22513
2003	Spain	821.74474
2003	Indonesia	805.182
2003	Turkey	748.00702
2003	Algeria	724.6638
2003	Romania	635.67
2003	Belarus	634.2574
2003	Belgium	600.355
2003	Turkmenistan	554.4455
2003	Poland	516.94097
2003	Hungary	514.75144
2003	Brazil	499.3541
2003	Trinidad and Tobago	453.09145
2003	Qatar	431.19615
2003	Bangladesh	429.07725
2003	Czech Republic	341.07227
2003	Bahrain	339.7303
2003	Azerbaijan	324.898
2003	Kuwait	321.3665
2003	Kazakhstan	321.22524
2003	Austria	314.72728
2003	Nigeria	300.53065
2003	Taiwan	293.46765
2003	Chile	279.34165
2003	Slovakia	246.81654
2003	Syria	241.90775
2003	Oman	225.66285
2003	Norway	222.13135
2003	Colombia	215.06835
2003	Bulgaria	190.77163
2003	Singapore	187.8758
2003	Denmark	182.89639
2003	Finland	176.96347
2003	Libya	167.74625
2003	New Zealand	164.67385
2003	Ireland	152.13702
2003	Tunisia	130.31235
2003	Switzerland	113.32584
2003	Croatia	107.71075
2003	Lithuania	107.00445
2003	Portugal	106.54536
2003	Philippines	102.4135
2003	Vietnam	95.3505
2003	Burma (Myanmar)	88.64065
2003	Greece	86.1686
2003	Moldova	84.0497
2003	South Africa	80.5182
2003	Bolivia	79.1056
2003	Former Serbia and Montenegro	77.693
2003	Hong Kong	67.87543
2003	Latvia	63.567
2003	Brunei	61.09495
2003	Estonia	49.79415
2003	Tajikistan	47.67525
2003	Cote dIvoire (IvoryCoast)	47.3221
2003	Armenia	46.6158
2003	Equatorial Guinea	45.9095
2003	Luxembourg	42.55458
2003	Iraq	38.8465
2003	Georgia	36.37445
2003	Slovenia	35.80941
2003	Sweden	32.70169
2003	Puerto Rico	26.1331
2003	Kyrgyzstan	26.02716
2003	Jordan	23.3079
2003	Angola	22.95475
2003	Peru	18.3638
2003	Cuba	13.06655
2003	Dominican Republic	10.5945
2003	Bosnia and Herzegovina	5.6504
2003	Ecuador	5.29725
2003	Papua New Guinea	4.9441
2003	Gabon	3.17835
2003	Mozambique	2.8252
2003	Uruguay	2.1189
2003	Morocco	1.76575
2003	Senegal	1.76575
2003	Albania	1.05945
2003	Barbados	1.03
2003	Israel	0.7063
2003	Afghanistan	0.7063
2004	United States	22389
2004	Russia	14567.08435
2004	Germany	3532.55945
2004	United Kingdom	3513.8425
2004	Canada	3340.97558
2004	Japan	3124.31805
2004	Ukraine	3051.216
2004	Iran	3020.8451
2004	Italy	2846.70684
2004	Saudi Arabia	2319.4892
2004	Netherlands	1811.20041
2004	Uzbekistan	1772.813
2004	Mexico	1653.30704
2004	France	1603.65415
2004	United Arab Emirates	1420.01615
2004	China	1350.30434
2004	Argentina	1338.79165
2004	Egypt	1111.0099
2004	India	1087.702
2004	Thailand	1055.56535
2004	Korea, South	1011.77475
2004	Australia	984.97067
2004	Pakistan	967.631
2004	Venezuela	960.568
2004	Spain	953.92878
2004	Malaysia	879.3435
2004	Turkey	792.57455
2004	Algeria	680.8732
2004	Indonesia	675.2228
2004	Romania	635.67
2004	Belgium	611.79706
2004	Brazil	608.1243
2004	Turkmenistan	585.16955
2004	Belarus	579.166
2004	Poland	547.24124
2004	Qatar	530.78445
2004	Hungary	510.37238
2004	Trinidad and Tobago	499.70725
2004	Kazakhstan	482.72074
2004	Bangladesh	462.6265
2004	Taiwan	352.4437
2004	Azerbaijan	351.0311
2004	Bahrain	344.32125
2004	Kuwait	342.5555
2004	Czech Republic	339.05932
2004	Nigeria	329.1358
2004	Austria	310.98389
2004	Chile	292.76135
2004	Norway	282.16685
2004	Syria	250.7365
2004	Slovakia	237.3168
2004	Oman	236.25735
2004	Singapore	233.43215
2004	Colombia	218.2467
2004	Libya	209.41795
2004	Bulgaria	187.20482
2004	Denmark	182.86107
2004	Finland	170.9246
2004	Ireland	156.51608
2004	New Zealand	147.33418
2004	Portugal	132.7844
2004	Tunisia	130.6655
2004	Switzerland	116.92797
2004	Vietnam	105.945
2004	Lithuania	103.1198
2004	Philippines	102.4135
2004	Croatia	97.11625
2004	Greece	94.78546
2004	Burma (Myanmar)	94.29105
2004	Hong Kong	89.13506
2004	Former Serbia and Montenegro	82.6371
2004	South Africa	78.75245
2004	Moldova	76.63355
2004	Bolivia	75.5741
2004	Brunei	70.63
2004	Latvia	67.45165
2004	Iraq	61.80125
2004	Estonia	50.8536
2004	Jordan	49.79415
2004	Tajikistan	49.05254
2004	Luxembourg	48.06372
2004	Armenia	46.96895
2004	Cote dIvoire (IvoryCoast)	45.9095
2004	Georgia	43.43745
2004	Slovenia	38.24615
2004	Kyrgyzstan	32.45449
2004	Sweden	31.46567
2004	Peru	30.3709
2004	Israel	27.5457
2004	Angola	26.48625
