1980	19877
1980	13328
1980	2128
1980	1882.9
1980	1702
1980	1493
1980	1251
1980	981.12133
1980	972.01006
1980	903
1980	798.78999
1980	517
1980	505
1980	493
1980	460
1980	418.02366
1980	370.91345
1980	359
1980	344.4272
1980	334
1980	325
1980	321.79028
1980	286.05
1980	248.26445
1980	244
1980	232
1980	185.61564
1980	184
1980	180
1980	180
1980	127
1980	105
1980	100
1980	99
1980	85
1980	81
1980	62
1980	60
1980	56
1980	56
1980	51
1980	50
1980	43
1980	42
1980	40
1980	39.41154
1980	37.79
1980	37
1980	34.99717
1980	32
1980	32
1980	30
1980	28
1980	20
1980	17
1980	14
1980	12.71
1980	11
1980	10
1980	9.18
1980	5
1980	3
1980	2.47
1980	2.47
1980	2
1980	0.59
1980	0.4
1980	0.35
1981	19404
1981	14440
1981	2015
1981	1842.06572
1981	1739.6169
1981	1421
1981	1267
1981	1002.55754
1981	942.48672
1981	924.61733
1981	865.46471
1981	572
1981	564
1981	498
1981	450
1981	412.12605
1981	367.77041
1981	362
1981	349.79508
1981	346
1981	341.17822
1981	325
1981	315.6
1981	247.9113
1981	166
1981	159.20002
1981	157.15
1981	157
1981	155
1981	134
1981	120
1981	110
1981	106
1981	100
1981	85
1981	81
1981	76
1981	65.93311
1981	64
1981	62
1981	62
1981	59.68
1981	53.04
1981	50
1981	49
1981	49
1981	46.93364
1981	42
1981	40
1981	40
1981	34.07898
1981	33
1981	26.45094
1981	22.95
1981	21
1981	15.18545
1981	13.95
1981	12
1981	10.59
1981	8.83
1981	8.83
1981	5
1981	3.18
1981	3
1981	2.12
1981	2
1981	0.6
1981	0.35
1981	0.35
1981	0.31
1982	18001
1982	15522
1982	1859.40538
1982	1844
1982	1742.72462
1982	1511
1982	1411
1982	978.96712
1982	955.83579
1982	944.35842
1982	942.55735
1982	600
1982	553
1982	490
1982	456
1982	430
1982	407.42916
1982	401.74344
1982	381
1982	367.87636
1982	354
1982	341
1982	281.53118
1982	235.55105
1982	200
1982	186
1982	180
1982	155
1982	154.07934
1982	130
1982	106
1982	102
1982	100
1982	94
1982	91
1982	89
1982	88
1982	79.84722
1982	72.99611
1982	70.3828
1982	70
1982	65
1982	53
1982	50
1982	49
1982	47
1982	46
1982	46
1982	42.51926
1982	41
1982	38.5993
1982	32
1982	24
1982	23.73168
1982	18
1982	15.9
1982	12
1982	11
1982	10
1982	10
1982	9
1982	5
1982	3
1982	3
1982	2.26
1982	2.22485
1982	2
1982	2
1982	1
1982	0.6
1982	0.35
1982	0.31
1983	16835
1983	16822
1983	1901
1983	1863.07814
1983	1814.59065
1983	1450.88146
1983	1446
1983	1020.3563
1983	998.77883
1983	967.20722
1983	945.0294
1983	656
1983	576
1983	496
1983	449
1983	431
1983	418
1983	412.72641
1983	410.78408
1983	367.0288
1983	346
1983	342
1983	316.06925
1983	310
1983	296.92852
1983	184
1983	182
1983	174.1
1983	157.18706
1983	149
1983	140
1983	127
1983	124
1983	113.4
1983	112
1983	105.6
1983	102
1983	84.36754
1983	81.2
1983	77.37517
1983	77
1983	75.29158
1983	68.6
1983	57
1983	56.9
1983	52
1983	51
1983	47
1983	46.82769
1983	46.01545
1983	46
1983	46
1983	23.16664
1983	20
1983	18.7
1983	18
1983	15
1983	12.4
1983	10.6
1983	10.45324
1983	8.8
1983	5.3
1983	5
1983	3.2
1983	3
1983	2.50737
1983	2.26
1983	2.15422
1983	2.1189
1983	2
1983	0.7
1983	0.4
1983	0.27
1984	18512
1984	17951
1984	2017.44001
1984	1996
1984	1850.89447
1984	1540.40499
1984	1395
1984	1372.30559
1984	1134.84752
1984	1079.12046
1984	945.52381
1984	680
1984	620
1984	610
1984	588
1984	572
1984	476
1984	440.30742
1984	438
1984	432.53812
1984	382.32019
1984	369.04175
1984	364
1984	354
1984	306.32231
1984	241
1984	209
1984	200
1984	192
1984	181
1984	175.19772
1984	152
1984	144
1984	143
1984	143
1984	133
1984	122
1984	113
1984	105.37996
1984	97
1984	95
1984	82.24863
1984	74
1984	71.93666
1984	70
1984	52.2662
1984	52
1984	48
1984	47
1984	46
1984	44
1984	41.00072
1984	35
1984	27.61633
1984	23
1984	20
1984	14
1984	12
1984	11
1984	10.8
1984	9
1984	6.92174
1984	5.3
1984	5
1984	4
1984	2.33079
1984	2.12
1984	2
1984	2
1984	1.4126
1984	0.7
1984	0.4
1984	0.12
1985	20302
1985	17281
1985	2165.19796
1985	1990.8
1985	1966
1985	1624.41937
1985	1467.6
1985	1336
1985	1150.98648
1985	1110.02108
1985	990.2326
1985	716
1985	618
1985	600
1985	584
1985	580
1985	578
1985	462.6
1985	457
1985	443.34451
1985	436.4934
1985	407
1985	394.96296
1985	377
1985	365
1985	305.72195
1985	225
1985	219
1985	216
1985	208
1985	191
1985	188
1985	175
1985	164
1985	144
1985	143
1985	140
1985	135
1985	133.91448
1985	128
1985	108
1985	100
1985	92
1985	87
1985	82
1985	55
1985	54.70294
1985	53
1985	50
1985	47.49868
1985	47
1985	44
1985	42
1985	35.17374
1985	28
1985	26.8394
1985	23
1985	13
1985	12
1985	11
1985	10
1985	5
1985	4
1985	3
1985	3
1985	2
1985	2
1985	2
1985	2
1985	2
1985	1.41
1985	0.4
1985	0.24
1986	21522
1986	16221
1986	2130.48332
1986	2020
1986	1993
1986	1620
1986	1494
1986	1410
1986	1216.67238
1986	1128.73803
