1961	62494000
1961	33539000
1961	14294248
1961	10997000
1961	9573520
1961	8301200
1961	7713000
1961	7135000
1961	6727190
1961	5725000
1961	5076710
1961	3990300
1961	3814000
1961	3438000
1961	3174000
1961	2869120
1961	2792000
1961	2614000
1961	2279000
1961	2039600
1961	1935700
1961	1781000
1961	1666390
1961	1527870
1961	1435930
1961	1401910
1961	1030560
1961	871000
1961	857350
1961	839170
1961	787372
1961	757000
1961	720000
1961	711673
1961	685723
1961	650000
1961	544858
1961	482130
1961	469900
1961	465000
1961	460792
1961	434057
1961	429643
1961	371536
1961	316000
1961	253349
1961	172000
1961	153595
1961	142100
1961	138200
1961	135000
1961	125000
1961	109400
1961	98400
1961	97800
1961	85000
1961	78170
1961	68500
1961	65900
1961	57540
1961	45720
1961	45000
1961	34000
1961	32512
1961	29992
1961	27400
1961	26400
1961	24656
1961	20000
1961	16000
1961	8800
1961	7436
1961	7200
1961	6100
1961	5000
1961	4000
1961	3750
1961	2844
1961	2127
1961	1500
1961	1400
1961	1228
1961	1200
1961	1000
1961	807
1961	802
1961	608
1961	592
1961	400
1961	150
1961	100
1961	100
1962	66530000
1962	29718000
1962	16707100
1962	15393000
1962	14053800
1962	12072000
1962	9496900
1962	8580000
1962	8352910
1962	5906470
1962	5700000
1962	4819550
1962	4053800
1962	4026000
1962	3974000
1962	3514000
1962	2754740
1962	2700000
1962	2279000
1962	2089680
1962	1973140
1962	1722140
1962	1643800
1962	1631000
1962	1593100
1962	1507000
1962	1500000
1962	1455260
1962	1374180
1962	1085490
1962	969750
1962	906330
1962	888520
1962	706206
1962	705619
1962	705000
1962	655000
1962	645000
1962	643992
1962	640000
1962	603062
1962	452089
1962	439000
1962	421500
1962	419800
1962	288400
1962	213233
1962	164000
1962	162000
1962	152666
1962	146407
1962	138000
1962	111900
1962	108000
1962	87000
1962	84200
1962	75247
1962	67300
1962	66040
1962	55000
1962	51700
1962	40000
1962	39624
1962	35000
1962	33600
1962	32079
1962	28500
1962	20000
1962	20000
1962	17578
1962	16000
1962	14811
1962	7000
1962	6500
