1961	415200
1961	197000
1961	155901
1961	85000
1961	75100
1961	44100
1961	34850
1961	26938
1961	26000
1961	16901
1961	14300
1961	11550
1961	10600
1961	9271
1961	9100
1961	7030
1961	5800
1961	4300
1961	3378
1961	3200
1961	3190
1961	2870
1961	2840
1961	2688
1961	2500
1961	2500
1961	2500
1961	1500
1961	1300
1961	1100
1961	1031
1961	900
1961	670
1961	663
1961	600
1961	600
1961	500
1961	500
1961	450
1961	400
1961	300
1961	300
1961	200
1961	163
1961	162
1961	100
1961	100
1961	41
1961	40
1961	26
1961	20
1961	20
1961	17
1961	15
1961	15
1961	12
1961	7
1961	5
1962	428100
1962	182000
1962	140363
1962	110000
1962	76000
1962	44300
1962	33230
1962	30900
1962	29473
1962	18910
1962	15000
1962	14000
1962	12600
1962	11400
1962	9600
1962	6715
1962	6500
1962	5065
1962	4780
1962	3400
1962	3360
1962	3200
1962	2800
1962	2789
1962	2500
1962	2464
1962	2387
1962	1800
1962	1200
1962	1100
1962	897
1962	830
1962	810
1962	630
1962	600
1962	500
1962	500
1962	500
1962	400
1962	352
1962	300
1962	300
1962	200
1962	200
1962	149
1962	100
1962	100
1962	54
1962	34
1962	28
1962	25
1962	24
1962	20
1962	15
1962	15
1962	11
1962	7
1962	2
1963	427800
1963	223000
1963	143495
1963	115000
1963	85000
1963	44300
1963	38036
1963	33000
1963	30067
1963	20771
1963	15700
1963	15500
1963	13900
1963	10700
1963	7800
1963	7322
1963	5600
1963	5100
1963	3600
1963	3500
1963	3310
1963	3300
1963	2800
1963	2670
1963	2600
1963	2516
1963	2396
1963	1800
1963	1100
1963	1030
1963	1000
1963	940
1963	824
1963	800
1963	500
1963	500
1963	400
1963	400
1963	301
1963	300
1963	300
1963	200
1963	200
1963	200
1963	200
1963	200
1963	197
1963	68
1963	58
1963	46
1963	40
1963	29
1963	25
1963	20
1963	20
1963	15
1963	10
1963	10
1964	580500
1964	298300
1964	153685
1964	139069
1964	91200
1964	41223
1964	37800
1964	35100
1964	20469
1964	20100
1964	18706
1964	17500
1964	16400
1964	10700
1964	10200
1964	5100
1964	4800
1964	4716
1964	4180
1964	4000
1964	3180
1964	2800
1964	2800
1964	2733
1964	2700
1964	2674
1964	2000
1964	1538
1964	1204
1964	1100
1964	1100
1964	945
1964	900
1964	850
1964	600
1964	530
1964	515
1964	500
1964	300
1964	300
1964	228
1964	203
1964	200
1964	200
1964	150
1964	133
1964	82
1964	80
1964	64
1964	52
1964	50
1964	40
1964	30
1964	29
1964	20
1964	20
1964	12
1964	2
1965	415800
1965	184600
1965	160823
1965	121772
1965	78800
1965	49900
1965	35400
1965	25000
1965	21140
1965	20438
1965	20173
1965	17100
1965	14300
1965	8900
1965	7600
1965	5062
1965	4300
1965	4011
1965	3000
1965	2980
1965	2447
1965	2300
1965	2300
1965	2200
1965	2170
1965	2154
1965	2000
1965	1836
1965	1200
1965	1110
1965	1100
1965	800
1965	720
1965	700
1965	696
1965	640
1965	600
1965	500
1965	400
1965	300
1965	243
1965	211
1965	150
1965	100
1965	100
1965	100
1965	100
1965	100
1965	80
1965	55
1965	35
1965	33
1965	30
1965	30
1965	25
1965	20
1965	20
1965	5
1966	381100
1966	267200
1966	172900
1966	149662
1966	86500
1966	50764
1966	38200
1966	27990
1966	23429
1966	19881
1966	19200
1966	17800
1966	16300
1966	10900
1966	9300
1966	5416
1966	5300
1966	4534
1966	4296
1966	4000
1966	2900
1966	2500
1966	2500
1966	2200
1966	2174
1966	2149
1966	2019
1966	2000
1966	1700
1966	1524
1966	1172
1966	1000
1966	877
1966	735
1966	700
1966	600
1966	500
1966	500
1966	300
1966	300
1966	223
1966	185
1966	114
1966	100
1966	100
1966	100
1966	100
1966	100
1966	97
1966	69
1966	45
1966	32
1966	30
1966	25
1966	20
1966	20
1966	19
1966	10
1967	423500
1967	238000
1967	194692
1967	146640
1967	93000
1967	61236
1967	33600
1967	25908
1967	25160
1967	21400
1967	20659
1967	18338
1967	17000
1967	10900
1967	7200
1967	5283
1967	4900
1967	4061
1967	3869
1967	3500
1967	3300
1967	2760
1967	2700
1967	2700
1967	2301
1967	2250
1967	2000
1967	1642
1967	1459
1967	1430
1967	1233
1967	1200
1967	1144
1967	800
1967	795
1967	700
1967	600
1967	500
1967	400
1967	300
1967	276
1967	200
1967	154
1967	120
1967	100
1967	100
1967	100
1967	100
1967	62
1967	56
1967	46
1967	36
1967	29
1967	27
1967	25
1967	25
1967	20
1967	20
1968	327000
1968	191800
1968	149338
1968	144476
1968	102000
1968	81724
1968	38000
1968	27266
1968	26580
1968	23900
1968	20000
1968	19332
1968	18000
1968	10600
1968	9100
1968	6873
1968	5039
1968	4751
1968	4500
1968	4100
1968	2826
1968	2750
1968	2500
1968	2350
1968	2291
1968	2200
1968	2000
1968	1939
1968	1864
1968	1795
1968	1300
1968	1288
1968	1204
1968	900
1968	825
1968	600
1968	600
1968	500
1968	500
1968	400
1968	300
1968	274
1968	107
1968	100
1968	100
1968	100
1968	100
1968	100
1968	86
1968	80
1968	78
1968	42
1968	35
1968	29
1968	27
1968	20
1968	20
1968	19
1969	414300
1969	220800
1969	211162
1969	180706
1969	108186
1969	47993
1969	28000
1969	27368
1969	26600
1969	25823
1969	23600
1969	18500
1969	18278
1969	9100
1969	4900
1969	4800
1969	4400
1969	4366
1969	3782
1969	3464
1969	3200
1969	3056
1969	2750
1969	2700
1969	2412
1969	2000
1969	1920
1969	1857
1969	1800
1969	1763
1969	1300
1969	1234
1969	1195
1969	885
1969	600
