1991	675.3
1991	152.1
1991	125.8
1991	125.1
1991	124.1
1991	106.3
1991	52.8
1991	51.4
1991	45
1991	35.5
1991	33.5
1991	33.5
1991	32.6
1991	32
1991	29.1
1991	29
1991	28.2
1991	27.6
1991	27.5
1991	26.7
1991	26.2
1991	25.9
1991	24.9
1991	24.7
1991	23.5
1991	22.4
1991	21.3
1991	21.2
1991	20.6
1991	20
1991	20
1991	19
1991	18.5
1991	18.3
1991	18.3
1991	16.4
1991	16.2
1991	16.2
1991	16
1991	15.8
1991	15.7
1991	15.3
1991	14.5
1991	13.8
1991	12.8
1991	10.5
1991	9.4
1991	9.4
1991	0.4
1992	729.3
1992	181.3
1992	161.2
1992	132.2
1992	85.6
1992	78.9
1992	55.8
1992	54.7
1992	49.5
1992	42.1
1992	33.3
1992	32.5
1992	32.1
1992	30.9
1992	30
1992	29.4
1992	28.9
1992	28
1992	26.8
1992	26.7
1992	26.5
1992	26.2
1992	26.1
1992	25.8
1992	24.6
1992	23.2
1992	22.8
1992	22.7
1992	20.6
1992	20.6
1992	20.5
1992	20
1992	19.9
1992	19.6
1992	17.7
1992	16.8
1992	16.6
1992	16
1992	16
1992	14.7
1992	14.1
1992	13.8
1992	13.4
1992	13.2
1992	12.6
1992	11.9
1992	11.8
1992	9.7
1992	0.6
1993	183.5
1993	166
1993	123.6
1993	59
1993	49.1
1993	45.6
1993	44.5
1993	41.8
1993	40.7
1993	37
1993	35
1993	32.5
1993	30.8
1993	30.6
1993	30.2
1993	29.6
1993	29
1993	27.9
1993	26.8
1993	26.3
1993	25.4
1993	25.1
1993	22.6
1993	21.8
1993	21.3
1993	21.3
1993	21.2
1993	21
1993	20
1993	19
1993	17.1
1993	16
1993	15.9
1993	15.7
1993	15.7
1993	15.3
1993	14.7
1993	14.2
1993	14.2
1993	13.7
1993	13.4
1993	13.1
1993	12.4
1993	11.7
1993	10.3
1993	10
1993	9.9
1993	0.7
1994	199.7
1994	84.7
1994	64
1994	63
1994	60.2
1994	46.5
1994	42.3
1994	41.1
1994	41
1994	40.6
1994	40
1994	39.4
1994	34.6
1994	31.9
1994	31.7
1994	29.5
1994	29.3
1994	29
1994	27.7
1994	26.8
1994	26.7
1994	25.5
1994	25
1994	23.9
1994	22.1
1994	21.9
1994	21.6
1994	21.3
1994	20
1994	18.6
1994	17.9
1994	17.6
1994	17
1994	16.8
1994	16
1994	15.3
1994	15.3
1994	14.8
1994	14.7
1994	14.6
1994	12.9
1994	12.8
1994	12.5
