1982	Netherlands	91.11287
1982	Australia	86.11491
1982	Korea, South	77.61593
1982	Indonesia	67.11856
1982	Argentina	65.59549
1982	Belgium	63.74229
1982	Venezuela	59.55281
1982	Sweden	57.58877
1982	Germany, East	53.41431
1982	South Africa	49.63241
1982	Romania	48.96873
1982	Taiwan	47.50015
1982	Former Czechoslovakia	47.46942
1982	Turkey	46.63168
1982	Egypt	45.79558
1982	Poland	45.12198
1982	Bulgaria	42.81517
1982	Former Yugoslavia	40.70123
1982	Greece	34.16491
1982	Switzerland	33.111
1982	Singapore	32.67902
1982	Denmark	32.66774
1982	Cuba	32.52336
1982	Hungary	31.76419
1982	Finland	31.69272
1982	Nigeria	29.90337
1982	Austria	29.89367
1982	Philippines	29.83594
1982	Iraq	29.06612
1982	Thailand	28.05285
1982	Portugal	26.32862
1982	Malaysia	25.70756
1982	Israel	23.35651
1982	Colombia	23.23332
1982	Norway	23.01385
1982	Puerto Rico	22.6923
1982	United Arab Emirates	21.33076
1982	Algeria	19.54381
1982	Peru	19.29085
1982	Pakistan	18.98994
1982	Hong Kong	18.07932
1982	Libya	17.64394
1982	Syria	17.21363
1982	Kuwait	16.67801
1982	Netherlands Antilles	14.16683
1982	Chile	14.14963
1982	Ecuador	13.54402
1982	Ireland	12.99657
1982	Morocco	12.46459
1982	New Zealand	11.42931
1982	Virgin Islands,  U.S.	11.00023
1982	Yemen	7.70043
1982	Tunisia	7.34944
1982	Korea, North	7.31077
1982	Jordan	7.04057
1982	Hawaiian Trade Zone	6.7551
1982	Albania	6.22727
1982	Lebanon	5.87654
1982	Jamaica	5.65662
1982	Dominican Republic	5.58116
1982	Kenya	5.57904
1982	Sri Lanka	4.99036
1982	Uruguay	4.91455
1982	Bangladesh	4.90919
1982	Panama	4.72594
1982	Trinidad and Tobago	4.22065
1982	Cote dIvoire (IvoryCoast)	3.93187
1982	Guam	3.84191
1982	Vietnam	3.69989
1982	Bahamas, The	3.58463
1982	Sudan and South Sudan	3.54237
1982	Guatemala	3.52118
1982	Bolivia	3.43778
1982	Burma (Myanmar)	3.39567
1982	Luxembourg	3.06323
1982	Angola	3.03153
1982	Congo (Kinshasa)	3.01465
1982	Qatar	2.93853
1982	Oman	2.7625
1982	Cameroon	2.66659
1982	Cyprus	2.60235
1982	Senegal	2.45888
1982	Ghana	2.22194
1982	Tanzania	2.17045
1982	Bahrain	2.1425
1982	Costa Rica	2.11715
1982	Mongolia	1.99502
1982	Zambia	1.95362
1982	Nicaragua	1.91126
1982	Ethiopia	1.8908
1982	Mozambique	1.8613
1982	Liberia	1.73958
1982	Papua New Guinea	1.71524
1982	Zimbabwe	1.66091
1982	El Salvador	1.64808
1982	Suriname	1.60383
1982	Gabon	1.55423
1982	Honduras	1.53508
1982	Malta	1.43784
1982	Iceland	1.41976
1982	Guyana	1.3226
1982	Somalia	1.26882
1982	Paraguay	1.24988
1982	Wake Island	1.23316
1982	Djibouti	1.17717
1982	Afghanistan	1.09713
1982	New Caledonia	1.017
1982	Barbados	1.00207
1982	Fiji	0.97359
1982	Guadeloupe	0.87326
1982	Madagascar	0.84905
1982	Guinea	0.81305
1982	Sierra Leone	0.77839
1982	Mauritius	0.7358
1982	Haiti	0.70478
1982	Congo (Brazzaville)	0.69503
1982	Reunion	0.64333
1982	American Samoa	0.63732
1982	Martinique	0.62826
1982	Mauritania	0.56813
1982	Niger	0.56076
1982	Brunei	0.54991
1982	Uganda	0.52984
1982	Togo	0.52161
1982	Bermuda	0.48832
1982	Gibraltar	0.48793
1982	Antigua and Barbuda	0.48629
1982	Macau	0.46628
1982	Nepal	0.42078
1982	Burkina Faso	0.41933
1982	Mali	0.4185
1982	French Polynesia	0.41742
1982	Malawi	0.40113
1982	French Guiana	0.38439
1982	Rwanda	0.33703
1982	Benin	0.27793
1982	Botswana	0.27671
1982	Swaziland	0.27671
1982	Chad	0.26311
1982	Central African Republic	0.19449
1982	Belize	0.19291
1982	Western Sahara	0.17523
1982	Seychelles	0.15495
1982	Gambia, The	0.15203
1982	Laos	0.15111
1982	Lesotho	0.14693
1982	U.S. Pacific Islands	0.14693
1982	Antarctica	0.14626
1982	Saint Pierre and Miquelon	0.13447
1982	Cape Verde	0.13298
1982	Nauru	0.12746
1982	Solomon Islands	0.12583
1982	Samoa	0.10769
1982	Saint Lucia	0.10585
1982	Cayman Islands	0.1055
1982	Vanuatu	0.10263
1982	Burundi	0.09812
1982	Guinea-Bissau	0.08409
1982	Equatorial Guinea	0.0694
1982	Saint Kitts and Nevis	0.0616
1982	Grenada	0.05828
1982	Cook Islands	0.05513
1982	Comoros	0.04134
1982	Cambodia	0.04094
1982	Tonga	0.04005
1982	Saint Vincent/Grenadines	0.03796
1982	Dominica	0.03502
1982	Virgin Islands, British	0.03468
1982	Sao Tome and Principe	0.03208
1982	Bhutan	0.0295
1982	Kiribati	0.02656
1982	Montserrat	0.01937
1982	Maldives	0.01384
1982	Falkland Islands (Islas Malvinas)	0.01151
1982	Niue	0.00281
1982	Saint Helena	0.00277
1983	United States	1994.58524
1983	Former U.S.S.R.	1269.30557
1983	Japan	618.13026
1983	Germany, West	327.62448
1983	France	258.17495
1983	Italy	251.10813
1983	China	249.32928
1983	United Kingdom	215.13975
1983	Canada	203.24461
1983	Mexico	187.74729
1983	Spain	144.39785
1983	Brazil	137.2525
1983	Saudi Arabia	113.40581
1983	Iran	112.22508
1983	India	109.50266
1983	Netherlands	86.54305
1983	Australia	82.93365
1983	Korea, South	81.27635
1983	Argentina	66.69247
1983	Indonesia	65.99938
1983	Belgium	58.06564
1983	Venezuela	55.51833
1983	Egypt	53.816
1983	Sweden	52.07971
1983	Turkey	48.68058
1983	Taiwan	48.5408
1983	Germany, East	48.38189
1983	South Africa	47.75029
1983	Former Czechoslovakia	46.22905
1983	Poland	45.92116
1983	Romania	45.85883
1983	Bulgaria	42.7169
1983	Former Yugoslavia	38.22802
1983	Switzerland	36.16593
1983	Iraq	35.60478
1983	Greece	33.00674
1983	Singapore	32.47206
1983	Hungary	31.7648
1983	Denmark	31.01282
1983	Thailand	30.10171
1983	Finland	29.74843
1983	Cuba	29.73939
1983	Austria	29.48627
1983	Philippines	28.16161
1983	Nigeria	28.12166
1983	Malaysia	27.31161
1983	Portugal	26.466
1983	Colombia	23.69502
1983	Norway	22.71654
1983	Israel	21.72078
1983	Puerto Rico	21.66442
1983	United Arab Emirates	21.45295
1983	Syria	19.86531
1983	Pakistan	19.36769
1983	Algeria	18.518
1983	Libya	17.72622
1983	Peru	17.54758
1983	Kuwait	17.52719
1983	Hong Kong	17.15679
1983	Chile	13.29855
1983	Netherlands Antilles	13.13497
1983	Morocco	12.58969
1983	Ecuador	11.93822
1983	Ireland	11.69428
1983	New Zealand	11.37272
1983	Tunisia	8.39984
1983	Korea, North	8.0247
1983	Virgin Islands,  U.S.	7.74079
1983	Jordan	7.55649
1983	Yemen	7.02996
1983	Dominican Republic	6.72346
1983	Hawaiian Trade Zone	6.4471
1983	Albania	6.30559
1983	Lebanon	6.17139
1983	Jamaica	6.01202
1983	Kenya	5.2583
1983	Sri Lanka	5.10858
1983	Panama	5.00899
1983	Bangladesh	4.26369
1983	Cote dIvoire (IvoryCoast)	4.24535
1983	Burma (Myanmar)	3.97614
1983	Uruguay	3.88741
1983	Vietnam	3.78669
1983	Guam	3.6691
1983	Guatemala	3.65564
1983	Trinidad and Tobago	3.5916
1983	Sudan and South Sudan	3.39839
1983	Bolivia	3.347
1983	Angola	3.16293
1983	Qatar	3.00403
1983	Congo (Kinshasa)	2.99946
1983	Oman	2.95186
1983	Luxembourg	2.91144
1983	Cyprus	2.8764
1983	Bahamas, The	2.71191
1983	Cameroon	2.66087
1983	Senegal	2.34991
1983	Costa Rica	2.25081
1983	Ethiopia	2.16597
1983	Bahrain	2.12609
1983	Zimbabwe	2.09699
1983	Gabon	2.01025
1983	Mongolia	1.99212
1983	Ghana	1.9881
1983	Zambia	1.95097
1983	Tanzania	1.90956
1983	Mozambique	1.86281
1983	El Salvador	1.82891
1983	Nicaragua	1.8196
1983	Liberia	1.74248
1983	Papua New Guinea	1.71524
1983	Honduras	1.63712
1983	Afghanistan	1.50347
1983	Iceland	1.42391
1983	Paraguay	1.31962
1983	Somalia	1.24
1983	Wake Island	1.23305
1983	Guyana	1.17089
1983	Suriname	1.16249
1983	Madagascar	1.11795
1983	Barbados	1.0561
1983	Fiji	0.98086
1983	Malta	0.97841
1983	Guadeloupe	0.91835
1983	Djibouti	0.87288
1983	New Caledonia	0.86205
1983	Guinea	0.82029
1983	Mauritius	0.80811
1983	Reunion	0.74879
1983	Sierra Leone	0.71461
1983	Brunei	0.67853
1983	Macau	0.65822
1983	Martinique	0.62036
1983	Togo	0.56708
1983	Congo (Brazzaville)	0.56626
1983	Mauritania	0.5638
1983	Haiti	0.56269
1983	French Polynesia	0.55477
1983	Uganda	0.51581
1983	Bermuda	0.51577
1983	Burkina Faso	0.42186
1983	Benin	0.42118
1983	Nepal	0.42029
1983	Niger	0.42027
1983	Mali	0.41573
1983	American Samoa	0.40022
1983	French Guiana	0.39059
1983	Rwanda	0.38862
1983	Gibraltar	0.38556
1983	Cambodia	0.35767
1983	Malawi	0.33214
1983	Antigua and Barbuda	0.28797
1983	Botswana	0.27671
1983	Swaziland	0.27671
1983	Seychelles	0.27069
1983	Chad	0.26304
1983	Central African Republic	0.20911
1983	Belize	0.19482
1983	Western Sahara	0.16945
1983	Laos	0.16307
1983	Gambia, The	0.15203
1983	Saint Pierre and Miquelon	0.14806
1983	U.S. Pacific Islands	0.14692
1983	Lesotho	0.14623
1983	Antarctica	0.14025
1983	Solomon Islands	0.13951
1983	Cape Verde	0.13078
1983	Nauru	0.12746
1983	Burundi	0.11215
1983	Samoa	0.10769
1983	Cayman Islands	0.10254
1983	Vanuatu	0.09951
1983	Saint Lucia	0.09704
1983	Guinea-Bissau	0.08402
1983	Equatorial Guinea	0.06999
1983	Grenada	0.05632
1983	Cook Islands	0.05551
1983	Saint Kitts and Nevis	0.05047
1983	Tonga	0.04286
1983	Comoros	0.04134
1983	Saint Vincent/Grenadines	0.03791
1983	Dominica	0.03498
1983	Virgin Islands, British	0.03498
1983	Sao Tome and Principe	0.03206
1983	Bhutan	0.02676
1983	Kiribati	0.02673
1983	Montserrat	0.01937
1983	Maldives	0.01392
1983	Falkland Islands (Islas Malvinas)	0.01151
1983	Niue	0.00281
1983	Saint Helena	0.00277
1984	United States	2052.66057
1984	Former U.S.S.R.	1268.92783
1984	Japan	643.24112
1984	Germany, West	327.38591
1984	United Kingdom	262.83721
1984	China	252.15703
1984	France	246.41808
1984	Italy	235.79269
1984	Mexico	208.59463
1984	Canada	206.17079
1984	Brazil	145.16153
1984	Spain	129.79291
1984	Saudi Arabia	122.50817
1984	India	117.08775
1984	Iran	109.05487
1984	Australia	85.62566
1984	Netherlands	85.56736
1984	Korea, South	84.77833
1984	Indonesia	66.4233
1984	Argentina	65.49623
1984	Egypt	58.50369
1984	Belgium	56.00165
1984	Taiwan	55.20407
1984	Venezuela	53.46551
1984	South Africa	50.90096
1984	Germany, East	48.76983
1984	Turkey	48.55714
1984	Sweden	48.42312
1984	Poland	47.00793
1984	Former Yugoslavia	46.51187
1984	Former Czechoslovakia	45.05428
1984	Romania	44.08943
1984	Bulgaria	42.72296
1984	Switzerland	35.18531
1984	Singapore	34.41701
1984	Iraq	34.31829
1984	Greece	33.46304
1984	Thailand	32.8001
1984	Hungary	31.88296
1984	Cuba	30.81385
1984	Denmark	30.74475
1984	Finland	29.79123
1984	Nigeria	29.20534
1984	Austria	28.82452
1984	Malaysia	27.57978
1984	Portugal	25.52246
1984	Puerto Rico	24.13074
1984	Colombia	24.11437
1984	Philippines	23.90358
1984	Norway	23.44736
1984	United Arab Emirates	22.00752
1984	Syria	21.86452
1984	Algeria	20.97897
1984	Israel	20.63798
1984	Pakistan	19.89322
1984	Peru	18.08024
1984	Kuwait	17.30761
1984	Libya	17.19563
1984	Hong Kong	16.48713
1984	Chile	13.30344
1984	Netherlands Antilles	12.44417
1984	Morocco	12.07854
1984	New Zealand	11.66492
1984	Ecuador	11.57018
1984	Ireland	11.00255
1984	Virgin Islands,  U.S.	9.00394
1984	Yemen	8.88103
1984	Korea, North	8.47839
1984	Tunisia	8.08884
1984	Jordan	7.83853
1984	Hawaiian Trade Zone	7.65868
1984	Albania	6.22043
1984	Lebanon	5.89202
1984	Dominican Republic	5.872
1984	Sri Lanka	5.59712
1984	Kenya	5.07677
1984	Jamaica	5.0075
1984	Panama	4.87629
1984	Bangladesh	4.43566
1984	Burma (Myanmar)	4.18506
1984	Cote dIvoire (IvoryCoast)	4.13548
1984	Vietnam	3.85842
1984	Qatar	3.72153
1984	Uruguay	3.68843
1984	Oman	3.46713
1984	Trinidad and Tobago	3.45364
1984	Bolivia	3.26317
1984	Guatemala	3.21584
1984	Sudan and South Sudan	3.12029
1984	Luxembourg	2.91611
1984	Cyprus	2.88721
1984	Senegal	2.79618
1984	Congo (Kinshasa)	2.75238
1984	Angola	2.7468
1984	Cameroon	2.6613
1984	Bahamas, The	2.45503
1984	Ghana	2.26945
1984	Bahrain	2.18577
1984	Mongolia	2.14236
1984	Ethiopia	2.11382
1984	Tanzania	2.09401
1984	Zimbabwe	2.04726
1984	Costa Rica	1.97089
1984	Papua New Guinea	1.95084
1984	El Salvador	1.84834
1984	Zambia	1.79837
1984	Nicaragua	1.73757
1984	Mozambique	1.72691
1984	Gabon	1.70608
1984	Honduras	1.66445
1984	Liberia	1.57103
1984	Afghanistan	1.51885
1984	Paraguay	1.44077
1984	Iceland	1.42161
1984	Malta	1.35463
1984	Guyana	1.3369
1984	Somalia	1.2862
1984	Guam	1.26899
1984	Wake Island	1.24368
1984	Madagascar	1.11846
1984	Barbados	1.01734
1984	New Caledonia	1.01532
1984	Guadeloupe	1.01304
1984	Suriname	0.97482
1984	Mauritania	0.85574
1984	French Polynesia	0.83887
1984	Guinea	0.83099
1984	Reunion	0.82813
1984	Mauritius	0.80994
1984	Brunei	0.76252
1984	Macau	0.72554
1984	Djibouti	0.72452
1984	Sierra Leone	0.71249
1984	Fiji	0.70958
1984	Togo	0.66808
1984	Rwanda	0.63398
1984	Congo (Brazzaville)	0.5751
1984	Haiti	0.5668
1984	Martinique	0.55208
1984	Uganda	0.53077
1984	Bermuda	0.50344
1984	American Samoa	0.46088
1984	Nepal	0.42331
1984	Niger	0.42102
1984	Burkina Faso	0.42093
1984	Mali	0.41694
1984	Benin	0.41568
1984	Cambodia	0.39884
1984	Gibraltar	0.35719
1984	Antigua and Barbuda	0.32287
1984	Malawi	0.31984
1984	French Guiana	0.31189
1984	Botswana	0.28648
1984	Seychelles	0.28355
1984	Swaziland	0.27735
1984	Belize	0.21137
1984	Central African Republic	0.1983
1984	Antarctica	0.18242
1984	Western Sahara	0.17583
1984	Gambia, The	0.16782
1984	Cape Verde	0.15847
1984	Laos	0.15104
1984	Lesotho	0.14593
1984	Saint Pierre and Miquelon	0.14387
1984	Solomon Islands	0.1407
1984	Burundi	0.14058
1984	Samoa	0.14027
1984	U.S. Pacific Islands	0.13915
1984	Nauru	0.13214
1984	Chad	0.12383
1984	Guinea-Bissau	0.11447
1984	Cayman Islands	0.10581
1984	Vanuatu	0.10275
1984	Saint Lucia	0.09722
1984	Equatorial Guinea	0.06975
1984	Grenada	0.05836
1984	Maldives	0.05624
1984	Cook Islands	0.05542
1984	Saint Kitts and Nevis	0.05054
1984	Tonga	0.04298
1984	Comoros	0.04204
1984	Dominica	0.03501
1984	Saint Vincent/Grenadines	0.03501
1984	Virgin Islands, British	0.0321
1984	Sao Tome and Principe	0.0321
1984	Bhutan	0.02414
1984	Kiribati	0.0195
1984	Montserrat	0.0194
1984	Falkland Islands (Islas Malvinas)	0.01154
1984	Niue	0.00281
1984	Saint Helena	0.00278
1985	United States	2035.46934
1985	Former U.S.S.R.	1275.3281
1985	Japan	616.57197
1985	Germany, West	328.94231
1985	China	273.9792
1985	France	249.62748
1985	Italy	245.29711
1985	United Kingdom	230.74204
1985	Canada	210.42459
1985	Mexico	206.49941
1985	Brazil	152.027
1985	Saudi Arabia	133.7724
1985	India	126.68557
1985	Spain	120.36179
1985	Iran	112.01195
1985	Netherlands	87.65499
1985	Australia	87.35344
1985	Korea, South	82.04097
1985	Indonesia	65.80431
1985	Egypt	61.7985
1985	Argentina	58.30823
1985	Belgium	57.27343
1985	Taiwan	54.53222
1985	Venezuela	53.62322
1985	Germany, East	51.97311
1985	Sweden	51.14799
1985	Turkey	51.08756
1985	South Africa	49.61737
