1961	436
1961	404
1961	337
1961	331
1961	325
1961	306
1961	293
1961	270
1961	255
1961	246
1961	245
1961	189
1961	176
1961	173
1961	157
1961	154
1961	148
1961	146
1961	138
1961	129
1961	129
1961	128
1961	126
1961	125
1961	121
1961	116
1961	101
1961	97
1961	95
1961	95
1961	91
1961	85
1961	83
1961	78
1961	78
1961	77
1961	77
1961	73
1961	73
1961	65
1961	60
1961	60
1961	58
1961	55
1961	52
1961	52
1961	47
1961	47
1961	45
1961	37
1961	37
1961	36
1961	32
1961	32
1961	31
1961	29
1961	26
1961	25
1961	24
1961	24
1961	23
1961	23
1961	22
1961	22
1961	21
1961	21
1961	21
1961	20
1961	20
1961	20
1961	17
1961	16
1961	15
1961	14
1961	14
1961	12
1961	12
1961	12
1961	11
1961	10
1961	10
1961	10
1961	8
1961	8
1961	8
1961	8
1961	8
1961	8
1961	7
1961	6
1961	6
1961	6
1961	6
1961	6
1961	5
1961	4
1961	4
1961	4
1961	4
1961	4
1961	4
1961	3
1961	3
1961	3
1961	3
1961	3
1961	3
1961	3
1961	2
1961	2
1961	2
1961	2
1961	2
1961	1
1961	1
1961	1
1961	1
1961	1
1961	1
1961	1
1961	1
1961	1
1962	451
1962	409
1962	327
1962	327
1962	318
1962	300
1962	294
1962	258
1962	250
1962	245
1962	225
1962	190
1962	181
1962	172
1962	163
1962	154
1962	149
1962	143
1962	136
1962	135
1962	130
1962	127
1962	126
1962	124
1962	119
1962	103
1962	102
1962	102
1962	96
1962	95
1962	94
1962	94
1962	94
1962	85
1962	82
1962	79
1962	79
1962	75
1962	74
1962	60
1962	56
1962	53
1962	52
1962	51
1962	51
1962	48
1962	45
1962	45
1962	45
1962	44
1962	42
1962	37
1962	37
1962	32
1962	31
1962	31
1962	27
1962	25
1962	25
1962	24
1962	24
1962	23
1962	23
1962	22
1962	22
1962	22
1962	22
1962	22
1962	21
1962	21
1962	21
1962	17
1962	16
1962	14
1962	13
1962	13
1962	11
1962	10
1962	10
1962	9
1962	9
1962	8
1962	8
1962	8
1962	8
1962	8
1962	8
1962	8
1962	7
1962	7
1962	6
1962	6
1962	6
1962	6
1962	6
1962	6
1962	5
1962	5
1962	5
1962	4
1962	4
1962	4
1962	4
1962	4
1962	4
1962	3
1962	3
1962	3
1962	3
1962	3
1962	3
1962	2
1962	2
1962	2
1962	1
1962	1
1962	1
1962	1
1962	1
1962	1
1962	1
1962	1
1962	1
1963	442
1963	431
1963	340
1963	329
1963	297
1963	296
1963	294
1963	276
1963	246
1963	246
1963	203
1963	187
1963	183
1963	180
1963	153
1963	153
1963	146
1963	140
1963	136
1963	131
1963	128
1963	127
1963	122
1963	121
1963	117
1963	104
1963	102
1963	101
1963	92
1963	91
1963	91
1963	87
1963	87
1963	86
1963	85
1963	77
1963	76
1963	76
1963	73
1963	71
1963	67
1963	55
1963	54
1963	48
1963	46
1963	46
1963	44
1963	44
1963	42
1963	40
1963	39
1963	37
1963	36
1963	36
1963	31
1963	31
1963	30
1963	26
1963	25
1963	25
1963	24
1963	24
1963	24
1963	22
1963	21
1963	21
1963	21
1963	21
1963	19
1963	18
1963	17
1963	15
1963	15
1963	15
1963	14
1963	13
1963	12
1963	10
1963	10
1963	9
1963	9
1963	9
1963	9
1963	9
1963	8
1963	8
1963	8
1963	8
1963	8
1963	7
1963	7
1963	7
1963	7
1963	7
1963	6
1963	6
1963	6
1963	5
1963	5
1963	5
1963	4
1963	4
1963	4
1963	4
1963	4
1963	3
1963	3
1963	3
1963	3
1963	3
1963	2
1963	2
1963	2
1963	2
1963	2
1963	1
1963	1
1963	1
1963	1
1963	1
1963	1
1963	1
1964	472
1964	424
1964	336
1964	325
1964	313
1964	303
1964	301
1964	268
1964	251
1964	249
1964	232
1964	186
1964	181
1964	176
1964	164
1964	152
1964	151
1964	137
1964	136
1964	132
1964	130
1964	124
1964	122
1964	122
1964	120
1964	119
1964	117
1964	93
1964	92
1964	92
1964	89
1964	88
1964	85
1964	83
1964	80
1964	77
1964	75
1964	75
1964	74
1964	65
1964	58
1964	57
1964	56
1964	56
1964	54
1964	52
1964	47
1964	47
1964	46
1964	43
1964	37
1964	36
1964	35
1964	34
1964	32
1964	30
1964	28
1964	26
1964	25
1964	25
1964	24
1964	24
1964	23
1964	22
1964	22
1964	22
1964	22
1964	21
1964	20
1964	18
1964	17
1964	16
1964	15
1964	14
1964	14
1964	12
1964	12
1964	11
1964	10
1964	10
1964	10
1964	10
1964	8
1964	8
1964	8
1964	8
1964	8
1964	8
1964	7
1964	7
1964	7
1964	7
1964	7
1964	6
1964	6
1964	6
1964	6
1964	5
1964	5
1964	5
1964	5
1964	4
1964	4
1964	4
1964	4
1964	4
1964	3
1964	3
1964	3
1964	3
1964	3
1964	3
1964	3
1964	2
1964	2
1964	1
1964	1
1964	1
1964	1
1964	1
1964	1
1964	1
1964	1
1965	474
1965	410
1965	358
1965	330
1965	328
1965	311
1965	298
1965	267
1965	258
1965	244
1965	226
1965	182
1965	179
1965	176
1965	167
1965	159
1965	148
1965	145
1965	135
1965	130
1965	127
1965	124
1965	120
1965	119
1965	115
1965	110
1965	109
1965	101
1965	96
1965	93
1965	87
1965	86
1965	83
1965	83
1965	82
1965	77
1965	74
1965	71
1965	71
1965	69
1965	67
1965	67
1965	58
1965	51
1965	51
1965	50
1965	44
1965	43
1965	43
1965	39
1965	38
1965	35
1965	34
1965	34
1965	32
1965	31
1965	30
1965	27
1965	26
1965	26
1965	25
1965	24
1965	23
1965	23
1965	22
1965	22
1965	21
1965	19
1965	16
1965	15
1965	15
1965	14
1965	14
1965	13
1965	11
1965	10
1965	10
1965	10
1965	10
1965	9
1965	9
1965	9
1965	9
1965	8
1965	8
1965	8
1965	8
1965	8
1965	8
1965	8
1965	7
1965	6
1965	6
1965	6
1965	6
1965	6
1965	6
1965	6
1965	5
1965	5
1965	5
1965	5
1965	5
1965	4
1965	4
1965	4
1965	4
1965	3
1965	3
1965	3
1965	3
1965	3
1965	2
1965	2
1965	2
1965	2
1965	2
1965	2
1965	1
1965	1
1965	1
1965	1
1965	1
1966	462
1966	402
1966	328
1966	321
1966	321
1966	313
1966	300
1966	274
1966	237
1966	234
1966	229
1966	195
1966	178
1966	176
1966	156
1966	156
1966	140
1966	139
1966	136
1966	131
1966	125
1966	121
1966	116
1966	115
1966	114
1966	113
1966	111
1966	105
1966	104
1966	95
1966	88
1966	86
1966	83
1966	83
1966	80
1966	77
1966	76
1966	74
1966	74
1966	70
1966	63
1966	61
1966	59
1966	55
1966	50
1966	47
1966	46
1966	44
1966	42
1966	40
1966	39
1966	39
1966	37
1966	35
1966	34
1966	32
1966	30
1966	29
1966	29
1966	29
1966	27
1966	25
1966	23
1966	22
1966	22
1966	22
1966	21
1966	17
1966	16
1966	16
1966	16
1966	15
1966	14
1966	13
1966	13
1966	12
1966	11
1966	11
1966	11
1966	10
1966	10
1966	10
1966	9
1966	9
1966	9
1966	9
1966	9
1966	9
1966	9
1966	8
1966	8
1966	8
1966	7
1966	7
1966	6
1966	6
1966	6
1966	6
1966	4
1966	4
1966	4
1966	4
1966	4
1966	4
1966	3
1966	3
1966	3
1966	3
1966	3
1966	3
1966	2
1966	2
1966	2
1966	2
1966	2
1966	2
1966	2
1966	2
1966	1
1966	1
1966	1
1966	1
1966	1
1967	469
1967	408
1967	357
1967	335
1967	325
1967	323
1967	300
1967	269
1967	255
1967	237
1967	236
1967	193
1967	178
1967	176
1967	159
1967	144
1967	142
1967	136
1967	131
1967	125
1967	121
1967	121
1967	120
1967	118
1967	115
1967	115
1967	114
1967	113
1967	109
1967	102
1967	85
1967	85
1967	85
1967	78
1967	78
1967	76
1967	75
1967	73
1967	72
1967	72
1967	71
1967	63
1967	55
1967	55
1967	54
1967	52
1967	50
1967	47
1967	46
1967	45
1967	44
1967	42
1967	39
1967	39
1967	35
1967	34
1967	33
1967	33
1967	30
1967	30
1967	28
1967	28
1967	27
1967	25
1967	24
1967	23
1967	23
1967	21
1967	20
1967	20
1967	19
1967	15
1967	15
1967	15
1967	14
1967	14
1967	13
1967	13
1967	11
1967	11
1967	11
1967	11
1967	10
1967	10
1967	10
1967	9
1967	9
1967	9
1967	8
1967	8
1967	8
1967	8
1967	7
1967	7
1967	7
1967	7
1967	7
1967	6
1967	6
1967	6
